id,date,merchant,price,category,memo
fixed_19330,2025-09-21,디즈니플러스,142548,고정비/구독,공과금
fixed_19331,2025-03-03,디즈니플러스,80265,고정비/구독,통신요금
fixed_19332,2025-04-04,KT,127719,고정비/구독,공과금
fixed_19333,2025-02-06,전기요금,185585,고정비/구독,공과금
fixed_19334,2025-07-27,KT,65576,고정비/구독,공과금
fixed_19335,2025-09-08,전기요금,42171,고정비/구독,구독료
fixed_19336,2025-07-08,도시가스,95334,고정비/구독,구독료
fixed_19337,2025-02-11,보험사교보생명,146691,고정비/구독,보험료
fixed_19338,2025-01-14,LGU+,154485,고정비/구독,구독료
fixed_19339,2025-07-28,도시가스,40137,고정비/구독,정기결제
fixed_19340,2025-02-02,KT,57232,고정비/구독,공과금
fixed_19341,2025-05-13,LGU+,131177,고정비/구독,통신요금
fixed_19342,2025-10-23,도시가스,68947,고정비/구독,통신요금
fixed_19343,2025-10-07,LGU+,196417,고정비/구독,공과금
fixed_19344,2025-07-14,KT,59229,고정비/구독,정기결제
fixed_19345,2025-10-12,KT,111386,고정비/구독,통신요금
fixed_19346,2025-04-04,도시가스,17454,고정비/구독,통신요금
fixed_19347,2025-11-15,관리비,73597,고정비/구독,보험료
fixed_19348,2025-08-16,디즈니플러스,143013,고정비/구독,정기결제
fixed_19349,2025-08-22,수도요금,58047,고정비/구독,통신요금
fixed_19350,2024-11-20,관리비,49834,고정비/구독,구독료
fixed_19351,2025-02-16,보험사교보생명,189196,고정비/구독,구독료
fixed_19352,2025-05-28,도시가스,10273,고정비/구독,통신요금
fixed_19353,2025-03-19,KT,67111,고정비/구독,관리비
fixed_19354,2025-03-04,넷플릭스,168725,고정비/구독,구독료
fixed_19355,2025-04-03,전기요금,77064,고정비/구독,통신요금
fixed_19356,2025-07-18,전기요금,68960,고정비/구독,정기결제
fixed_19357,2025-08-20,넷플릭스,57476,고정비/구독,관리비
fixed_19358,2025-08-02,전기요금,87525,고정비/구독,구독료
fixed_19359,2025-04-11,수도요금,16400,고정비/구독,보험료
fixed_19360,2025-08-20,관리비,138597,고정비/구독,통신요금
fixed_19361,2025-08-14,KT,60411,고정비/구독,관리비
fixed_19362,2025-02-18,넷플릭스,29713,고정비/구독,관리비
fixed_19363,2024-12-09,전기요금,175555,고정비/구독,관리비
fixed_19364,2025-07-21,유튜브프리미엄,140199,고정비/구독,구독료
fixed_19365,2025-02-09,유튜브프리미엄,106641,고정비/구독,정기결제
fixed_19366,2025-10-19,넷플릭스,34049,고정비/구독,보험료
fixed_19367,2025-11-06,SKT,74025,고정비/구독,공과금
fixed_19368,2025-01-18,SKT,134154,고정비/구독,공과금
fixed_19369,2025-03-21,KT,62477,고정비/구독,구독료
fixed_19370,2025-05-28,디즈니플러스,139073,고정비/구독,공과금
fixed_19371,2025-02-23,유튜브프리미엄,109948,고정비/구독,통신요금
fixed_19372,2025-01-18,KT,22002,고정비/구독,정기결제
fixed_19373,2025-10-15,유튜브프리미엄,117037,고정비/구독,공과금
fixed_19374,2025-11-14,전기요금,78532,고정비/구독,통신요금
fixed_19375,2025-01-16,보험사교보생명,85571,고정비/구독,보험료
fixed_19376,2024-12-25,관리비,11350,고정비/구독,구독료
fixed_19377,2025-09-14,보험사교보생명,196046,고정비/구독,정기결제
fixed_19378,2025-06-12,수도요금,110817,고정비/구독,통신요금
fixed_19379,2025-09-22,유튜브프리미엄,55615,고정비/구독,통신요금
fixed_19380,2025-06-23,KT,92384,고정비/구독,관리비
fixed_19381,2025-01-27,보험사삼성생명,70625,고정비/구독,공과금
fixed_19382,2025-02-19,관리비,21949,고정비/구독,정기결제
fixed_19383,2025-10-21,LGU+,135520,고정비/구독,공과금
fixed_19384,2025-08-01,디즈니플러스,92658,고정비/구독,정기결제
fixed_19385,2025-09-22,KT,87270,고정비/구독,통신요금
fixed_19386,2024-11-29,KT,29222,고정비/구독,정기결제
fixed_19387,2025-04-29,넷플릭스,162781,고정비/구독,통신요금
fixed_19388,2024-11-26,LGU+,80648,고정비/구독,공과금
fixed_19389,2025-05-31,LGU+,103134,고정비/구독,정기결제
fixed_19390,2024-11-26,SKT,172109,고정비/구독,관리비
fixed_19391,2025-04-09,보험사교보생명,166730,고정비/구독,보험료
fixed_19392,2025-03-19,유튜브프리미엄,138353,고정비/구독,정기결제
fixed_19393,2025-05-20,넷플릭스,10879,고정비/구독,구독료
fixed_19394,2025-01-12,전기요금,42033,고정비/구독,구독료
fixed_19395,2025-01-27,도시가스,34823,고정비/구독,통신요금
fixed_19396,2025-09-29,도시가스,144060,고정비/구독,관리비
fixed_19397,2025-03-29,디즈니플러스,148012,고정비/구독,정기결제
fixed_19398,2025-09-27,디즈니플러스,130008,고정비/구독,통신요금
fixed_19399,2025-02-27,관리비,36225,고정비/구독,공과금
fixed_19400,2024-12-10,KT,186840,고정비/구독,보험료
fixed_19401,2025-05-30,도시가스,116566,고정비/구독,관리비
fixed_19402,2025-09-10,유튜브프리미엄,139783,고정비/구독,구독료
fixed_19403,2025-11-03,KT,85417,고정비/구독,통신요금
fixed_19404,2025-02-10,전기요금,59107,고정비/구독,공과금
fixed_19405,2025-06-06,보험사삼성생명,30409,고정비/구독,보험료
fixed_19406,2025-07-04,보험사삼성생명,108471,고정비/구독,공과금
fixed_19407,2025-09-18,넷플릭스,33943,고정비/구독,구독료
fixed_19408,2025-01-06,LGU+,165886,고정비/구독,통신요금
fixed_19409,2025-11-10,보험사삼성생명,117019,고정비/구독,통신요금
fixed_19410,2025-01-07,LGU+,120084,고정비/구독,공과금
fixed_19411,2025-01-12,관리비,46150,고정비/구독,구독료
fixed_19412,2025-01-02,넷플릭스,178904,고정비/구독,공과금
fixed_19413,2025-10-15,수도요금,23837,고정비/구독,관리비
fixed_19414,2025-10-02,관리비,9422,고정비/구독,통신요금
fixed_19415,2025-10-22,관리비,138458,고정비/구독,정기결제
fixed_19416,2025-10-11,디즈니플러스,159282,고정비/구독,정기결제
fixed_19417,2025-11-03,관리비,35272,고정비/구독,공과금
fixed_19418,2025-01-19,수도요금,143100,고정비/구독,통신요금
fixed_19419,2025-04-26,보험사삼성생명,125763,고정비/구독,보험료
fixed_19420,2025-04-04,수도요금,186543,고정비/구독,보험료
fixed_19421,2025-07-20,전기요금,181111,고정비/구독,관리비
fixed_19422,2025-08-03,SKT,175001,고정비/구독,통신요금
fixed_19423,2025-02-28,보험사교보생명,141434,고정비/구독,보험료
fixed_19424,2025-07-05,보험사교보생명,108781,고정비/구독,보험료
fixed_19425,2025-03-29,유튜브프리미엄,116903,고정비/구독,구독료
fixed_19426,2025-11-12,KT,35618,고정비/구독,보험료
fixed_19427,2025-08-31,전기요금,175716,고정비/구독,정기결제
fixed_19428,2025-09-24,유튜브프리미엄,84902,고정비/구독,구독료
fixed_19429,2025-02-25,보험사삼성생명,76134,고정비/구독,공과금
fixed_19430,2025-08-19,KT,96710,고정비/구독,관리비
fixed_19431,2025-05-03,SKT,195856,고정비/구독,통신요금
fixed_19432,2025-08-30,디즈니플러스,166931,고정비/구독,공과금
fixed_19433,2025-05-08,유튜브프리미엄,66956,고정비/구독,정기결제
fixed_19434,2024-11-29,수도요금,106473,고정비/구독,통신요금
fixed_19435,2025-02-08,수도요금,162623,고정비/구독,공과금
fixed_19436,2025-10-17,SKT,131976,고정비/구독,보험료
fixed_19437,2025-02-04,도시가스,186857,고정비/구독,보험료
fixed_19438,2025-04-25,보험사교보생명,156038,고정비/구독,통신요금
fixed_19439,2025-05-22,전기요금,196673,고정비/구독,구독료
fixed_19440,2025-03-29,넷플릭스,91343,고정비/구독,보험료
fixed_19441,2025-11-04,KT,171296,고정비/구독,보험료
fixed_19442,2025-01-15,전기요금,182788,고정비/구독,보험료
fixed_19443,2025-01-08,LGU+,110246,고정비/구독,보험료
fixed_19444,2025-05-29,전기요금,191309,고정비/구독,정기결제
fixed_19445,2025-04-21,유튜브프리미엄,132143,고정비/구독,공과금
fixed_19446,2025-01-26,보험사삼성생명,103997,고정비/구독,보험료
fixed_19447,2025-01-31,수도요금,132214,고정비/구독,정기결제
fixed_19448,2025-03-24,보험사삼성생명,70118,고정비/구독,통신요금
fixed_19449,2025-09-12,KT,8263,고정비/구독,보험료
fixed_19450,2025-02-05,SKT,187240,고정비/구독,구독료
fixed_19451,2025-07-06,수도요금,101120,고정비/구독,관리비
fixed_19452,2025-01-26,관리비,66326,고정비/구독,보험료
fixed_19453,2025-04-15,SKT,54673,고정비/구독,관리비
fixed_19454,2025-10-12,보험사교보생명,139700,고정비/구독,관리비
fixed_19455,2025-02-26,수도요금,163036,고정비/구독,정기결제
fixed_19456,2025-02-21,수도요금,59580,고정비/구독,정기결제
fixed_19457,2025-09-18,보험사교보생명,81326,고정비/구독,정기결제
fixed_19458,2024-12-07,LGU+,148269,고정비/구독,보험료
fixed_19459,2025-01-28,LGU+,25145,고정비/구독,보험료
fixed_19460,2025-03-22,LGU+,81897,고정비/구독,구독료
fixed_19461,2025-06-23,수도요금,166013,고정비/구독,관리비
fixed_19462,2024-12-21,보험사교보생명,135995,고정비/구독,공과금
fixed_19463,2025-10-05,관리비,69964,고정비/구독,구독료
fixed_19464,2025-08-19,유튜브프리미엄,94394,고정비/구독,정기결제
fixed_19465,2025-08-27,전기요금,190769,고정비/구독,통신요금
fixed_19466,2025-03-01,SKT,33670,고정비/구독,공과금
fixed_19467,2025-10-04,보험사교보생명,196795,고정비/구독,구독료
fixed_19468,2024-11-28,보험사교보생명,178243,고정비/구독,보험료
fixed_19469,2025-11-04,유튜브프리미엄,57614,고정비/구독,통신요금
fixed_19470,2025-06-30,도시가스,100652,고정비/구독,정기결제
fixed_19471,2025-06-11,디즈니플러스,5907,고정비/구독,정기결제
fixed_19472,2025-03-09,전기요금,75696,고정비/구독,관리비
fixed_19473,2025-09-29,SKT,132910,고정비/구독,정기결제
fixed_19474,2025-11-13,디즈니플러스,14684,고정비/구독,보험료
fixed_19475,2025-08-04,디즈니플러스,184433,고정비/구독,정기결제
fixed_19476,2025-01-11,SKT,13007,고정비/구독,보험료
fixed_19477,2025-02-20,수도요금,158660,고정비/구독,정기결제
fixed_19478,2025-05-25,보험사삼성생명,25052,고정비/구독,관리비
fixed_19479,2024-12-17,디즈니플러스,198567,고정비/구독,보험료
fixed_19480,2025-08-13,디즈니플러스,160238,고정비/구독,관리비
fixed_19481,2025-09-07,수도요금,27945,고정비/구독,보험료
fixed_19482,2025-06-03,보험사교보생명,157464,고정비/구독,관리비
fixed_19483,2025-03-28,KT,97093,고정비/구독,구독료
fixed_19484,2025-01-11,도시가스,164692,고정비/구독,공과금
fixed_19485,2025-05-06,KT,9996,고정비/구독,공과금
fixed_19486,2025-08-22,LGU+,180148,고정비/구독,통신요금
fixed_19487,2024-11-30,보험사삼성생명,96854,고정비/구독,구독료
fixed_19488,2025-07-24,도시가스,119130,고정비/구독,구독료
fixed_19489,2025-07-22,관리비,132174,고정비/구독,통신요금
fixed_19490,2025-08-22,넷플릭스,154726,고정비/구독,구독료
fixed_19491,2025-01-28,전기요금,78381,고정비/구독,정기결제
fixed_19492,2025-03-29,관리비,26574,고정비/구독,통신요금
fixed_19493,2025-03-02,보험사삼성생명,82200,고정비/구독,구독료
fixed_19494,2025-11-10,KT,178721,고정비/구독,보험료
fixed_19495,2025-01-04,SKT,92524,고정비/구독,공과금
fixed_19496,2025-06-01,보험사교보생명,146771,고정비/구독,보험료
fixed_19497,2025-11-09,SKT,94556,고정비/구독,구독료
fixed_19498,2025-05-13,보험사교보생명,178879,고정비/구독,관리비
fixed_19499,2025-09-06,도시가스,9227,고정비/구독,통신요금
fixed_19500,2025-10-22,보험사교보생명,26176,고정비/구독,관리비
fixed_19501,2025-06-29,SKT,181505,고정비/구독,통신요금
fixed_19502,2025-08-31,도시가스,103653,고정비/구독,보험료
fixed_19503,2025-09-25,도시가스,185744,고정비/구독,통신요금
fixed_19504,2025-04-20,SKT,33293,고정비/구독,정기결제
fixed_19505,2025-01-30,수도요금,97699,고정비/구독,관리비
fixed_19506,2025-08-18,SKT,102928,고정비/구독,공과금
fixed_19507,2024-12-28,관리비,45384,고정비/구독,정기결제
fixed_19508,2025-02-18,관리비,86037,고정비/구독,통신요금
fixed_19509,2025-06-14,보험사교보생명,142755,고정비/구독,구독료
fixed_19510,2025-02-04,유튜브프리미엄,169284,고정비/구독,통신요금
fixed_19511,2025-08-14,보험사삼성생명,136313,고정비/구독,관리비
fixed_19512,2024-12-16,도시가스,37600,고정비/구독,정기결제
fixed_19513,2025-03-22,보험사삼성생명,35063,고정비/구독,보험료
fixed_19514,2025-02-12,SKT,29770,고정비/구독,정기결제
fixed_19515,2025-06-01,관리비,120655,고정비/구독,관리비
fixed_19516,2025-02-17,보험사삼성생명,61599,고정비/구독,공과금
fixed_19517,2025-06-13,유튜브프리미엄,19227,고정비/구독,정기결제
fixed_19518,2025-01-07,SKT,26527,고정비/구독,구독료
fixed_19519,2024-11-29,보험사삼성생명,116754,고정비/구독,구독료
fixed_19520,2025-11-20,디즈니플러스,48427,고정비/구독,공과금
fixed_19521,2025-06-24,SKT,59187,고정비/구독,관리비
fixed_19522,2025-10-19,보험사삼성생명,90684,고정비/구독,통신요금
fixed_19523,2025-01-12,전기요금,100740,고정비/구독,통신요금
fixed_19524,2024-12-30,유튜브프리미엄,128873,고정비/구독,보험료
fixed_19525,2025-06-28,보험사삼성생명,22893,고정비/구독,정기결제
fixed_19526,2025-03-27,유튜브프리미엄,44121,고정비/구독,관리비
fixed_19527,2024-12-16,유튜브프리미엄,74308,고정비/구독,공과금
fixed_19528,2025-08-31,LGU+,183878,고정비/구독,보험료
fixed_19529,2025-01-23,SKT,13826,고정비/구독,보험료
fixed_19530,2025-08-08,전기요금,147728,고정비/구독,구독료
fixed_19531,2025-08-22,보험사삼성생명,106218,고정비/구독,관리비
fixed_19532,2025-03-08,SKT,46568,고정비/구독,통신요금
fixed_19533,2025-05-24,수도요금,161639,고정비/구독,관리비
fixed_19534,2025-06-05,보험사교보생명,38644,고정비/구독,통신요금
fixed_19535,2025-10-08,도시가스,142120,고정비/구독,관리비
fixed_19536,2025-08-24,전기요금,186490,고정비/구독,공과금
fixed_19537,2025-03-17,관리비,163130,고정비/구독,보험료
fixed_19538,2025-11-13,KT,168314,고정비/구독,관리비
fixed_19539,2025-09-05,보험사삼성생명,106744,고정비/구독,공과금
fixed_19540,2025-09-12,KT,94182,고정비/구독,보험료
fixed_19541,2025-01-09,도시가스,52269,고정비/구독,공과금
fixed_19542,2025-01-17,수도요금,20330,고정비/구독,공과금
fixed_19543,2025-10-16,넷플릭스,70900,고정비/구독,구독료
fixed_19544,2025-08-21,도시가스,158496,고정비/구독,공과금
fixed_19545,2025-02-13,도시가스,166841,고정비/구독,공과금
fixed_19546,2025-01-29,LGU+,136309,고정비/구독,보험료
fixed_19547,2025-07-06,보험사삼성생명,125390,고정비/구독,통신요금
fixed_19548,2025-04-11,수도요금,64977,고정비/구독,정기결제
fixed_19549,2025-09-28,넷플릭스,13502,고정비/구독,통신요금
fixed_19550,2025-07-29,LGU+,34178,고정비/구독,정기결제
fixed_19551,2025-11-19,LGU+,20390,고정비/구독,공과금
fixed_19552,2025-01-22,LGU+,166983,고정비/구독,보험료
fixed_19553,2025-09-24,전기요금,127542,고정비/구독,구독료
fixed_19554,2025-09-21,디즈니플러스,73206,고정비/구독,관리비
fixed_19555,2024-12-18,넷플릭스,146554,고정비/구독,정기결제
fixed_19556,2024-12-11,도시가스,135148,고정비/구독,통신요금
fixed_19557,2024-12-21,수도요금,22281,고정비/구독,정기결제
fixed_19558,2025-06-21,디즈니플러스,96632,고정비/구독,정기결제
fixed_19559,2024-11-24,도시가스,73337,고정비/구독,관리비
fixed_19560,2025-02-15,수도요금,148846,고정비/구독,통신요금
fixed_19561,2025-06-05,보험사교보생명,121767,고정비/구독,정기결제
fixed_19562,2025-09-24,도시가스,37641,고정비/구독,구독료
fixed_19563,2025-04-01,넷플릭스,175636,고정비/구독,정기결제
fixed_19564,2025-10-09,디즈니플러스,172806,고정비/구독,공과금
fixed_19565,2024-12-02,전기요금,142051,고정비/구독,구독료
fixed_19566,2025-01-06,전기요금,73745,고정비/구독,공과금
fixed_19567,2025-11-12,보험사삼성생명,135713,고정비/구독,보험료
fixed_19568,2025-03-12,수도요금,37279,고정비/구독,정기결제
fixed_19569,2025-03-04,도시가스,56281,고정비/구독,보험료
fixed_19570,2025-05-04,수도요금,9777,고정비/구독,공과금
fixed_19571,2025-01-14,보험사교보생명,15662,고정비/구독,정기결제
fixed_19572,2025-02-09,LGU+,51372,고정비/구독,통신요금
fixed_19573,2025-07-28,전기요금,143874,고정비/구독,구독료
fixed_19574,2024-12-09,도시가스,98689,고정비/구독,구독료
fixed_19575,2025-08-31,도시가스,27998,고정비/구독,보험료
fixed_19576,2025-10-29,보험사삼성생명,55828,고정비/구독,공과금
fixed_19577,2025-05-06,전기요금,189901,고정비/구독,정기결제
fixed_19578,2025-10-30,도시가스,26153,고정비/구독,정기결제
fixed_19579,2024-11-23,보험사삼성생명,124071,고정비/구독,구독료
fixed_19580,2025-08-07,LGU+,77460,고정비/구독,보험료
fixed_19581,2025-01-06,KT,194924,고정비/구독,보험료
fixed_19582,2025-03-15,전기요금,87134,고정비/구독,보험료
fixed_19583,2025-07-21,도시가스,62905,고정비/구독,관리비
fixed_19584,2025-08-21,도시가스,10763,고정비/구독,보험료
fixed_19585,2024-12-04,전기요금,29980,고정비/구독,보험료
fixed_19586,2025-02-19,KT,95092,고정비/구독,정기결제
fixed_19587,2025-08-02,수도요금,25359,고정비/구독,정기결제
fixed_19588,2025-03-15,전기요금,75531,고정비/구독,관리비
fixed_19589,2025-01-28,넷플릭스,199641,고정비/구독,공과금
fixed_19590,2025-05-06,보험사교보생명,138743,고정비/구독,구독료
fixed_19591,2025-01-18,도시가스,67541,고정비/구독,공과금
fixed_19592,2024-12-11,디즈니플러스,92716,고정비/구독,통신요금
fixed_19593,2025-11-15,전기요금,178344,고정비/구독,통신요금
fixed_19594,2025-03-15,디즈니플러스,150142,고정비/구독,구독료
fixed_19595,2025-09-24,넷플릭스,147737,고정비/구독,보험료
fixed_19596,2025-03-09,SKT,31182,고정비/구독,보험료
fixed_19597,2025-07-27,넷플릭스,76128,고정비/구독,공과금
fixed_19598,2025-09-23,SKT,77286,고정비/구독,보험료
fixed_19599,2025-05-17,디즈니플러스,176489,고정비/구독,관리비
fixed_19600,2025-05-08,넷플릭스,145196,고정비/구독,보험료
fixed_19601,2025-05-08,수도요금,144182,고정비/구독,통신요금
fixed_19602,2025-09-11,SKT,50615,고정비/구독,통신요금
fixed_19603,2025-03-05,보험사교보생명,196964,고정비/구독,공과금
fixed_19604,2025-05-28,넷플릭스,96453,고정비/구독,보험료
fixed_19605,2024-12-06,KT,194707,고정비/구독,통신요금
fixed_19606,2024-12-28,KT,45335,고정비/구독,보험료
fixed_19607,2025-09-25,보험사삼성생명,177585,고정비/구독,관리비
fixed_19608,2025-01-28,KT,133113,고정비/구독,통신요금
fixed_19609,2025-04-06,보험사교보생명,170167,고정비/구독,보험료
fixed_19610,2025-10-08,KT,91805,고정비/구독,정기결제
fixed_19611,2025-05-06,수도요금,114837,고정비/구독,관리비
fixed_19612,2025-11-16,전기요금,109966,고정비/구독,정기결제
fixed_19613,2025-01-02,SKT,94946,고정비/구독,정기결제
fixed_19614,2025-02-25,도시가스,172131,고정비/구독,관리비
fixed_19615,2024-12-21,LGU+,118150,고정비/구독,정기결제
fixed_19616,2025-05-22,유튜브프리미엄,122858,고정비/구독,관리비
fixed_19617,2024-12-15,LGU+,20563,고정비/구독,통신요금
fixed_19618,2025-02-11,SKT,78032,고정비/구독,공과금
fixed_19619,2025-01-14,LGU+,55131,고정비/구독,구독료
fixed_19620,2025-11-16,보험사삼성생명,8535,고정비/구독,통신요금
fixed_19621,2024-12-20,보험사삼성생명,115742,고정비/구독,통신요금
fixed_19622,2025-11-19,관리비,132330,고정비/구독,관리비
fixed_19623,2025-11-14,SKT,46285,고정비/구독,공과금
fixed_19624,2024-12-25,넷플릭스,120467,고정비/구독,관리비
fixed_19625,2025-06-07,보험사삼성생명,64733,고정비/구독,관리비
fixed_19626,2025-08-03,도시가스,59072,고정비/구독,정기결제
fixed_19627,2025-10-02,유튜브프리미엄,197396,고정비/구독,정기결제
fixed_19628,2025-08-11,수도요금,136740,고정비/구독,통신요금
fixed_19629,2025-03-24,KT,13904,고정비/구독,통신요금
fixed_19630,2025-10-07,보험사삼성생명,78246,고정비/구독,공과금
fixed_19631,2025-05-24,도시가스,115100,고정비/구독,공과금
fixed_19632,2024-12-09,전기요금,195866,고정비/구독,통신요금
fixed_19633,2025-03-14,넷플릭스,161121,고정비/구독,관리비
fixed_19634,2024-11-24,디즈니플러스,130103,고정비/구독,공과금
fixed_19635,2025-04-03,유튜브프리미엄,55641,고정비/구독,보험료
fixed_19636,2025-04-01,전기요금,158347,고정비/구독,정기결제
fixed_19637,2025-02-25,SKT,45902,고정비/구독,공과금
fixed_19638,2025-09-14,도시가스,140269,고정비/구독,구독료
fixed_19639,2025-02-25,전기요금,28663,고정비/구독,공과금
fixed_19640,2025-03-14,디즈니플러스,160202,고정비/구독,관리비
fixed_19641,2025-11-01,관리비,30235,고정비/구독,보험료
fixed_19642,2025-05-20,LGU+,104526,고정비/구독,공과금
fixed_19643,2025-05-04,LGU+,58625,고정비/구독,공과금
fixed_19644,2025-03-04,유튜브프리미엄,108404,고정비/구독,구독료
fixed_19645,2025-04-11,보험사삼성생명,39089,고정비/구독,통신요금
fixed_19646,2025-11-02,디즈니플러스,9471,고정비/구독,구독료
fixed_19647,2025-10-20,보험사교보생명,188389,고정비/구독,관리비
fixed_19648,2025-09-16,넷플릭스,170605,고정비/구독,구독료
fixed_19649,2024-12-07,LGU+,92848,고정비/구독,구독료
fixed_19650,2025-01-28,넷플릭스,108950,고정비/구독,통신요금
fixed_19651,2025-01-06,보험사삼성생명,89556,고정비/구독,구독료
fixed_19652,2025-09-24,전기요금,154061,고정비/구독,보험료
fixed_19653,2024-11-24,보험사삼성생명,89100,고정비/구독,통신요금
fixed_19654,2025-07-08,수도요금,109890,고정비/구독,공과금
fixed_19655,2025-10-25,유튜브프리미엄,171427,고정비/구독,통신요금
fixed_19656,2025-04-20,넷플릭스,10943,고정비/구독,공과금
fixed_19657,2025-07-20,LGU+,63692,고정비/구독,관리비
fixed_19658,2024-12-04,SKT,126581,고정비/구독,관리비
fixed_19659,2025-08-06,보험사삼성생명,21473,고정비/구독,정기결제
fixed_19660,2024-12-29,디즈니플러스,32333,고정비/구독,구독료
fixed_19661,2025-02-20,SKT,195802,고정비/구독,공과금
fixed_19662,2025-07-21,LGU+,139238,고정비/구독,관리비
fixed_19663,2025-07-07,보험사삼성생명,178543,고정비/구독,관리비
fixed_19664,2025-07-01,전기요금,60922,고정비/구독,관리비
fixed_19665,2025-03-21,KT,156127,고정비/구독,구독료
fixed_19666,2024-11-29,관리비,77659,고정비/구독,통신요금
fixed_19667,2025-08-28,디즈니플러스,168036,고정비/구독,정기결제
fixed_19668,2025-04-25,수도요금,171420,고정비/구독,공과금
fixed_19669,2024-11-28,LGU+,159232,고정비/구독,공과금
fixed_19670,2025-04-20,넷플릭스,120302,고정비/구독,보험료
fixed_19671,2024-11-28,보험사삼성생명,143816,고정비/구독,보험료
fixed_19672,2025-06-07,KT,53249,고정비/구독,구독료
fixed_19673,2025-09-23,관리비,131868,고정비/구독,관리비
fixed_19674,2025-05-14,관리비,94276,고정비/구독,보험료
fixed_19675,2025-02-01,KT,63042,고정비/구독,보험료
fixed_19676,2025-01-24,SKT,75184,고정비/구독,구독료
fixed_19677,2025-05-18,넷플릭스,177759,고정비/구독,보험료
fixed_19678,2025-09-06,보험사삼성생명,197744,고정비/구독,구독료
fixed_19679,2024-12-06,디즈니플러스,163808,고정비/구독,공과금
fixed_19680,2025-09-17,디즈니플러스,28365,고정비/구독,보험료
fixed_19681,2025-03-24,도시가스,66567,고정비/구독,구독료
fixed_19682,2025-07-24,디즈니플러스,22269,고정비/구독,통신요금
fixed_19683,2025-09-13,유튜브프리미엄,32849,고정비/구독,구독료
fixed_19684,2025-02-22,전기요금,100270,고정비/구독,통신요금
fixed_19685,2025-08-30,디즈니플러스,84893,고정비/구독,공과금
fixed_19686,2025-04-27,KT,99728,고정비/구독,정기결제
fixed_19687,2025-08-11,KT,47491,고정비/구독,통신요금
fixed_19688,2025-01-28,넷플릭스,7308,고정비/구독,공과금
fixed_19689,2025-07-15,전기요금,49629,고정비/구독,구독료
fixed_19690,2025-05-03,SKT,188610,고정비/구독,구독료
fixed_19691,2025-03-24,관리비,196814,고정비/구독,구독료
fixed_19692,2025-04-27,관리비,193891,고정비/구독,구독료
fixed_19693,2025-04-06,전기요금,32362,고정비/구독,공과금
fixed_19694,2025-11-12,유튜브프리미엄,154485,고정비/구독,정기결제
fixed_19695,2025-03-06,LGU+,12947,고정비/구독,정기결제
fixed_19696,2025-03-31,관리비,139663,고정비/구독,공과금
fixed_19697,2025-05-04,수도요금,189642,고정비/구독,통신요금
fixed_19698,2024-12-02,도시가스,92739,고정비/구독,공과금
fixed_19699,2024-11-21,넷플릭스,123951,고정비/구독,구독료
fixed_19700,2025-02-28,수도요금,108058,고정비/구독,정기결제
fixed_19701,2025-11-20,KT,41458,고정비/구독,공과금
fixed_19702,2025-10-11,LGU+,47425,고정비/구독,구독료
fixed_19703,2025-06-17,KT,98332,고정비/구독,구독료
fixed_19704,2025-07-13,넷플릭스,148734,고정비/구독,구독료
fixed_19705,2025-04-22,유튜브프리미엄,161870,고정비/구독,구독료
fixed_19706,2025-05-23,유튜브프리미엄,123006,고정비/구독,보험료
fixed_19707,2025-10-30,보험사교보생명,124483,고정비/구독,구독료
fixed_19708,2025-01-06,도시가스,63182,고정비/구독,관리비
fixed_19709,2025-06-23,넷플릭스,11518,고정비/구독,정기결제
fixed_19710,2025-04-24,도시가스,8430,고정비/구독,정기결제
fixed_19711,2025-07-27,유튜브프리미엄,160180,고정비/구독,구독료
fixed_19712,2025-04-25,보험사삼성생명,124401,고정비/구독,통신요금
fixed_19713,2024-12-01,수도요금,116664,고정비/구독,공과금
fixed_19714,2025-04-27,SKT,174910,고정비/구독,정기결제
fixed_19715,2025-07-14,도시가스,175290,고정비/구독,정기결제
fixed_19716,2025-06-24,수도요금,141163,고정비/구독,통신요금
fixed_19717,2025-01-02,보험사삼성생명,55221,고정비/구독,정기결제
fixed_19718,2025-03-17,수도요금,148670,고정비/구독,정기결제
fixed_19719,2025-08-25,SKT,119828,고정비/구독,보험료
fixed_19720,2024-12-26,도시가스,138882,고정비/구독,정기결제
fixed_19721,2025-01-26,관리비,99431,고정비/구독,통신요금
fixed_19722,2025-02-11,도시가스,23219,고정비/구독,구독료
fixed_19723,2025-03-29,LGU+,143453,고정비/구독,관리비
fixed_19724,2025-06-25,SKT,128441,고정비/구독,관리비
fixed_19725,2025-01-20,디즈니플러스,61251,고정비/구독,공과금
fixed_19726,2025-02-09,보험사교보생명,189104,고정비/구독,공과금
fixed_19727,2025-03-01,수도요금,94758,고정비/구독,공과금
fixed_19728,2025-02-04,KT,196670,고정비/구독,공과금
fixed_19729,2025-03-22,KT,155378,고정비/구독,보험료
fixed_19730,2025-04-19,보험사삼성생명,142402,고정비/구독,공과금
fixed_19731,2025-03-04,보험사교보생명,8161,고정비/구독,보험료
fixed_19732,2024-12-13,유튜브프리미엄,125005,고정비/구독,정기결제
fixed_19733,2025-10-23,SKT,54468,고정비/구독,구독료
fixed_19734,2025-11-18,전기요금,148570,고정비/구독,정기결제
fixed_19735,2024-12-24,도시가스,80919,고정비/구독,구독료
fixed_19736,2025-06-21,KT,171973,고정비/구독,보험료
