id,date,merchant,price,category,memo
etc_19862,2025-06-09,동네가게,15883,기타,간단결제
etc_19863,2025-06-03,기타결제,20535,기타,기타지출
etc_19864,2025-04-10,기타결제,19086,기타,임시지출
etc_19865,2025-01-16,기타결제,5752,기타,기타지출
etc_19866,2025-03-28,기타상점,9459,기타,간단결제
etc_19867,2025-07-04,기타결제,14801,기타,임시지출
etc_19868,2025-06-22,동네가게,21887,기타,소액결제
etc_19869,2025-08-05,기타결제,29292,기타,소액결제
etc_19870,2025-07-02,기타결제,18889,기타,간단결제
etc_19871,2025-03-09,기타상점,13959,기타,임시지출
etc_19872,2025-06-17,현금결제,27887,기타,소액결제
etc_19873,2025-03-21,현금결제,8825,기타,임시지출
etc_19874,2025-06-27,동네가게,21802,기타,임시지출
etc_19875,2025-06-21,기타상점,3348,기타,간단결제
etc_19876,2025-02-16,현금결제,10193,기타,소액결제
etc_19877,2024-12-23,현금결제,3236,기타,간단결제
etc_19878,2025-07-22,동네가게,7362,기타,임시지출
etc_19879,2025-02-17,기타상점,10472,기타,소액결제
etc_19880,2025-03-16,기타결제,3230,기타,임시지출
etc_19881,2025-02-17,기타결제,28935,기타,소액결제
etc_19882,2025-09-11,현금결제,29742,기타,임시지출
etc_19883,2025-01-02,현금결제,28853,기타,기타지출
etc_19884,2024-12-10,기타상점,23910,기타,간단결제
etc_19885,2025-10-26,기타상점,12709,기타,임시지출
etc_19886,2025-06-18,기타결제,20226,기타,간단결제
etc_19887,2025-10-21,기타결제,6839,기타,간단결제
etc_19888,2025-03-02,동네가게,18943,기타,소액결제
etc_19889,2025-10-12,현금결제,19035,기타,기타지출
etc_19890,2024-12-15,기타결제,24859,기타,간단결제
etc_19891,2025-04-04,동네가게,24742,기타,간단결제
etc_19892,2025-09-17,기타상점,7571,기타,기타지출
etc_19893,2025-06-23,동네가게,14858,기타,소액결제
etc_19894,2025-08-12,현금결제,21132,기타,간단결제
etc_19895,2025-05-02,동네가게,18911,기타,기타지출
etc_19896,2025-09-28,동네가게,8145,기타,소액결제
etc_19897,2025-03-07,기타상점,27779,기타,기타지출
etc_19898,2025-08-06,POS결제,4810,기타,임시지출
etc_19899,2025-07-15,현금결제,6824,기타,소액결제
etc_19900,2025-02-22,기타상점,13814,기타,임시지출
etc_19901,2025-03-23,POS결제,22942,기타,기타지출
etc_19902,2025-02-26,기타결제,6656,기타,임시지출
etc_19903,2025-05-12,기타상점,2208,기타,임시지출
etc_19904,2025-06-07,기타상점,5148,기타,기타지출
etc_19905,2025-05-08,POS결제,28229,기타,소액결제
etc_19906,2025-09-02,현금결제,17937,기타,임시지출
etc_19907,2025-03-24,현금결제,22159,기타,기타지출
etc_19908,2025-10-12,기타상점,19401,기타,임시지출
etc_19909,2025-03-11,동네가게,7735,기타,소액결제
etc_19910,2025-04-16,현금결제,12833,기타,간단결제
etc_19911,2025-05-15,동네가게,12493,기타,임시지출
etc_19912,2024-12-03,기타상점,20744,기타,기타지출
etc_19913,2025-09-03,기타결제,15917,기타,간단결제
etc_19914,2025-02-25,POS결제,29847,기타,간단결제
etc_19915,2025-01-20,기타상점,8642,기타,소액결제
etc_19916,2024-12-26,기타상점,24817,기타,간단결제
etc_19917,2025-05-04,기타상점,26544,기타,임시지출
etc_19918,2025-04-19,현금결제,23937,기타,소액결제
etc_19919,2025-03-14,기타결제,15802,기타,기타지출
etc_19920,2025-03-14,기타상점,26732,기타,소액결제
etc_19921,2025-01-16,기타상점,28784,기타,소액결제
etc_19922,2025-07-23,현금결제,13100,기타,기타지출
etc_19923,2025-03-08,현금결제,24560,기타,기타지출
etc_19924,2025-02-26,POS결제,26306,기타,간단결제
etc_19925,2025-05-22,동네가게,11790,기타,소액결제
etc_19926,2025-11-01,동네가게,5574,기타,임시지출
etc_19927,2025-08-18,POS결제,29484,기타,기타지출
etc_19928,2025-03-14,기타결제,12345,기타,임시지출
etc_19929,2025-08-15,기타결제,17566,기타,임시지출
etc_19930,2025-05-11,POS결제,5798,기타,간단결제
etc_19931,2025-03-19,기타결제,6491,기타,간단결제
etc_19932,2025-08-29,POS결제,13932,기타,간단결제
etc_19933,2024-12-26,POS결제,8310,기타,소액결제
etc_19934,2025-08-01,현금결제,19526,기타,간단결제
etc_19935,2025-10-01,기타상점,21224,기타,임시지출
etc_19936,2024-12-03,기타결제,15014,기타,소액결제
etc_19937,2025-09-19,기타결제,11514,기타,소액결제
etc_19938,2024-11-20,동네가게,5078,기타,임시지출
etc_19939,2025-05-02,POS결제,24356,기타,간단결제
etc_19940,2024-12-12,동네가게,18511,기타,기타지출
etc_19941,2025-09-17,현금결제,25340,기타,임시지출
etc_19942,2025-07-01,기타상점,28764,기타,간단결제
etc_19943,2025-10-03,POS결제,20424,기타,간단결제
etc_19944,2025-07-15,기타상점,8113,기타,기타지출
etc_19945,2025-05-03,기타결제,4404,기타,소액결제
etc_19946,2025-11-14,기타상점,8024,기타,임시지출
etc_19947,2025-01-07,현금결제,3321,기타,소액결제
etc_19948,2025-11-06,POS결제,16001,기타,소액결제
etc_19949,2025-04-23,동네가게,6241,기타,기타지출
etc_19950,2024-11-23,동네가게,29534,기타,소액결제
etc_19951,2025-08-16,POS결제,28481,기타,기타지출
etc_19952,2025-04-16,현금결제,16878,기타,기타지출
etc_19953,2025-05-09,기타상점,18514,기타,임시지출
etc_19954,2025-01-30,동네가게,13578,기타,간단결제
etc_19955,2025-03-10,기타상점,17381,기타,기타지출
etc_19956,2025-03-17,POS결제,6629,기타,소액결제
etc_19957,2024-12-10,POS결제,28464,기타,간단결제
etc_19958,2025-08-07,POS결제,8919,기타,소액결제
etc_19959,2025-06-24,POS결제,14345,기타,간단결제
etc_19960,2025-02-27,동네가게,6105,기타,임시지출
etc_19961,2025-03-16,현금결제,3224,기타,기타지출
etc_19962,2025-10-16,동네가게,27918,기타,간단결제
etc_19963,2025-08-28,현금결제,3008,기타,소액결제
etc_19964,2025-06-29,동네가게,8977,기타,간단결제
etc_19965,2025-06-10,기타상점,20538,기타,기타지출
etc_19966,2025-10-05,현금결제,10389,기타,임시지출
etc_19967,2025-07-19,동네가게,25481,기타,기타지출
etc_19968,2024-11-21,현금결제,11996,기타,간단결제
etc_19969,2025-05-03,기타상점,23304,기타,간단결제
etc_19970,2025-04-01,POS결제,28803,기타,간단결제
etc_19971,2025-09-11,POS결제,2089,기타,기타지출
etc_19972,2025-02-14,POS결제,3965,기타,기타지출
etc_19973,2025-01-10,현금결제,17294,기타,간단결제
etc_19974,2025-03-05,현금결제,11956,기타,간단결제
etc_19975,2025-01-26,기타상점,7581,기타,임시지출
etc_19976,2025-08-28,동네가게,6510,기타,임시지출
etc_19977,2025-03-07,동네가게,14681,기타,기타지출
etc_19978,2025-10-30,동네가게,17950,기타,임시지출
etc_19979,2024-12-29,POS결제,24278,기타,소액결제
etc_19980,2025-09-24,기타상점,26564,기타,소액결제
etc_19981,2025-07-13,기타결제,3801,기타,소액결제
etc_19982,2025-04-14,POS결제,10751,기타,간단결제
etc_19983,2025-01-30,기타상점,11887,기타,소액결제
etc_19984,2025-02-18,기타결제,10636,기타,소액결제
etc_19985,2025-01-10,현금결제,18819,기타,소액결제
etc_19986,2025-08-04,현금결제,20244,기타,임시지출
etc_19987,2024-12-04,기타상점,14454,기타,소액결제
etc_19988,2025-04-22,기타결제,6665,기타,소액결제
etc_19989,2025-11-17,기타결제,17186,기타,소액결제
etc_19990,2025-08-09,기타상점,29581,기타,소액결제
etc_19991,2025-10-11,동네가게,23331,기타,소액결제
etc_19992,2025-08-07,현금결제,4593,기타,기타지출
etc_19993,2025-10-16,동네가게,19277,기타,기타지출
etc_19994,2025-09-17,현금결제,3042,기타,기타지출
etc_19995,2025-10-06,동네가게,13692,기타,소액결제
etc_19996,2025-02-13,동네가게,25492,기타,간단결제
etc_19997,2025-01-02,현금결제,18270,기타,소액결제
etc_19998,2025-03-03,기타결제,23637,기타,간단결제
etc_19999,2025-06-10,기타결제,3983,기타,기타지출
etc_20000,2025-10-29,기타결제,5961,기타,임시지출
etc_20001,2025-08-27,POS결제,2349,기타,소액결제
etc_20002,2024-11-27,POS결제,11730,기타,기타지출
etc_20003,2025-04-18,기타결제,9460,기타,소액결제
etc_20004,2025-06-25,POS결제,21283,기타,임시지출
etc_20005,2025-05-30,동네가게,5004,기타,기타지출
etc_20006,2025-07-20,기타상점,21267,기타,간단결제
etc_20007,2025-07-05,POS결제,18385,기타,기타지출
etc_20008,2024-12-29,기타결제,4990,기타,임시지출
etc_20009,2025-09-09,동네가게,23132,기타,기타지출
etc_20010,2025-03-04,현금결제,6638,기타,소액결제
etc_20011,2024-11-30,기타상점,5070,기타,임시지출
etc_20012,2024-11-20,현금결제,23588,기타,기타지출
etc_20013,2025-02-28,기타상점,3245,기타,임시지출
etc_20014,2025-09-15,동네가게,7883,기타,기타지출
etc_20015,2025-02-16,동네가게,15601,기타,간단결제
etc_20016,2025-07-26,동네가게,3546,기타,임시지출
etc_20017,2025-04-07,동네가게,14548,기타,간단결제
etc_20018,2025-11-07,POS결제,10324,기타,기타지출
etc_20019,2025-05-11,동네가게,17182,기타,임시지출
etc_20020,2025-02-25,동네가게,15006,기타,소액결제
etc_20021,2025-06-21,기타상점,23708,기타,기타지출
etc_20022,2024-12-25,POS결제,3038,기타,간단결제
etc_20023,2025-11-08,현금결제,27345,기타,기타지출
etc_20024,2025-05-26,POS결제,9612,기타,간단결제
etc_20025,2025-05-24,기타상점,24337,기타,간단결제
etc_20026,2025-02-06,동네가게,5351,기타,소액결제
etc_20027,2025-05-23,동네가게,10135,기타,소액결제
etc_20028,2025-09-17,기타결제,25040,기타,간단결제
etc_20029,2025-11-07,현금결제,20551,기타,간단결제
etc_20030,2025-10-16,기타상점,8111,기타,소액결제
etc_20031,2025-10-06,현금결제,23783,기타,소액결제
etc_20032,2025-05-19,기타상점,18014,기타,간단결제
etc_20033,2025-04-03,동네가게,23512,기타,임시지출
etc_20034,2025-04-21,POS결제,25113,기타,간단결제
etc_20035,2025-05-02,현금결제,28580,기타,소액결제
etc_20036,2025-10-26,현금결제,18924,기타,소액결제
etc_20037,2025-08-03,현금결제,2938,기타,소액결제
etc_20038,2025-10-01,동네가게,3239,기타,간단결제
etc_20039,2025-01-24,기타상점,9465,기타,간단결제
etc_20040,2025-02-01,기타상점,23143,기타,간단결제
etc_20041,2025-06-07,기타상점,18710,기타,소액결제
etc_20042,2025-04-08,현금결제,12422,기타,기타지출
etc_20043,2025-03-30,POS결제,25450,기타,임시지출
etc_20044,2025-01-08,POS결제,29899,기타,소액결제
etc_20045,2025-09-03,기타결제,26626,기타,기타지출
etc_20046,2025-06-30,기타상점,19588,기타,간단결제
etc_20047,2025-05-24,POS결제,28477,기타,기타지출
etc_20048,2025-06-24,동네가게,22965,기타,임시지출
etc_20049,2024-12-08,현금결제,19326,기타,소액결제
etc_20050,2024-11-28,기타상점,12612,기타,간단결제
etc_20051,2024-12-27,기타결제,5642,기타,간단결제
etc_20052,2025-01-16,동네가게,14943,기타,소액결제
etc_20053,2025-08-25,POS결제,29761,기타,기타지출
etc_20054,2025-09-11,기타결제,17617,기타,소액결제
etc_20055,2025-07-27,기타결제,12214,기타,간단결제
etc_20056,2025-02-23,POS결제,3631,기타,임시지출
etc_20057,2024-12-11,기타결제,10007,기타,기타지출
etc_20058,2025-02-19,동네가게,7223,기타,간단결제
etc_20059,2025-03-05,POS결제,9088,기타,기타지출
etc_20060,2025-04-23,기타상점,3717,기타,임시지출
etc_20061,2024-12-17,현금결제,27718,기타,간단결제
etc_20062,2025-09-17,현금결제,10639,기타,기타지출
etc_20063,2025-08-06,기타상점,20832,기타,임시지출
etc_20064,2025-11-20,동네가게,28925,기타,소액결제
etc_20065,2024-11-21,현금결제,8851,기타,임시지출
etc_20066,2025-09-03,POS결제,28358,기타,소액결제
etc_20067,2025-07-02,POS결제,4782,기타,소액결제
etc_20068,2025-01-15,현금결제,3682,기타,간단결제
etc_20069,2025-03-13,기타결제,9216,기타,소액결제
etc_20070,2025-08-18,POS결제,2784,기타,간단결제
etc_20071,2025-02-10,동네가게,8575,기타,소액결제
etc_20072,2025-01-22,POS결제,2913,기타,간단결제
etc_20073,2025-03-10,현금결제,29478,기타,임시지출
etc_20074,2025-02-05,동네가게,18826,기타,소액결제
etc_20075,2025-07-26,기타결제,9737,기타,기타지출
etc_20076,2025-04-25,기타상점,21700,기타,기타지출
etc_20077,2025-10-01,현금결제,2014,기타,임시지출
etc_20078,2025-09-30,기타결제,2692,기타,기타지출
etc_20079,2025-11-03,기타상점,9519,기타,소액결제
etc_20080,2025-06-07,POS결제,14984,기타,임시지출
etc_20081,2025-09-25,동네가게,17805,기타,간단결제
etc_20082,2025-11-13,POS결제,25118,기타,임시지출
etc_20083,2025-10-29,POS결제,17599,기타,소액결제
etc_20084,2025-07-05,기타상점,5371,기타,기타지출
etc_20085,2025-09-23,동네가게,28563,기타,기타지출
etc_20086,2025-04-12,POS결제,20625,기타,기타지출
etc_20087,2025-07-15,현금결제,3991,기타,기타지출
etc_20088,2025-10-29,동네가게,14988,기타,소액결제
etc_20089,2025-04-29,현금결제,24675,기타,간단결제
etc_20090,2025-04-12,동네가게,16442,기타,간단결제
etc_20091,2025-02-19,현금결제,2962,기타,소액결제
etc_20092,2025-01-15,POS결제,8464,기타,기타지출
etc_20093,2024-12-26,동네가게,25971,기타,간단결제
etc_20094,2024-12-17,기타상점,22289,기타,간단결제
etc_20095,2024-12-25,동네가게,16392,기타,간단결제
etc_20096,2025-11-06,동네가게,20768,기타,소액결제
etc_20097,2025-01-14,기타결제,24852,기타,임시지출
etc_20098,2025-03-20,현금결제,14539,기타,소액결제
etc_20099,2025-09-02,동네가게,15027,기타,기타지출
etc_20100,2025-10-03,POS결제,18175,기타,임시지출
etc_20101,2025-11-18,현금결제,10915,기타,간단결제
etc_20102,2025-01-12,기타상점,20095,기타,기타지출
etc_20103,2025-08-10,동네가게,14253,기타,소액결제
etc_20104,2025-05-25,POS결제,4090,기타,임시지출
etc_20105,2025-07-13,기타결제,13232,기타,소액결제
etc_20106,2025-02-27,현금결제,8579,기타,소액결제
etc_20107,2025-01-24,현금결제,29776,기타,임시지출
etc_20108,2025-09-13,기타결제,15133,기타,임시지출
etc_20109,2025-09-03,기타결제,21741,기타,소액결제
etc_20110,2025-01-07,기타결제,8318,기타,간단결제
etc_20111,2025-02-23,동네가게,3323,기타,소액결제
etc_20112,2025-11-11,현금결제,8493,기타,기타지출
etc_20113,2025-04-19,기타결제,5154,기타,임시지출
etc_20114,2025-03-08,기타상점,8963,기타,임시지출
etc_20115,2025-08-17,현금결제,5335,기타,임시지출
etc_20116,2025-06-13,POS결제,17439,기타,기타지출
etc_20117,2025-02-10,기타결제,7137,기타,간단결제
etc_20118,2025-11-20,기타결제,12677,기타,간단결제
etc_20119,2025-11-15,기타결제,26436,기타,기타지출
etc_20120,2025-02-10,기타결제,6211,기타,소액결제
etc_20121,2025-03-01,기타결제,13288,기타,간단결제
etc_20122,2025-05-04,기타결제,22576,기타,간단결제
etc_20123,2025-05-08,POS결제,11743,기타,간단결제
etc_20124,2025-07-05,동네가게,16918,기타,소액결제
etc_20125,2025-01-20,동네가게,13351,기타,기타지출
etc_20126,2025-03-27,동네가게,26297,기타,기타지출
etc_20127,2025-04-07,기타결제,15171,기타,간단결제
etc_20128,2025-01-04,동네가게,19643,기타,소액결제
etc_20129,2025-08-30,기타결제,4380,기타,임시지출
etc_20130,2025-10-05,기타결제,21682,기타,소액결제
etc_20131,2025-10-31,기타상점,10958,기타,간단결제
etc_20132,2025-02-17,현금결제,2749,기타,간단결제
etc_20133,2025-01-26,POS결제,27519,기타,기타지출
etc_20134,2025-10-03,POS결제,14081,기타,소액결제
etc_20135,2025-01-23,동네가게,13088,기타,기타지출
etc_20136,2024-12-12,동네가게,4955,기타,기타지출
etc_20137,2025-07-02,POS결제,21961,기타,소액결제
etc_20138,2025-07-03,동네가게,24750,기타,기타지출
etc_20139,2025-08-09,기타상점,12984,기타,임시지출
etc_20140,2025-07-15,동네가게,8176,기타,기타지출
etc_20141,2025-04-19,현금결제,4511,기타,기타지출
etc_20142,2025-06-20,POS결제,15332,기타,소액결제
etc_20143,2025-03-08,현금결제,29896,기타,간단결제
etc_20144,2025-01-11,동네가게,28867,기타,임시지출
etc_20145,2025-06-15,POS결제,29001,기타,소액결제
etc_20146,2025-04-21,현금결제,24748,기타,기타지출
etc_20147,2025-09-19,현금결제,15060,기타,간단결제
etc_20148,2025-01-02,POS결제,25477,기타,소액결제
etc_20149,2025-07-25,POS결제,14755,기타,간단결제
etc_20150,2025-11-10,현금결제,3025,기타,기타지출
etc_20151,2025-07-05,현금결제,28829,기타,간단결제
etc_20152,2025-09-27,기타결제,13781,기타,기타지출
etc_20153,2025-09-20,기타결제,24432,기타,소액결제
etc_20154,2025-04-15,현금결제,14714,기타,소액결제
etc_20155,2025-04-23,POS결제,18781,기타,기타지출
etc_20156,2024-12-19,기타결제,7298,기타,기타지출
etc_20157,2025-09-29,기타상점,9501,기타,소액결제
etc_20158,2025-06-04,기타결제,21005,기타,간단결제
etc_20159,2025-06-04,동네가게,3335,기타,기타지출
etc_20160,2025-10-08,동네가게,12233,기타,기타지출
etc_20161,2025-09-04,기타결제,11149,기타,소액결제
etc_20162,2024-12-01,POS결제,14321,기타,간단결제
etc_20163,2025-04-30,기타결제,23208,기타,임시지출
etc_20164,2025-08-02,POS결제,21917,기타,소액결제
etc_20165,2025-03-10,기타상점,25029,기타,기타지출
etc_20166,2025-06-17,동네가게,12547,기타,소액결제
etc_20167,2025-03-01,현금결제,2460,기타,간단결제
etc_20168,2025-10-16,기타결제,3305,기타,간단결제
etc_20169,2025-04-11,기타결제,6531,기타,소액결제
etc_20170,2025-03-26,동네가게,21053,기타,간단결제
etc_20171,2024-12-26,POS결제,5913,기타,임시지출
etc_20172,2025-06-16,기타상점,12200,기타,임시지출
etc_20173,2025-03-13,POS결제,3667,기타,기타지출
etc_20174,2025-01-31,기타상점,8672,기타,임시지출
etc_20175,2025-01-21,기타상점,15270,기타,임시지출
etc_20176,2025-08-19,기타결제,19268,기타,간단결제
etc_20177,2025-08-08,현금결제,28144,기타,간단결제
etc_20178,2025-07-26,동네가게,25692,기타,임시지출
etc_20179,2025-03-31,POS결제,12742,기타,간단결제
etc_20180,2025-04-22,기타상점,26472,기타,임시지출
etc_20181,2025-07-27,POS결제,7853,기타,소액결제
etc_20182,2025-07-27,현금결제,15823,기타,임시지출
etc_20183,2025-11-11,기타결제,22501,기타,간단결제
etc_20184,2025-08-17,기타결제,4219,기타,임시지출
etc_20185,2025-08-09,POS결제,14754,기타,기타지출
etc_20186,2025-01-26,기타결제,21814,기타,간단결제
etc_20187,2025-05-10,현금결제,12057,기타,소액결제
etc_20188,2025-03-25,동네가게,14434,기타,기타지출
etc_20189,2025-09-26,기타결제,13622,기타,소액결제
etc_20190,2025-03-24,POS결제,25955,기타,기타지출
etc_20191,2025-08-17,기타상점,9868,기타,기타지출
etc_20192,2025-02-01,POS결제,17660,기타,임시지출
etc_20193,2025-05-14,동네가게,8108,기타,임시지출
etc_20194,2025-09-30,현금결제,22650,기타,임시지출
etc_20195,2024-12-20,동네가게,3982,기타,임시지출
etc_20196,2025-11-15,POS결제,16190,기타,기타지출
etc_20197,2025-01-15,POS결제,27142,기타,간단결제
etc_20198,2025-08-13,동네가게,13934,기타,소액결제
etc_20199,2025-11-12,기타상점,25014,기타,간단결제
etc_20200,2025-07-10,동네가게,20550,기타,기타지출
etc_20201,2025-11-09,기타상점,22551,기타,간단결제
etc_20202,2025-05-15,기타상점,17078,기타,소액결제
etc_20203,2025-04-02,동네가게,26183,기타,간단결제
etc_20204,2025-06-14,현금결제,9262,기타,임시지출
etc_20205,2025-09-29,동네가게,16733,기타,기타지출
etc_20206,2025-01-01,현금결제,21302,기타,간단결제
etc_20207,2025-07-13,동네가게,18277,기타,임시지출
etc_20208,2025-04-15,동네가게,29426,기타,간단결제
etc_20209,2025-02-04,POS결제,6997,기타,간단결제
etc_20210,2025-01-18,기타상점,10695,기타,간단결제
etc_20211,2025-09-08,POS결제,10732,기타,임시지출
etc_20212,2025-03-20,동네가게,7203,기타,기타지출
etc_20213,2025-08-10,기타상점,13330,기타,기타지출
etc_20214,2024-12-31,기타상점,3713,기타,기타지출
etc_20215,2025-07-18,현금결제,9630,기타,소액결제
etc_20216,2025-08-01,현금결제,23625,기타,소액결제
etc_20217,2025-01-31,동네가게,16866,기타,기타지출
etc_20218,2024-12-05,동네가게,5520,기타,간단결제
etc_20219,2024-11-20,POS결제,26972,기타,임시지출
etc_20220,2025-02-27,동네가게,26120,기타,소액결제
etc_20221,2025-09-22,기타결제,21500,기타,소액결제
etc_20222,2025-07-21,기타상점,10864,기타,기타지출
etc_20223,2024-12-09,기타결제,6136,기타,임시지출
etc_20224,2025-04-24,현금결제,3240,기타,기타지출
etc_20225,2025-07-28,POS결제,16980,기타,기타지출
etc_20226,2025-09-22,동네가게,15612,기타,임시지출
etc_20227,2025-04-12,기타상점,13084,기타,소액결제
etc_20228,2024-12-09,동네가게,2329,기타,간단결제
etc_20229,2025-04-12,기타결제,29089,기타,소액결제
etc_20230,2025-05-13,기타결제,23851,기타,임시지출
etc_20231,2025-06-06,기타결제,27862,기타,간단결제
etc_20232,2025-10-03,기타결제,9361,기타,간단결제
etc_20233,2025-11-06,동네가게,20535,기타,임시지출
etc_20234,2024-12-21,POS결제,18905,기타,기타지출
etc_20235,2025-03-30,현금결제,14488,기타,임시지출
etc_20236,2024-12-10,POS결제,17710,기타,임시지출
etc_20237,2025-09-10,현금결제,11598,기타,기타지출
etc_20238,2025-04-28,현금결제,20781,기타,기타지출
etc_20239,2025-01-29,POS결제,2372,기타,간단결제
etc_20240,2025-05-20,POS결제,9594,기타,임시지출
etc_20241,2024-11-29,동네가게,16801,기타,임시지출
etc_20242,2025-09-07,POS결제,27937,기타,간단결제
etc_20243,2025-08-18,현금결제,14360,기타,간단결제
etc_20244,2025-03-01,POS결제,10120,기타,임시지출
etc_20245,2025-05-14,기타결제,18017,기타,기타지출
etc_20246,2024-12-18,현금결제,9990,기타,간단결제
etc_20247,2025-10-12,동네가게,6213,기타,기타지출
etc_20248,2025-10-06,기타상점,13425,기타,임시지출
etc_20249,2025-02-04,현금결제,24961,기타,간단결제
etc_20250,2025-06-13,POS결제,5327,기타,간단결제
etc_20251,2025-07-19,기타결제,14219,기타,소액결제
etc_20252,2025-11-06,기타상점,22472,기타,소액결제
etc_20253,2025-10-21,현금결제,25625,기타,임시지출
etc_20254,2025-09-09,기타상점,28757,기타,기타지출
etc_20255,2025-07-02,동네가게,14658,기타,간단결제
etc_20256,2025-05-09,기타결제,11335,기타,소액결제
etc_20257,2025-06-23,현금결제,24104,기타,소액결제
etc_20258,2025-03-27,기타상점,11465,기타,소액결제
etc_20259,2025-03-08,POS결제,12211,기타,기타지출
etc_20260,2025-05-29,기타결제,22702,기타,소액결제
etc_20261,2025-01-05,기타결제,14687,기타,소액결제
etc_20262,2025-10-05,기타결제,26896,기타,임시지출
etc_20263,2025-06-14,POS결제,12725,기타,소액결제
etc_20264,2025-08-06,동네가게,8937,기타,기타지출
etc_20265,2025-04-28,기타상점,8376,기타,임시지출
etc_20266,2024-12-01,현금결제,14242,기타,임시지출
etc_20267,2025-07-07,기타결제,10171,기타,간단결제
etc_20268,2025-07-02,현금결제,19111,기타,간단결제
etc_20269,2025-09-29,기타상점,7745,기타,임시지출
etc_20270,2025-01-25,동네가게,4936,기타,임시지출
etc_20271,2025-03-26,기타결제,2324,기타,소액결제
etc_20272,2025-11-04,현금결제,16774,기타,소액결제
etc_20273,2025-01-28,POS결제,10580,기타,기타지출
etc_20274,2025-06-18,기타결제,17989,기타,기타지출
etc_20275,2025-08-10,기타결제,20631,기타,임시지출
etc_20276,2025-09-24,현금결제,15102,기타,소액결제
etc_20277,2025-10-25,POS결제,22639,기타,임시지출
etc_20278,2025-06-19,동네가게,5998,기타,소액결제
etc_20279,2025-08-11,기타상점,24609,기타,기타지출
etc_20280,2025-01-30,기타상점,20104,기타,간단결제
etc_20281,2025-03-22,현금결제,11565,기타,기타지출
etc_20282,2025-10-03,현금결제,13253,기타,소액결제
etc_20283,2025-01-29,현금결제,16711,기타,간단결제
etc_20284,2025-05-21,기타상점,19620,기타,임시지출
etc_20285,2025-01-26,현금결제,3750,기타,기타지출
etc_20286,2025-10-26,POS결제,25216,기타,소액결제
etc_20287,2025-01-30,POS결제,26983,기타,기타지출
etc_20288,2025-06-18,현금결제,2657,기타,간단결제
etc_20289,2025-10-03,기타결제,26162,기타,기타지출
etc_20290,2025-02-11,기타상점,20360,기타,임시지출
etc_20291,2025-06-11,POS결제,16077,기타,소액결제
etc_20292,2025-08-26,POS결제,10307,기타,임시지출
etc_20293,2025-08-12,POS결제,9102,기타,기타지출
etc_20294,2025-01-28,기타결제,27106,기타,소액결제
etc_20295,2025-03-04,기타결제,28641,기타,기타지출
etc_20296,2025-07-30,현금결제,28275,기타,임시지출
etc_20297,2025-10-03,동네가게,15088,기타,기타지출
etc_20298,2025-03-22,기타상점,27733,기타,소액결제
etc_20299,2025-10-08,기타결제,29590,기타,기타지출
etc_20300,2025-03-30,POS결제,28577,기타,임시지출
etc_20301,2024-12-09,기타상점,28328,기타,소액결제
etc_20302,2025-03-15,동네가게,15573,기타,임시지출
etc_20303,2025-09-15,기타상점,28773,기타,기타지출
etc_20304,2025-09-26,기타결제,27772,기타,임시지출
etc_20305,2025-10-11,동네가게,7353,기타,기타지출
etc_20306,2025-05-11,기타결제,21146,기타,소액결제
etc_20307,2024-11-26,기타상점,3878,기타,임시지출
etc_20308,2025-10-19,현금결제,11825,기타,임시지출
etc_20309,2025-04-04,동네가게,12472,기타,소액결제
etc_20310,2025-04-14,POS결제,18741,기타,간단결제
etc_20311,2025-03-18,POS결제,24002,기타,임시지출
etc_20312,2025-09-07,POS결제,27474,기타,임시지출
etc_20313,2025-03-02,기타상점,12644,기타,간단결제
etc_20314,2025-03-25,동네가게,9139,기타,임시지출
etc_20315,2025-01-16,기타상점,2465,기타,임시지출
etc_20316,2025-09-14,현금결제,28151,기타,기타지출
etc_20317,2025-10-15,기타상점,15517,기타,임시지출
etc_20318,2024-12-28,기타결제,21615,기타,간단결제
etc_20319,2025-07-13,기타상점,22400,기타,기타지출
etc_20320,2025-07-23,동네가게,4320,기타,소액결제
etc_20321,2025-08-01,현금결제,12715,기타,기타지출
etc_20322,2025-09-27,동네가게,19819,기타,임시지출
etc_20323,2025-10-21,POS결제,8331,기타,소액결제
etc_20324,2025-10-30,POS결제,12812,기타,소액결제
etc_20325,2025-08-15,동네가게,24121,기타,임시지출
etc_20326,2025-01-04,기타결제,20389,기타,간단결제
etc_20327,2025-09-20,POS결제,23405,기타,소액결제
etc_20328,2025-10-15,POS결제,12247,기타,임시지출
etc_20329,2025-09-06,기타결제,2415,기타,임시지출
etc_20330,2025-03-27,기타상점,10921,기타,임시지출
etc_20331,2025-07-20,POS결제,26802,기타,소액결제
etc_20332,2024-11-26,POS결제,18506,기타,간단결제
etc_20333,2024-12-08,현금결제,10549,기타,간단결제
etc_20334,2024-11-22,기타상점,17263,기타,기타지출
etc_20335,2025-05-07,현금결제,16714,기타,간단결제
etc_20336,2025-03-08,POS결제,24884,기타,기타지출
etc_20337,2025-10-13,POS결제,23720,기타,임시지출
etc_20338,2025-04-09,기타결제,11926,기타,간단결제
etc_20339,2024-12-04,POS결제,15967,기타,소액결제
etc_20340,2025-09-27,현금결제,10317,기타,임시지출
etc_20341,2025-08-22,현금결제,25524,기타,임시지출
etc_20342,2025-03-02,현금결제,18358,기타,간단결제
etc_20343,2024-12-17,기타상점,12768,기타,임시지출
