id,date,merchant,price,category,memo
edu_17636,2025-08-25,패스트캠퍼스,123712,교육(도서 포함),교육비
edu_17637,2025-09-12,교보문고,159573,교육(도서 포함),도서구매
edu_17638,2024-11-20,피아노학원,124179,교육(도서 포함),학원비
edu_17639,2025-10-06,패스트캠퍼스,224344,교육(도서 포함),교육비
edu_17640,2025-10-10,알라딘,100227,교육(도서 포함),학원비
edu_17641,2025-03-27,동네서점,281286,교육(도서 포함),학습서구매
edu_17642,2025-01-17,교보문고,98933,교육(도서 포함),도서구매
edu_17643,2025-03-20,패스트캠퍼스,156441,교육(도서 포함),학습서구매
edu_17644,2025-05-06,인프런,101019,교육(도서 포함),학원비
edu_17645,2025-06-22,YES24,104798,교육(도서 포함),학원비
edu_17646,2025-05-02,영풍문고,294008,교육(도서 포함),수강료
edu_17647,2025-10-14,학원비,278450,교육(도서 포함),수강료
edu_17648,2025-01-08,알라딘,32975,교육(도서 포함),도서구매
edu_17649,2025-01-04,인터파크도서,105877,교육(도서 포함),책주문
edu_17650,2025-03-12,패스트캠퍼스,129965,교육(도서 포함),학습서구매
edu_17651,2025-07-10,교보문고,263765,교육(도서 포함),책주문
edu_17652,2025-05-31,인프런,139612,교육(도서 포함),교육비
edu_17653,2025-05-31,YES24,104125,교육(도서 포함),책주문
edu_17654,2025-03-25,학원비,59544,교육(도서 포함),교육비
edu_17655,2025-11-05,YES24,32724,교육(도서 포함),학원비
edu_17656,2024-11-27,YES24,155873,교육(도서 포함),도서구매
edu_17657,2025-08-02,교보문고,263835,교육(도서 포함),도서구매
edu_17658,2025-09-09,인프런,12182,교육(도서 포함),수강료
edu_17659,2025-09-10,학원비,278840,교육(도서 포함),학습서구매
edu_17660,2025-06-26,교보문고,224908,교육(도서 포함),교육비
edu_17661,2025-09-30,영풍문고,78714,교육(도서 포함),수강료
edu_17662,2025-02-04,영풍문고,48067,교육(도서 포함),학습서구매
edu_17663,2025-07-24,알라딘,16331,교육(도서 포함),교육비
edu_17664,2025-11-03,알라딘,153781,교육(도서 포함),학원비
edu_17665,2024-12-16,피아노학원,55000,교육(도서 포함),책주문
edu_17666,2025-01-31,교보문고,126306,교육(도서 포함),도서구매
edu_17667,2024-11-22,피아노학원,259928,교육(도서 포함),도서구매
edu_17668,2025-08-02,피아노학원,111099,교육(도서 포함),수강료
edu_17669,2025-08-07,교보문고,182231,교육(도서 포함),학습서구매
edu_17670,2025-04-16,영풍문고,262446,교육(도서 포함),도서구매
edu_17671,2025-07-17,영풍문고,279632,교육(도서 포함),책주문
edu_17672,2025-09-18,패스트캠퍼스,281834,교육(도서 포함),책주문
edu_17673,2025-03-20,패스트캠퍼스,23450,교육(도서 포함),책주문
edu_17674,2025-01-11,영풍문고,49364,교육(도서 포함),책주문
edu_17675,2024-11-25,인강플랫폼,230197,교육(도서 포함),책주문
edu_17676,2025-02-08,인강플랫폼,38340,교육(도서 포함),도서구매
edu_17677,2025-01-23,피아노학원,263361,교육(도서 포함),교육비
edu_17678,2025-07-17,패스트캠퍼스,290099,교육(도서 포함),도서구매
edu_17679,2025-02-21,코딩학원,83625,교육(도서 포함),교육비
edu_17680,2025-03-09,인터파크도서,295209,교육(도서 포함),교육비
edu_17681,2025-06-16,알라딘,199864,교육(도서 포함),수강료
edu_17682,2024-11-21,인프런,251126,교육(도서 포함),책주문
edu_17683,2025-04-05,피아노학원,243495,교육(도서 포함),도서구매
edu_17684,2025-09-06,패스트캠퍼스,263409,교육(도서 포함),책주문
edu_17685,2025-04-13,교보문고,191607,교육(도서 포함),수강료
edu_17686,2025-10-26,동네서점,279462,교육(도서 포함),도서구매
edu_17687,2025-08-16,영어학원,138726,교육(도서 포함),책주문
edu_17688,2024-12-19,코딩학원,214464,교육(도서 포함),도서구매
edu_17689,2025-09-16,학원비,26000,교육(도서 포함),학습서구매
edu_17690,2025-09-17,알라딘,92353,교육(도서 포함),책주문
edu_17691,2025-03-29,인프런,212603,교육(도서 포함),책주문
edu_17692,2025-03-29,학원비,200090,교육(도서 포함),책주문
edu_17693,2025-02-27,인강플랫폼,31096,교육(도서 포함),수강료
edu_17694,2025-07-11,인강플랫폼,106913,교육(도서 포함),도서구매
edu_17695,2025-05-17,인프런,185645,교육(도서 포함),도서구매
edu_17696,2025-10-12,동네서점,92627,교육(도서 포함),도서구매
edu_17697,2025-09-10,교보문고,258083,교육(도서 포함),학습서구매
edu_17698,2024-12-19,코딩학원,282983,교육(도서 포함),책주문
edu_17699,2025-07-21,인터파크도서,127530,교육(도서 포함),학습서구매
edu_17700,2025-01-01,알라딘,283925,교육(도서 포함),학원비
edu_17701,2025-01-06,패스트캠퍼스,10931,교육(도서 포함),학원비
edu_17702,2025-11-15,YES24,247511,교육(도서 포함),책주문
edu_17703,2025-04-19,코딩학원,142532,교육(도서 포함),도서구매
edu_17704,2025-09-18,영풍문고,120470,교육(도서 포함),책주문
edu_17705,2025-11-01,인터파크도서,114391,교육(도서 포함),책주문
edu_17706,2025-11-04,패스트캠퍼스,150979,교육(도서 포함),수강료
edu_17707,2025-05-24,영어학원,83736,교육(도서 포함),도서구매
edu_17708,2025-01-02,학원비,296457,교육(도서 포함),도서구매
edu_17709,2024-12-29,학원비,248210,교육(도서 포함),학원비
edu_17710,2025-07-22,패스트캠퍼스,15167,교육(도서 포함),책주문
edu_17711,2025-03-17,인터파크도서,147404,교육(도서 포함),책주문
edu_17712,2025-04-27,알라딘,175431,교육(도서 포함),학원비
edu_17713,2025-04-15,YES24,39543,교육(도서 포함),교육비
edu_17714,2025-11-04,인강플랫폼,225237,교육(도서 포함),학습서구매
edu_17715,2025-09-11,패스트캠퍼스,175652,교육(도서 포함),학원비
edu_17716,2025-04-26,영어학원,178155,교육(도서 포함),학습서구매
edu_17717,2025-07-15,동네서점,125896,교육(도서 포함),도서구매
edu_17718,2025-02-21,교보문고,257347,교육(도서 포함),책주문
edu_17719,2025-03-09,교보문고,204856,교육(도서 포함),도서구매
edu_17720,2025-09-18,동네서점,131905,교육(도서 포함),도서구매
edu_17721,2025-05-31,알라딘,272247,교육(도서 포함),학원비
edu_17722,2025-05-06,코딩학원,101129,교육(도서 포함),도서구매
edu_17723,2024-11-21,인강플랫폼,260632,교육(도서 포함),교육비
edu_17724,2025-06-09,패스트캠퍼스,108946,교육(도서 포함),도서구매
edu_17725,2025-11-18,학원비,204801,교육(도서 포함),수강료
edu_17726,2025-07-23,교보문고,221587,교육(도서 포함),학습서구매
edu_17727,2025-04-06,패스트캠퍼스,113578,교육(도서 포함),책주문
edu_17728,2025-01-22,인터파크도서,77290,교육(도서 포함),책주문
edu_17729,2024-11-26,영풍문고,262457,교육(도서 포함),학원비
edu_17730,2025-03-15,패스트캠퍼스,285774,교육(도서 포함),학습서구매
edu_17731,2025-01-28,알라딘,151516,교육(도서 포함),수강료
edu_17732,2025-03-13,영어학원,87523,교육(도서 포함),교육비
edu_17733,2025-02-01,알라딘,86244,교육(도서 포함),학습서구매
edu_17734,2025-02-17,교보문고,101497,교육(도서 포함),교육비
edu_17735,2025-07-02,인프런,175933,교육(도서 포함),학습서구매
edu_17736,2025-06-28,인프런,195647,교육(도서 포함),학원비
edu_17737,2024-12-11,알라딘,154286,교육(도서 포함),수강료
edu_17738,2024-12-21,영풍문고,182800,교육(도서 포함),도서구매
edu_17739,2025-10-19,YES24,17745,교육(도서 포함),학원비
edu_17740,2025-01-23,교보문고,87961,교육(도서 포함),책주문
edu_17741,2025-02-20,YES24,249327,교육(도서 포함),학습서구매
edu_17742,2025-07-24,패스트캠퍼스,286028,교육(도서 포함),책주문
edu_17743,2025-06-08,학원비,241055,교육(도서 포함),학원비
edu_17744,2025-06-19,알라딘,10413,교육(도서 포함),수강료
edu_17745,2024-12-10,동네서점,284841,교육(도서 포함),학원비
edu_17746,2025-09-28,YES24,26503,교육(도서 포함),도서구매
edu_17747,2025-01-21,인프런,251932,교육(도서 포함),수강료
edu_17748,2025-07-03,영어학원,80118,교육(도서 포함),도서구매
edu_17749,2025-03-04,학원비,56030,교육(도서 포함),학습서구매
edu_17750,2024-12-13,영어학원,121936,교육(도서 포함),학원비
edu_17751,2025-02-27,인강플랫폼,161106,교육(도서 포함),수강료
edu_17752,2025-11-02,YES24,174030,교육(도서 포함),책주문
edu_17753,2025-04-13,교보문고,8325,교육(도서 포함),책주문
edu_17754,2025-03-23,인터파크도서,291087,교육(도서 포함),학습서구매
edu_17755,2025-03-30,코딩학원,127972,교육(도서 포함),교육비
edu_17756,2025-01-08,영어학원,296541,교육(도서 포함),수강료
edu_17757,2025-10-17,YES24,179994,교육(도서 포함),학습서구매
edu_17758,2025-08-18,영어학원,251257,교육(도서 포함),학습서구매
edu_17759,2025-07-07,코딩학원,91732,교육(도서 포함),수강료
edu_17760,2025-10-08,피아노학원,277244,교육(도서 포함),책주문
edu_17761,2025-06-22,영풍문고,32862,교육(도서 포함),교육비
edu_17762,2024-12-09,피아노학원,235445,교육(도서 포함),도서구매
edu_17763,2025-04-23,학원비,128771,교육(도서 포함),학습서구매
edu_17764,2025-10-11,패스트캠퍼스,43107,교육(도서 포함),교육비
edu_17765,2025-07-20,알라딘,297887,교육(도서 포함),도서구매
edu_17766,2025-10-26,영풍문고,270345,교육(도서 포함),수강료
edu_17767,2025-10-09,피아노학원,290597,교육(도서 포함),수강료
edu_17768,2025-08-27,인터파크도서,167572,교육(도서 포함),수강료
edu_17769,2025-11-12,영어학원,103803,교육(도서 포함),학원비
edu_17770,2025-01-09,인터파크도서,268603,교육(도서 포함),학습서구매
edu_17771,2025-03-18,패스트캠퍼스,27483,교육(도서 포함),학원비
edu_17772,2025-02-28,코딩학원,89490,교육(도서 포함),도서구매
edu_17773,2025-06-14,학원비,250435,교육(도서 포함),수강료
edu_17774,2025-04-25,피아노학원,153497,교육(도서 포함),도서구매
edu_17775,2025-08-17,학원비,14966,교육(도서 포함),도서구매
edu_17776,2024-11-27,코딩학원,8083,교육(도서 포함),학원비
edu_17777,2025-08-21,인터파크도서,45152,교육(도서 포함),수강료
edu_17778,2025-05-01,패스트캠퍼스,168441,교육(도서 포함),교육비
edu_17779,2025-01-03,패스트캠퍼스,168666,교육(도서 포함),책주문
edu_17780,2025-11-10,YES24,12837,교육(도서 포함),수강료
edu_17781,2025-10-10,피아노학원,239775,교육(도서 포함),교육비
edu_17782,2025-03-01,동네서점,148654,교육(도서 포함),도서구매
edu_17783,2025-09-17,YES24,289733,교육(도서 포함),도서구매
edu_17784,2025-10-05,교보문고,124855,교육(도서 포함),교육비
edu_17785,2025-01-14,영어학원,91427,교육(도서 포함),도서구매
edu_17786,2025-01-20,패스트캠퍼스,100864,교육(도서 포함),교육비
edu_17787,2025-01-08,영어학원,32184,교육(도서 포함),학원비
edu_17788,2025-03-02,교보문고,72433,교육(도서 포함),수강료
edu_17789,2025-05-23,코딩학원,192184,교육(도서 포함),책주문
edu_17790,2025-04-24,인터파크도서,36608,교육(도서 포함),교육비
edu_17791,2025-04-23,교보문고,242143,교육(도서 포함),학원비
edu_17792,2024-11-29,인강플랫폼,208131,교육(도서 포함),학원비
edu_17793,2025-07-13,코딩학원,110595,교육(도서 포함),교육비
edu_17794,2025-08-05,학원비,27348,교육(도서 포함),학습서구매
edu_17795,2025-06-27,영어학원,219638,교육(도서 포함),교육비
edu_17796,2025-05-14,피아노학원,65462,교육(도서 포함),교육비
edu_17797,2025-06-02,패스트캠퍼스,251220,교육(도서 포함),교육비
edu_17798,2025-05-19,동네서점,135806,교육(도서 포함),도서구매
edu_17799,2025-08-12,YES24,144083,교육(도서 포함),수강료
edu_17800,2025-11-08,YES24,242056,교육(도서 포함),학습서구매
edu_17801,2025-08-24,코딩학원,165835,교육(도서 포함),책주문
edu_17802,2025-07-26,피아노학원,276526,교육(도서 포함),교육비
edu_17803,2025-07-09,피아노학원,143816,교육(도서 포함),학습서구매
edu_17804,2025-03-21,영어학원,151487,교육(도서 포함),책주문
edu_17805,2025-01-13,학원비,170967,교육(도서 포함),도서구매
edu_17806,2025-09-18,인강플랫폼,189641,교육(도서 포함),도서구매
edu_17807,2025-11-14,영어학원,71551,교육(도서 포함),책주문
edu_17808,2025-04-29,학원비,235431,교육(도서 포함),수강료
edu_17809,2025-02-25,인터파크도서,110165,교육(도서 포함),책주문
edu_17810,2025-09-14,동네서점,71475,교육(도서 포함),수강료
edu_17811,2025-04-13,교보문고,85599,교육(도서 포함),교육비
edu_17812,2025-02-21,인터파크도서,140151,교육(도서 포함),도서구매
edu_17813,2025-08-27,인강플랫폼,235210,교육(도서 포함),학원비
edu_17814,2025-03-13,피아노학원,94248,교육(도서 포함),책주문
edu_17815,2025-05-31,영풍문고,111872,교육(도서 포함),학원비
edu_17816,2025-08-15,YES24,159673,교육(도서 포함),책주문
edu_17817,2025-10-19,YES24,36540,교육(도서 포함),수강료
edu_17818,2025-03-20,교보문고,247655,교육(도서 포함),도서구매
edu_17819,2025-02-23,교보문고,227325,교육(도서 포함),교육비
edu_17820,2025-01-31,교보문고,95778,교육(도서 포함),학습서구매
edu_17821,2025-11-06,동네서점,172033,교육(도서 포함),학습서구매
edu_17822,2025-03-25,동네서점,46900,교육(도서 포함),책주문
edu_17823,2025-05-19,YES24,184031,교육(도서 포함),도서구매
edu_17824,2025-02-11,YES24,103630,교육(도서 포함),학습서구매
edu_17825,2025-01-11,교보문고,34933,교육(도서 포함),수강료
edu_17826,2025-04-14,인강플랫폼,34166,교육(도서 포함),학원비
edu_17827,2025-06-22,영풍문고,94553,교육(도서 포함),학원비
edu_17828,2025-07-16,패스트캠퍼스,237815,교육(도서 포함),학원비
edu_17829,2025-01-31,피아노학원,256304,교육(도서 포함),학원비
edu_17830,2024-11-20,피아노학원,87704,교육(도서 포함),학원비
edu_17831,2025-11-14,인프런,41058,교육(도서 포함),수강료
edu_17832,2025-07-06,YES24,170332,교육(도서 포함),수강료
edu_17833,2025-03-15,YES24,240668,교육(도서 포함),교육비
edu_17834,2025-10-18,동네서점,276078,교육(도서 포함),수강료
edu_17835,2025-10-17,영어학원,98487,교육(도서 포함),학습서구매
edu_17836,2025-09-04,인프런,151606,교육(도서 포함),학습서구매
edu_17837,2025-08-18,YES24,127413,교육(도서 포함),수강료
edu_17838,2025-06-13,인터파크도서,155624,교육(도서 포함),수강료
edu_17839,2025-07-07,YES24,237870,교육(도서 포함),수강료
edu_17840,2025-02-08,동네서점,289214,교육(도서 포함),학습서구매
edu_17841,2025-06-25,인강플랫폼,44707,교육(도서 포함),학습서구매
edu_17842,2024-12-19,YES24,227565,교육(도서 포함),도서구매
edu_17843,2025-10-25,패스트캠퍼스,170899,교육(도서 포함),도서구매
edu_17844,2024-12-08,교보문고,26229,교육(도서 포함),도서구매
edu_17845,2025-10-11,동네서점,272563,교육(도서 포함),학습서구매
edu_17846,2025-04-29,인터파크도서,102785,교육(도서 포함),교육비
edu_17847,2025-10-31,알라딘,159647,교육(도서 포함),교육비
edu_17848,2025-10-11,동네서점,224878,교육(도서 포함),책주문
edu_17849,2025-08-07,교보문고,290517,교육(도서 포함),학습서구매
edu_17850,2025-01-25,영어학원,126946,교육(도서 포함),수강료
edu_17851,2025-02-08,인강플랫폼,39929,교육(도서 포함),수강료
edu_17852,2025-04-30,알라딘,56168,교육(도서 포함),수강료
edu_17853,2024-12-30,인터파크도서,244477,교육(도서 포함),도서구매
edu_17854,2025-06-14,피아노학원,120816,교육(도서 포함),학습서구매
edu_17855,2025-06-29,피아노학원,50906,교육(도서 포함),수강료
edu_17856,2025-11-02,코딩학원,181510,교육(도서 포함),책주문
edu_17857,2025-06-03,피아노학원,41167,교육(도서 포함),수강료
edu_17858,2025-06-24,인프런,44326,교육(도서 포함),학습서구매
edu_17859,2025-06-07,알라딘,237510,교육(도서 포함),수강료
edu_17860,2025-08-22,학원비,121558,교육(도서 포함),책주문
edu_17861,2025-03-24,YES24,8361,교육(도서 포함),학원비
edu_17862,2025-11-04,교보문고,61785,교육(도서 포함),도서구매
edu_17863,2025-01-19,패스트캠퍼스,107986,교육(도서 포함),도서구매
edu_17864,2025-05-12,인강플랫폼,169061,교육(도서 포함),학습서구매
edu_17865,2025-02-15,인프런,236208,교육(도서 포함),학원비
edu_17866,2025-11-05,알라딘,199116,교육(도서 포함),학습서구매
edu_17867,2025-06-23,인터파크도서,248639,교육(도서 포함),학습서구매
edu_17868,2025-11-05,인터파크도서,58358,교육(도서 포함),수강료
edu_17869,2025-11-03,교보문고,267224,교육(도서 포함),도서구매
edu_17870,2025-11-09,인터파크도서,184264,교육(도서 포함),수강료
edu_17871,2025-06-12,인터파크도서,111136,교육(도서 포함),수강료
edu_17872,2025-06-24,피아노학원,79244,교육(도서 포함),수강료
edu_17873,2024-12-16,알라딘,72402,교육(도서 포함),학원비
edu_17874,2025-10-16,교보문고,108087,교육(도서 포함),학원비
edu_17875,2025-01-12,패스트캠퍼스,22793,교육(도서 포함),학습서구매
edu_17876,2025-06-08,학원비,191057,교육(도서 포함),책주문
edu_17877,2025-04-08,패스트캠퍼스,27519,교육(도서 포함),책주문
edu_17878,2025-01-17,인터파크도서,87526,교육(도서 포함),책주문
edu_17879,2025-03-01,인프런,278407,교육(도서 포함),도서구매
edu_17880,2025-06-23,인터파크도서,39850,교육(도서 포함),수강료
edu_17881,2025-09-19,영어학원,242859,교육(도서 포함),학원비
edu_17882,2025-10-12,YES24,123007,교육(도서 포함),학습서구매
edu_17883,2025-11-12,알라딘,77193,교육(도서 포함),도서구매
edu_17884,2024-12-09,YES24,139752,교육(도서 포함),학습서구매
edu_17885,2025-09-20,YES24,228794,교육(도서 포함),학습서구매
edu_17886,2025-07-30,인강플랫폼,215197,교육(도서 포함),교육비
edu_17887,2025-03-28,인프런,169792,교육(도서 포함),학원비
edu_17888,2024-12-14,인프런,274759,교육(도서 포함),교육비
edu_17889,2025-08-11,피아노학원,170863,교육(도서 포함),수강료
edu_17890,2025-05-25,인터파크도서,56713,교육(도서 포함),도서구매
edu_17891,2025-09-11,인강플랫폼,13337,교육(도서 포함),학습서구매
edu_17892,2025-09-08,영어학원,197859,교육(도서 포함),도서구매
edu_17893,2025-02-25,인터파크도서,236287,교육(도서 포함),교육비
edu_17894,2025-05-02,알라딘,188725,교육(도서 포함),책주문
edu_17895,2025-08-03,영어학원,61576,교육(도서 포함),도서구매
edu_17896,2025-01-01,알라딘,132315,교육(도서 포함),학습서구매
edu_17897,2025-08-13,패스트캠퍼스,20413,교육(도서 포함),학원비
edu_17898,2024-12-04,인프런,175160,교육(도서 포함),학원비
edu_17899,2025-08-06,인프런,197490,교육(도서 포함),학습서구매
edu_17900,2025-01-28,동네서점,13756,교육(도서 포함),학원비
edu_17901,2025-02-19,코딩학원,77111,교육(도서 포함),책주문
edu_17902,2025-08-13,YES24,290440,교육(도서 포함),책주문
edu_17903,2025-07-16,학원비,169877,교육(도서 포함),도서구매
edu_17904,2025-05-26,학원비,299945,교육(도서 포함),책주문
edu_17905,2025-06-11,인터파크도서,161626,교육(도서 포함),도서구매
edu_17906,2025-07-08,영풍문고,17878,교육(도서 포함),책주문
edu_17907,2025-11-11,교보문고,174672,교육(도서 포함),책주문
edu_17908,2025-06-13,알라딘,134910,교육(도서 포함),책주문
edu_17909,2025-05-12,패스트캠퍼스,29403,교육(도서 포함),교육비
edu_17910,2025-01-26,인강플랫폼,284335,교육(도서 포함),교육비
edu_17911,2025-09-30,YES24,139410,교육(도서 포함),교육비
edu_17912,2025-05-19,인강플랫폼,100136,교육(도서 포함),교육비
edu_17913,2025-08-31,영풍문고,298571,교육(도서 포함),교육비
edu_17914,2025-05-27,동네서점,236927,교육(도서 포함),교육비
edu_17915,2025-02-11,교보문고,50917,교육(도서 포함),학원비
edu_17916,2025-05-18,인터파크도서,176223,교육(도서 포함),도서구매
edu_17917,2025-09-13,코딩학원,64537,교육(도서 포함),학원비
edu_17918,2025-05-23,교보문고,295944,교육(도서 포함),수강료
edu_17919,2025-05-10,피아노학원,210371,교육(도서 포함),교육비
edu_17920,2025-07-16,영어학원,244578,교육(도서 포함),교육비
edu_17921,2025-08-09,영어학원,73052,교육(도서 포함),학습서구매
edu_17922,2025-08-10,교보문고,249206,교육(도서 포함),수강료
edu_17923,2025-11-17,피아노학원,103622,교육(도서 포함),도서구매
edu_17924,2025-04-16,인강플랫폼,83638,교육(도서 포함),수강료
edu_17925,2025-10-16,패스트캠퍼스,262315,교육(도서 포함),학습서구매
edu_17926,2025-09-19,YES24,218490,교육(도서 포함),학원비
edu_17927,2025-04-26,학원비,25409,교육(도서 포함),도서구매
edu_17928,2025-06-29,인강플랫폼,178101,교육(도서 포함),교육비
edu_17929,2025-02-16,인터파크도서,202795,교육(도서 포함),도서구매
edu_17930,2025-03-10,교보문고,268432,교육(도서 포함),책주문
edu_17931,2025-02-07,교보문고,33468,교육(도서 포함),수강료
edu_17932,2025-05-23,YES24,260004,교육(도서 포함),책주문
edu_17933,2025-05-03,인터파크도서,48071,교육(도서 포함),수강료
edu_17934,2025-01-08,패스트캠퍼스,266146,교육(도서 포함),학습서구매
edu_17935,2025-10-13,인강플랫폼,203235,교육(도서 포함),학원비
edu_17936,2025-02-17,코딩학원,247468,교육(도서 포함),학원비
edu_17937,2025-08-08,인프런,89419,교육(도서 포함),수강료
edu_17938,2025-10-20,학원비,157979,교육(도서 포함),수강료
edu_17939,2025-01-20,피아노학원,219658,교육(도서 포함),책주문
edu_17940,2025-06-13,영어학원,259713,교육(도서 포함),학원비
edu_17941,2025-09-09,학원비,89913,교육(도서 포함),학원비
edu_17942,2025-01-14,학원비,129464,교육(도서 포함),도서구매
edu_17943,2025-10-31,영풍문고,128973,교육(도서 포함),학습서구매
edu_17944,2025-04-12,영풍문고,98023,교육(도서 포함),도서구매
edu_17945,2024-12-30,패스트캠퍼스,165278,교육(도서 포함),수강료
edu_17946,2025-03-23,알라딘,83668,교육(도서 포함),수강료
edu_17947,2025-02-23,동네서점,94591,교육(도서 포함),학원비
edu_17948,2025-08-07,패스트캠퍼스,241913,교육(도서 포함),교육비
edu_17949,2025-09-04,인강플랫폼,126129,교육(도서 포함),학원비
edu_17950,2025-06-07,교보문고,62650,교육(도서 포함),학습서구매
edu_17951,2024-11-23,피아노학원,149277,교육(도서 포함),교육비
edu_17952,2025-02-23,피아노학원,202212,교육(도서 포함),도서구매
edu_17953,2025-10-06,인프런,7089,교육(도서 포함),교육비
edu_17954,2025-08-29,인터파크도서,237297,교육(도서 포함),학습서구매
edu_17955,2025-05-13,알라딘,86665,교육(도서 포함),책주문
edu_17956,2025-11-04,동네서점,67949,교육(도서 포함),수강료
edu_17957,2025-04-25,인터파크도서,191867,교육(도서 포함),수강료
edu_17958,2025-05-06,학원비,58481,교육(도서 포함),책주문
edu_17959,2024-12-01,동네서점,254495,교육(도서 포함),교육비
edu_17960,2025-04-04,YES24,249704,교육(도서 포함),도서구매
edu_17961,2025-04-27,영풍문고,61751,교육(도서 포함),수강료
edu_17962,2025-02-14,인터파크도서,41381,교육(도서 포함),책주문
edu_17963,2024-12-22,코딩학원,74892,교육(도서 포함),책주문
edu_17964,2025-10-09,YES24,129755,교육(도서 포함),도서구매
edu_17965,2025-09-04,인터파크도서,22513,교육(도서 포함),도서구매
edu_17966,2025-09-07,학원비,280594,교육(도서 포함),책주문
edu_17967,2025-01-06,학원비,238162,교육(도서 포함),학원비
edu_17968,2024-11-21,인프런,216100,교육(도서 포함),책주문
edu_17969,2025-07-03,학원비,136095,교육(도서 포함),책주문
edu_17970,2025-07-05,인프런,209279,교육(도서 포함),교육비
edu_17971,2025-09-19,인강플랫폼,92914,교육(도서 포함),학원비
edu_17972,2025-02-12,학원비,283194,교육(도서 포함),학습서구매
edu_17973,2025-05-20,인터파크도서,141725,교육(도서 포함),학원비
edu_17974,2025-10-29,인프런,252677,교육(도서 포함),수강료
edu_17975,2025-08-22,동네서점,25489,교육(도서 포함),도서구매
edu_17976,2025-08-05,코딩학원,236374,교육(도서 포함),책주문
edu_17977,2025-11-08,YES24,50660,교육(도서 포함),교육비
edu_17978,2024-12-04,영풍문고,48774,교육(도서 포함),학원비
edu_17979,2025-09-20,인프런,219380,교육(도서 포함),학습서구매
edu_17980,2025-01-04,알라딘,284505,교육(도서 포함),교육비
edu_17981,2025-09-16,인강플랫폼,230104,교육(도서 포함),교육비
edu_17982,2025-05-19,코딩학원,148119,교육(도서 포함),도서구매
edu_17983,2025-02-26,피아노학원,92320,교육(도서 포함),학원비
edu_17984,2025-03-30,인터파크도서,193080,교육(도서 포함),교육비
edu_17985,2025-11-08,교보문고,33326,교육(도서 포함),학습서구매
edu_17986,2025-01-27,인터파크도서,72315,교육(도서 포함),교육비
edu_17987,2025-02-18,인터파크도서,34129,교육(도서 포함),학원비
edu_17988,2025-05-01,영풍문고,120510,교육(도서 포함),수강료
edu_17989,2025-08-02,영어학원,92265,교육(도서 포함),도서구매
edu_17990,2025-07-28,패스트캠퍼스,234332,교육(도서 포함),수강료
edu_17991,2025-02-06,패스트캠퍼스,156088,교육(도서 포함),학원비
edu_17992,2024-11-20,인강플랫폼,12685,교육(도서 포함),학습서구매
edu_17993,2025-04-23,교보문고,131072,교육(도서 포함),학원비
edu_17994,2025-01-22,인프런,167559,교육(도서 포함),수강료
edu_17995,2025-01-08,알라딘,11588,교육(도서 포함),학습서구매
edu_17996,2025-02-21,피아노학원,283835,교육(도서 포함),책주문
edu_17997,2025-10-15,피아노학원,144252,교육(도서 포함),학습서구매
edu_17998,2024-12-04,인강플랫폼,100358,교육(도서 포함),책주문
edu_17999,2025-03-18,피아노학원,76302,교육(도서 포함),도서구매
edu_18000,2025-07-26,인프런,206929,교육(도서 포함),책주문
edu_18001,2024-11-24,영어학원,24704,교육(도서 포함),도서구매
edu_18002,2025-09-12,인강플랫폼,49328,교육(도서 포함),학원비
edu_18003,2025-01-17,인프런,255090,교육(도서 포함),학원비
edu_18004,2025-01-27,학원비,269664,교육(도서 포함),도서구매
edu_18005,2025-03-19,교보문고,51782,교육(도서 포함),학습서구매
edu_18006,2025-01-26,패스트캠퍼스,113778,교육(도서 포함),학원비
edu_18007,2025-09-01,인터파크도서,63083,교육(도서 포함),책주문
edu_18008,2025-05-12,인프런,111508,교육(도서 포함),책주문
edu_18009,2025-06-12,피아노학원,210395,교육(도서 포함),학습서구매
edu_18010,2025-04-28,동네서점,8942,교육(도서 포함),수강료
edu_18011,2025-01-15,YES24,108777,교육(도서 포함),학원비
edu_18012,2025-04-08,교보문고,207819,교육(도서 포함),수강료
edu_18013,2025-05-19,인강플랫폼,240084,교육(도서 포함),수강료
edu_18014,2025-02-03,인터파크도서,291214,교육(도서 포함),학원비
edu_18015,2025-04-14,코딩학원,52889,교육(도서 포함),도서구매
edu_18016,2025-02-01,학원비,74724,교육(도서 포함),수강료
edu_18017,2025-11-14,인터파크도서,276220,교육(도서 포함),교육비
edu_18018,2025-07-07,인프런,290483,교육(도서 포함),도서구매
edu_18019,2025-07-30,인강플랫폼,275513,교육(도서 포함),책주문
edu_18020,2025-07-27,영어학원,33626,교육(도서 포함),학원비
edu_18021,2025-02-26,동네서점,193498,교육(도서 포함),학습서구매
edu_18022,2025-07-03,영풍문고,139630,교육(도서 포함),도서구매
edu_18023,2025-06-27,인강플랫폼,282966,교육(도서 포함),도서구매
edu_18024,2025-05-17,코딩학원,134044,교육(도서 포함),책주문
edu_18025,2025-02-07,인프런,99772,교육(도서 포함),책주문
edu_18026,2025-01-13,패스트캠퍼스,222884,교육(도서 포함),도서구매
edu_18027,2024-12-07,YES24,292984,교육(도서 포함),수강료
edu_18028,2025-03-16,인터파크도서,104305,교육(도서 포함),학습서구매
edu_18029,2025-10-02,교보문고,234793,교육(도서 포함),학습서구매
edu_18030,2025-10-30,인터파크도서,204336,교육(도서 포함),학습서구매
