id,date,merchant,price,category,memo
fin_17939,2025-03-11,하나은행,191903,금융/이체/저축,이체
fin_17940,2025-03-02,예금이체,150098,금융/이체/저축,적금납입
fin_17941,2025-08-09,국민은행,70073,금융/이체/저축,적금납입
fin_17942,2025-06-27,카카오페이송금,58745,금융/이체/저축,투자이체
fin_17943,2025-04-01,신한은행,51326,금융/이체/저축,이체
fin_17944,2025-11-19,우리은행,74493,금융/이체/저축,송금
fin_17945,2025-06-03,카카오페이송금,117011,금융/이체/저축,예금이체
fin_17946,2025-06-22,ATM출금,47387,금융/이체/저축,적금납입
fin_17947,2024-12-02,증권계좌,21036,금융/이체/저축,적금납입
fin_17948,2024-12-20,예금이체,92942,금융/이체/저축,적금납입
fin_17949,2025-03-11,신한은행,172384,금융/이체/저축,적금납입
fin_17950,2025-08-22,우리은행,27777,금융/이체/저축,송금
fin_17951,2025-03-24,신한은행,113660,금융/이체/저축,이체
fin_17952,2025-10-23,하나은행,19390,금융/이체/저축,현금인출
fin_17953,2025-10-03,하나은행,143179,금융/이체/저축,적금납입
fin_17954,2025-08-22,신한은행,180106,금융/이체/저축,적금납입
fin_17955,2025-09-28,ATM입금,25624,금융/이체/저축,적금납입
fin_17956,2025-10-11,증권계좌,99367,금융/이체/저축,예금이체
fin_17957,2025-11-12,ATM입금,97492,금융/이체/저축,예금이체
fin_17958,2025-05-24,적금이체,148503,금융/이체/저축,예금이체
fin_17959,2025-09-13,국민은행,188771,금융/이체/저축,예금이체
fin_17960,2025-01-26,증권계좌,45842,금융/이체/저축,예금이체
fin_17961,2025-05-28,하나은행,65154,금융/이체/저축,적금납입
fin_17962,2024-12-15,하나은행,54842,금융/이체/저축,적금납입
fin_17963,2025-10-27,적금이체,47518,금융/이체/저축,송금
fin_17964,2025-06-27,하나은행,147470,금융/이체/저축,현금인출
fin_17965,2025-07-25,우리은행,151772,금융/이체/저축,적금납입
fin_17966,2025-10-05,ATM출금,117297,금융/이체/저축,적금납입
fin_17967,2025-04-11,신한은행,29922,금융/이체/저축,현금인출
fin_17968,2025-02-03,국민은행,177619,금융/이체/저축,이체
fin_17969,2025-08-22,카카오페이송금,47583,금융/이체/저축,투자이체
fin_17970,2025-04-18,신한은행,128652,금융/이체/저축,투자이체
fin_17971,2025-07-04,증권계좌,92508,금융/이체/저축,예금이체
fin_17972,2025-10-16,토스송금,171097,금융/이체/저축,이체
fin_17973,2025-08-31,카카오페이송금,79435,금융/이체/저축,적금납입
fin_17974,2025-05-05,우리은행,42696,금융/이체/저축,투자이체
fin_17975,2025-05-10,ATM출금,102343,금융/이체/저축,예금이체
fin_17976,2025-06-03,예금이체,193324,금융/이체/저축,송금
fin_17977,2025-01-26,예금이체,23055,금융/이체/저축,적금납입
fin_17978,2025-06-05,하나은행,38112,금융/이체/저축,예금이체
fin_17979,2025-02-13,하나은행,73091,금융/이체/저축,송금
fin_17980,2025-08-28,신한은행,19345,금융/이체/저축,송금
fin_17981,2025-10-30,적금이체,27356,금융/이체/저축,송금
fin_17982,2025-10-19,증권계좌,41111,금융/이체/저축,예금이체
fin_17983,2025-04-07,우리은행,101946,금융/이체/저축,현금인출
fin_17984,2025-03-13,ATM입금,146166,금융/이체/저축,적금납입
fin_17985,2025-09-12,ATM입금,183806,금융/이체/저축,투자이체
fin_17986,2025-07-11,적금이체,21658,금융/이체/저축,투자이체
fin_17987,2025-08-14,하나은행,187493,금융/이체/저축,현금인출
fin_17988,2025-07-30,증권계좌,187796,금융/이체/저축,현금인출
fin_17989,2025-02-24,증권계좌,141711,금융/이체/저축,예금이체
fin_17990,2025-09-27,우리은행,154971,금융/이체/저축,적금납입
fin_17991,2024-12-22,ATM출금,128079,금융/이체/저축,현금인출
fin_17992,2025-05-28,국민은행,191288,금융/이체/저축,투자이체
fin_17993,2025-08-25,우리은행,151198,금융/이체/저축,투자이체
fin_17994,2025-03-20,ATM입금,174205,금융/이체/저축,현금인출
fin_17995,2025-08-26,증권계좌,118482,금융/이체/저축,현금인출
fin_17996,2025-08-06,적금이체,198749,금융/이체/저축,현금인출
fin_17997,2025-09-06,적금이체,141523,금융/이체/저축,송금
fin_17998,2025-05-29,예금이체,45381,금융/이체/저축,송금
fin_17999,2025-02-21,ATM출금,61244,금융/이체/저축,이체
fin_18000,2025-06-20,국민은행,109536,금융/이체/저축,현금인출
fin_18001,2025-11-01,카카오페이송금,190225,금융/이체/저축,송금
fin_18002,2025-03-12,우리은행,97780,금융/이체/저축,이체
fin_18003,2025-02-08,증권계좌,37973,금융/이체/저축,이체
fin_18004,2025-07-22,증권계좌,76291,금융/이체/저축,현금인출
fin_18005,2025-06-02,예금이체,24526,금융/이체/저축,송금
fin_18006,2025-02-09,ATM입금,14175,금융/이체/저축,송금
fin_18007,2025-08-08,카카오페이송금,11640,금융/이체/저축,투자이체
fin_18008,2025-04-25,토스송금,54510,금융/이체/저축,현금인출
fin_18009,2024-12-09,국민은행,5181,금융/이체/저축,적금납입
fin_18010,2025-11-15,우리은행,139976,금융/이체/저축,투자이체
fin_18011,2025-03-07,카카오페이송금,107279,금융/이체/저축,적금납입
fin_18012,2025-04-13,국민은행,22807,금융/이체/저축,투자이체
fin_18013,2025-09-19,토스송금,129947,금융/이체/저축,투자이체
fin_18014,2025-08-16,적금이체,31147,금융/이체/저축,송금
fin_18015,2025-04-07,토스송금,44470,금융/이체/저축,적금납입
fin_18016,2025-07-15,ATM입금,82944,금융/이체/저축,예금이체
fin_18017,2025-08-26,예금이체,148935,금융/이체/저축,투자이체
fin_18018,2025-04-30,ATM입금,151703,금융/이체/저축,이체
fin_18019,2025-08-19,예금이체,195545,금융/이체/저축,투자이체
fin_18020,2025-06-03,예금이체,108389,금융/이체/저축,이체
fin_18021,2025-10-27,카카오페이송금,173792,금융/이체/저축,투자이체
fin_18022,2025-03-16,적금이체,99914,금융/이체/저축,적금납입
fin_18023,2024-12-24,토스송금,112367,금융/이체/저축,예금이체
fin_18024,2024-12-03,우리은행,112439,금융/이체/저축,적금납입
fin_18025,2025-10-01,카카오페이송금,155290,금융/이체/저축,투자이체
fin_18026,2025-06-19,증권계좌,78215,금융/이체/저축,예금이체
fin_18027,2025-08-19,국민은행,79731,금융/이체/저축,투자이체
fin_18028,2025-09-08,국민은행,16473,금융/이체/저축,이체
fin_18029,2025-11-02,신한은행,116176,금융/이체/저축,송금
fin_18030,2025-02-02,카카오페이송금,141464,금융/이체/저축,예금이체
fin_18031,2025-05-14,ATM입금,189297,금융/이체/저축,이체
fin_18032,2025-08-02,ATM출금,121689,금융/이체/저축,현금인출
fin_18033,2024-12-24,ATM입금,47816,금융/이체/저축,현금인출
fin_18034,2025-01-10,증권계좌,29132,금융/이체/저축,이체
fin_18035,2025-11-14,토스송금,111607,금융/이체/저축,현금인출
fin_18036,2025-05-07,ATM입금,18600,금융/이체/저축,적금납입
fin_18037,2024-12-28,하나은행,51558,금융/이체/저축,예금이체
fin_18038,2025-09-19,하나은행,156949,금융/이체/저축,적금납입
fin_18039,2025-04-20,신한은행,102945,금융/이체/저축,투자이체
fin_18040,2025-09-07,적금이체,141800,금융/이체/저축,현금인출
fin_18041,2025-05-06,우리은행,33565,금융/이체/저축,현금인출
fin_18042,2025-10-02,예금이체,189354,금융/이체/저축,적금납입
fin_18043,2024-12-11,적금이체,99784,금융/이체/저축,예금이체
fin_18044,2025-09-07,적금이체,65740,금융/이체/저축,예금이체
fin_18045,2024-12-18,카카오페이송금,173170,금융/이체/저축,이체
fin_18046,2025-06-20,적금이체,61842,금융/이체/저축,현금인출
fin_18047,2025-05-26,신한은행,9360,금융/이체/저축,이체
fin_18048,2025-09-16,우리은행,106990,금융/이체/저축,투자이체
fin_18049,2025-09-22,ATM출금,136537,금융/이체/저축,현금인출
fin_18050,2025-03-31,국민은행,144250,금융/이체/저축,투자이체
fin_18051,2024-11-21,예금이체,117812,금융/이체/저축,투자이체
fin_18052,2025-08-08,신한은행,96599,금융/이체/저축,투자이체
fin_18053,2025-06-19,적금이체,144382,금융/이체/저축,송금
fin_18054,2025-08-31,카카오페이송금,115491,금융/이체/저축,적금납입
fin_18055,2024-12-09,증권계좌,10361,금융/이체/저축,투자이체
fin_18056,2025-10-04,ATM입금,97782,금융/이체/저축,투자이체
fin_18057,2025-09-20,신한은행,117890,금융/이체/저축,적금납입
fin_18058,2025-04-07,예금이체,33684,금융/이체/저축,예금이체
fin_18059,2025-06-20,우리은행,152090,금융/이체/저축,송금
fin_18060,2025-11-15,ATM출금,13477,금융/이체/저축,이체
fin_18061,2025-09-24,카카오페이송금,101367,금융/이체/저축,현금인출
fin_18062,2025-01-11,적금이체,153222,금융/이체/저축,적금납입
fin_18063,2025-09-11,ATM출금,169117,금융/이체/저축,이체
fin_18064,2024-12-27,예금이체,87555,금융/이체/저축,송금
fin_18065,2024-12-07,우리은행,12616,금융/이체/저축,적금납입
fin_18066,2025-01-12,우리은행,159518,금융/이체/저축,이체
fin_18067,2025-06-06,적금이체,70177,금융/이체/저축,적금납입
fin_18068,2025-11-12,예금이체,140215,금융/이체/저축,투자이체
fin_18069,2024-11-29,ATM출금,8716,금융/이체/저축,현금인출
fin_18070,2025-03-08,하나은행,20383,금융/이체/저축,현금인출
fin_18071,2025-04-09,ATM입금,90892,금융/이체/저축,현금인출
fin_18072,2025-09-29,하나은행,30551,금융/이체/저축,적금납입
fin_18073,2025-09-15,토스송금,158830,금융/이체/저축,예금이체
fin_18074,2024-12-14,적금이체,38231,금융/이체/저축,이체
fin_18075,2025-07-15,토스송금,110469,금융/이체/저축,이체
fin_18076,2025-07-13,하나은행,194856,금융/이체/저축,송금
fin_18077,2025-10-02,토스송금,77343,금융/이체/저축,송금
fin_18078,2025-08-26,우리은행,70476,금융/이체/저축,투자이체
fin_18079,2025-03-11,하나은행,36852,금융/이체/저축,적금납입
fin_18080,2025-06-05,카카오페이송금,185273,금융/이체/저축,송금
fin_18081,2025-07-08,ATM출금,17561,금융/이체/저축,이체
fin_18082,2025-10-21,국민은행,53851,금융/이체/저축,이체
fin_18083,2025-01-21,적금이체,131859,금융/이체/저축,현금인출
fin_18084,2025-09-22,적금이체,162153,금융/이체/저축,현금인출
fin_18085,2025-11-08,신한은행,42457,금융/이체/저축,투자이체
fin_18086,2024-11-29,국민은행,163079,금융/이체/저축,현금인출
fin_18087,2025-03-16,신한은행,131999,금융/이체/저축,적금납입
fin_18088,2025-08-04,토스송금,36071,금융/이체/저축,투자이체
fin_18089,2025-03-31,국민은행,93645,금융/이체/저축,이체
fin_18090,2025-06-14,국민은행,191187,금융/이체/저축,송금
fin_18091,2025-11-07,하나은행,194247,금융/이체/저축,이체
fin_18092,2025-03-21,카카오페이송금,155783,금융/이체/저축,송금
fin_18093,2025-01-26,토스송금,162806,금융/이체/저축,적금납입
fin_18094,2025-08-27,ATM출금,88028,금융/이체/저축,이체
fin_18095,2025-02-21,적금이체,185883,금융/이체/저축,예금이체
fin_18096,2025-08-05,ATM입금,91660,금융/이체/저축,적금납입
fin_18097,2025-07-31,토스송금,197602,금융/이체/저축,현금인출
fin_18098,2025-01-03,신한은행,14629,금융/이체/저축,현금인출
fin_18099,2024-12-08,적금이체,128233,금융/이체/저축,송금
fin_18100,2025-11-01,신한은행,32861,금융/이체/저축,송금
fin_18101,2025-08-12,ATM출금,99624,금융/이체/저축,현금인출
fin_18102,2025-09-16,예금이체,157434,금융/이체/저축,투자이체
fin_18103,2025-08-21,국민은행,28520,금융/이체/저축,현금인출
fin_18104,2024-11-28,카카오페이송금,28619,금융/이체/저축,적금납입
fin_18105,2024-11-25,ATM출금,175867,금융/이체/저축,투자이체
fin_18106,2025-01-29,우리은행,32668,금융/이체/저축,송금
fin_18107,2025-03-06,국민은행,155124,금융/이체/저축,적금납입
fin_18108,2025-03-14,적금이체,81223,금융/이체/저축,예금이체
fin_18109,2025-08-11,하나은행,86665,금융/이체/저축,이체
fin_18110,2024-12-14,국민은행,159855,금융/이체/저축,투자이체
fin_18111,2025-10-17,하나은행,75546,금융/이체/저축,이체
fin_18112,2024-11-20,적금이체,57653,금융/이체/저축,현금인출
fin_18113,2025-05-31,하나은행,123434,금융/이체/저축,적금납입
fin_18114,2025-06-20,국민은행,161187,금융/이체/저축,송금
fin_18115,2025-04-14,카카오페이송금,34181,금융/이체/저축,이체
fin_18116,2025-03-09,카카오페이송금,150894,금융/이체/저축,적금납입
fin_18117,2025-11-01,신한은행,2006,금융/이체/저축,예금이체
fin_18118,2025-11-14,ATM출금,86531,금융/이체/저축,송금
fin_18119,2025-10-04,국민은행,80011,금융/이체/저축,적금납입
fin_18120,2025-06-11,카카오페이송금,78131,금융/이체/저축,투자이체
fin_18121,2025-04-05,우리은행,8657,금융/이체/저축,이체
fin_18122,2025-06-12,ATM출금,38907,금융/이체/저축,적금납입
fin_18123,2025-02-13,국민은행,118147,금융/이체/저축,이체
fin_18124,2025-03-17,신한은행,133586,금융/이체/저축,투자이체
fin_18125,2025-07-15,적금이체,33198,금융/이체/저축,이체
fin_18126,2025-07-30,하나은행,9006,금융/이체/저축,적금납입
fin_18127,2025-11-08,적금이체,170347,금융/이체/저축,투자이체
fin_18128,2025-04-08,예금이체,65924,금융/이체/저축,현금인출
fin_18129,2025-07-13,예금이체,198073,금융/이체/저축,적금납입
fin_18130,2025-10-05,카카오페이송금,194699,금융/이체/저축,예금이체
fin_18131,2025-05-20,국민은행,113499,금융/이체/저축,투자이체
fin_18132,2025-08-16,증권계좌,11865,금융/이체/저축,현금인출
fin_18133,2025-05-24,예금이체,12123,금융/이체/저축,송금
fin_18134,2025-02-21,하나은행,106278,금융/이체/저축,예금이체
fin_18135,2025-01-29,하나은행,14414,금융/이체/저축,이체
fin_18136,2025-05-07,예금이체,156995,금융/이체/저축,적금납입
fin_18137,2025-09-03,증권계좌,89140,금융/이체/저축,적금납입
fin_18138,2025-02-05,신한은행,20703,금융/이체/저축,이체
fin_18139,2025-07-09,국민은행,113674,금융/이체/저축,송금
fin_18140,2025-10-23,예금이체,112613,금융/이체/저축,송금
fin_18141,2025-02-06,ATM입금,81344,금융/이체/저축,예금이체
fin_18142,2025-10-06,토스송금,83396,금융/이체/저축,적금납입
fin_18143,2025-09-16,증권계좌,138672,금융/이체/저축,송금
fin_18144,2025-08-07,우리은행,67906,금융/이체/저축,현금인출
fin_18145,2025-08-07,증권계좌,175806,금융/이체/저축,현금인출
fin_18146,2025-05-23,하나은행,137676,금융/이체/저축,현금인출
fin_18147,2025-01-28,토스송금,118751,금융/이체/저축,송금
fin_18148,2025-06-25,ATM출금,74698,금융/이체/저축,현금인출
fin_18149,2025-04-28,예금이체,69973,금융/이체/저축,이체
fin_18150,2025-05-10,ATM출금,25720,금융/이체/저축,예금이체
fin_18151,2025-11-19,증권계좌,162982,금융/이체/저축,송금
fin_18152,2025-08-02,국민은행,91671,금융/이체/저축,예금이체
fin_18153,2025-04-01,예금이체,18944,금융/이체/저축,이체
fin_18154,2024-12-25,토스송금,94472,금융/이체/저축,현금인출
fin_18155,2025-06-27,증권계좌,189847,금융/이체/저축,예금이체
fin_18156,2025-11-12,국민은행,15841,금융/이체/저축,예금이체
fin_18157,2025-09-30,적금이체,59610,금융/이체/저축,투자이체
fin_18158,2025-05-28,카카오페이송금,32305,금융/이체/저축,적금납입
fin_18159,2025-06-07,적금이체,33550,금융/이체/저축,적금납입
fin_18160,2025-07-08,국민은행,83354,금융/이체/저축,적금납입
fin_18161,2025-07-29,국민은행,5870,금융/이체/저축,투자이체
fin_18162,2024-12-23,ATM출금,28712,금융/이체/저축,이체
fin_18163,2025-03-21,증권계좌,61627,금융/이체/저축,이체
fin_18164,2025-10-17,예금이체,25990,금융/이체/저축,투자이체
fin_18165,2025-04-30,우리은행,12067,금융/이체/저축,송금
fin_18166,2025-03-10,ATM출금,169399,금융/이체/저축,적금납입
fin_18167,2025-01-05,토스송금,164268,금융/이체/저축,송금
fin_18168,2025-09-13,ATM출금,154871,금융/이체/저축,투자이체
fin_18169,2025-07-11,예금이체,14917,금융/이체/저축,이체
fin_18170,2025-09-14,ATM출금,159125,금융/이체/저축,현금인출
fin_18171,2025-04-06,증권계좌,168447,금융/이체/저축,현금인출
fin_18172,2025-09-28,우리은행,19266,금융/이체/저축,투자이체
fin_18173,2025-10-28,우리은행,179089,금융/이체/저축,투자이체
fin_18174,2025-02-22,신한은행,116175,금융/이체/저축,송금
fin_18175,2025-08-17,우리은행,90028,금융/이체/저축,예금이체
fin_18176,2025-04-20,ATM출금,119993,금융/이체/저축,송금
fin_18177,2025-11-04,토스송금,57073,금융/이체/저축,적금납입
fin_18178,2025-03-17,토스송금,28341,금융/이체/저축,적금납입
fin_18179,2025-11-02,증권계좌,99227,금융/이체/저축,예금이체
fin_18180,2025-02-27,증권계좌,79212,금융/이체/저축,예금이체
fin_18181,2024-11-30,우리은행,104973,금융/이체/저축,적금납입
fin_18182,2025-11-11,신한은행,32996,금융/이체/저축,예금이체
fin_18183,2025-05-12,적금이체,151595,금융/이체/저축,현금인출
fin_18184,2025-01-29,하나은행,63423,금융/이체/저축,현금인출
fin_18185,2024-12-10,예금이체,158074,금융/이체/저축,예금이체
fin_18186,2025-11-03,우리은행,85364,금융/이체/저축,적금납입
fin_18187,2025-10-22,ATM출금,121199,금융/이체/저축,투자이체
fin_18188,2025-05-03,ATM입금,65401,금융/이체/저축,이체
fin_18189,2025-07-01,ATM출금,124248,금융/이체/저축,예금이체
fin_18190,2024-11-22,하나은행,196556,금융/이체/저축,송금
fin_18191,2025-09-16,하나은행,32757,금융/이체/저축,투자이체
fin_18192,2024-12-18,우리은행,199373,금융/이체/저축,이체
fin_18193,2025-11-05,우리은행,99091,금융/이체/저축,송금
fin_18194,2025-07-13,적금이체,179101,금융/이체/저축,현금인출
fin_18195,2025-11-13,ATM출금,46528,금융/이체/저축,현금인출
fin_18196,2025-01-15,우리은행,133538,금융/이체/저축,적금납입
fin_18197,2024-12-11,ATM입금,87294,금융/이체/저축,송금
fin_18198,2025-11-07,ATM입금,74458,금융/이체/저축,투자이체
fin_18199,2025-08-01,예금이체,89364,금융/이체/저축,이체
fin_18200,2025-07-19,증권계좌,34159,금융/이체/저축,적금납입
fin_18201,2025-06-15,하나은행,179786,금융/이체/저축,현금인출
fin_18202,2025-11-15,카카오페이송금,104133,금융/이체/저축,현금인출
fin_18203,2025-09-25,ATM출금,26156,금융/이체/저축,예금이체
fin_18204,2024-12-03,토스송금,26356,금융/이체/저축,예금이체
fin_18205,2025-10-27,예금이체,47851,금융/이체/저축,송금
fin_18206,2025-06-10,ATM출금,33363,금융/이체/저축,송금
fin_18207,2025-05-07,국민은행,10608,금융/이체/저축,송금
fin_18208,2024-12-20,신한은행,146321,금융/이체/저축,이체
fin_18209,2025-03-19,카카오페이송금,131606,금융/이체/저축,송금
fin_18210,2025-10-31,적금이체,20712,금융/이체/저축,송금
fin_18211,2025-09-28,예금이체,167073,금융/이체/저축,적금납입
fin_18212,2025-11-08,예금이체,80266,금융/이체/저축,적금납입
fin_18213,2025-06-08,카카오페이송금,154839,금융/이체/저축,예금이체
fin_18214,2025-06-25,카카오페이송금,30839,금융/이체/저축,송금
fin_18215,2025-08-21,하나은행,83676,금융/이체/저축,이체
fin_18216,2025-11-17,예금이체,143292,금융/이체/저축,투자이체
fin_18217,2025-09-09,ATM입금,198822,금융/이체/저축,예금이체
fin_18218,2025-07-06,카카오페이송금,149391,금융/이체/저축,투자이체
fin_18219,2025-10-13,하나은행,9287,금융/이체/저축,적금납입
fin_18220,2025-04-03,ATM입금,2789,금융/이체/저축,적금납입
fin_18221,2025-01-18,토스송금,123863,금융/이체/저축,적금납입
fin_18222,2025-02-20,ATM입금,74117,금융/이체/저축,투자이체
fin_18223,2025-06-25,토스송금,123624,금융/이체/저축,예금이체
fin_18224,2025-02-02,적금이체,107773,금융/이체/저축,이체
fin_18225,2025-01-07,국민은행,147529,금융/이체/저축,투자이체
fin_18226,2024-11-28,ATM출금,113553,금융/이체/저축,예금이체
fin_18227,2025-09-14,ATM출금,181390,금융/이체/저축,이체
fin_18228,2025-11-17,신한은행,147369,금융/이체/저축,이체
fin_18229,2025-02-27,카카오페이송금,127075,금융/이체/저축,현금인출
fin_18230,2025-02-10,카카오페이송금,129450,금융/이체/저축,송금
fin_18231,2025-01-21,카카오페이송금,62622,금융/이체/저축,이체
fin_18232,2025-08-03,국민은행,99984,금융/이체/저축,현금인출
fin_18233,2025-04-27,증권계좌,117116,금융/이체/저축,예금이체
fin_18234,2025-11-04,ATM입금,169781,금융/이체/저축,투자이체
fin_18235,2025-09-19,적금이체,114880,금융/이체/저축,송금
fin_18236,2025-10-23,하나은행,35699,금융/이체/저축,적금납입
fin_18237,2025-01-11,하나은행,14011,금융/이체/저축,현금인출
fin_18238,2024-12-27,하나은행,85144,금융/이체/저축,이체
fin_18239,2025-01-28,ATM출금,130219,금융/이체/저축,투자이체
fin_18240,2025-04-15,ATM입금,6929,금융/이체/저축,현금인출
fin_18241,2025-05-16,ATM입금,38685,금융/이체/저축,송금
fin_18242,2025-01-24,카카오페이송금,68226,금융/이체/저축,투자이체
fin_18243,2025-07-10,신한은행,69535,금융/이체/저축,투자이체
fin_18244,2025-06-26,ATM출금,107080,금융/이체/저축,이체
fin_18245,2025-06-17,우리은행,182614,금융/이체/저축,적금납입
fin_18246,2025-06-07,증권계좌,37823,금융/이체/저축,예금이체
fin_18247,2025-01-10,카카오페이송금,173093,금융/이체/저축,예금이체
fin_18248,2025-10-18,하나은행,80099,금융/이체/저축,예금이체
fin_18249,2025-01-23,예금이체,90058,금융/이체/저축,이체
fin_18250,2025-09-09,하나은행,16649,금융/이체/저축,송금
fin_18251,2025-07-12,증권계좌,32082,금융/이체/저축,송금
fin_18252,2025-08-18,예금이체,6736,금융/이체/저축,적금납입
fin_18253,2025-05-28,적금이체,106843,금융/이체/저축,적금납입
fin_18254,2025-11-05,카카오페이송금,194576,금융/이체/저축,투자이체
fin_18255,2025-04-02,적금이체,53759,금융/이체/저축,이체
fin_18256,2025-08-03,증권계좌,124059,금융/이체/저축,이체
fin_18257,2025-11-10,하나은행,180872,금융/이체/저축,예금이체
fin_18258,2025-06-22,하나은행,195523,금융/이체/저축,현금인출
fin_18259,2024-12-22,증권계좌,14364,금융/이체/저축,투자이체
fin_18260,2025-04-13,적금이체,129569,금융/이체/저축,투자이체
fin_18261,2025-02-03,ATM입금,14946,금융/이체/저축,송금
fin_18262,2024-12-10,국민은행,86445,금융/이체/저축,적금납입
fin_18263,2025-10-07,하나은행,144660,금융/이체/저축,현금인출
fin_18264,2025-08-29,ATM출금,184347,금융/이체/저축,투자이체
fin_18265,2025-01-25,신한은행,153486,금융/이체/저축,현금인출
fin_18266,2025-05-03,적금이체,190574,금융/이체/저축,적금납입
fin_18267,2025-02-24,카카오페이송금,116152,금융/이체/저축,적금납입
fin_18268,2025-11-07,ATM출금,42666,금융/이체/저축,투자이체
fin_18269,2025-01-16,국민은행,195004,금융/이체/저축,이체
fin_18270,2025-01-31,국민은행,64758,금융/이체/저축,예금이체
fin_18271,2025-03-01,ATM출금,187617,금융/이체/저축,현금인출
fin_18272,2025-06-18,국민은행,134507,금융/이체/저축,이체
fin_18273,2025-02-13,국민은행,186324,금융/이체/저축,이체
fin_18274,2025-10-23,신한은행,36481,금융/이체/저축,이체
fin_18275,2025-10-25,ATM출금,10743,금융/이체/저축,투자이체
fin_18276,2025-07-25,국민은행,118391,금융/이체/저축,예금이체
fin_18277,2024-12-28,예금이체,188516,금융/이체/저축,이체
fin_18278,2025-11-05,국민은행,156718,금융/이체/저축,현금인출
fin_18279,2025-06-10,국민은행,180872,금융/이체/저축,송금
fin_18280,2025-08-08,적금이체,134477,금융/이체/저축,투자이체
fin_18281,2025-08-11,카카오페이송금,51523,금융/이체/저축,투자이체
fin_18282,2025-04-27,ATM입금,41152,금융/이체/저축,투자이체
fin_18283,2025-04-06,ATM입금,67655,금융/이체/저축,송금
fin_18284,2024-12-18,ATM출금,119194,금융/이체/저축,송금
fin_18285,2025-03-16,카카오페이송금,99873,금융/이체/저축,예금이체
fin_18286,2024-12-29,카카오페이송금,57614,금융/이체/저축,이체
fin_18287,2025-08-31,국민은행,21103,금융/이체/저축,현금인출
fin_18288,2025-10-24,ATM입금,10183,금융/이체/저축,이체
fin_18289,2025-10-18,ATM입금,177894,금융/이체/저축,이체
fin_18290,2025-03-18,카카오페이송금,95687,금융/이체/저축,적금납입
fin_18291,2025-03-20,국민은행,102117,금융/이체/저축,이체
fin_18292,2025-09-11,신한은행,142522,금융/이체/저축,송금
fin_18293,2024-12-22,적금이체,166273,금융/이체/저축,적금납입
fin_18294,2025-08-28,증권계좌,199068,금융/이체/저축,투자이체
fin_18295,2025-05-07,예금이체,128124,금융/이체/저축,현금인출
fin_18296,2025-04-12,ATM출금,150509,금융/이체/저축,투자이체
fin_18297,2025-07-26,ATM입금,118338,금융/이체/저축,투자이체
fin_18298,2024-12-05,ATM출금,162711,금융/이체/저축,현금인출
fin_18299,2025-07-04,하나은행,138241,금융/이체/저축,현금인출
fin_18300,2025-08-07,적금이체,167030,금융/이체/저축,적금납입
fin_18301,2025-07-23,증권계좌,45279,금융/이체/저축,현금인출
fin_18302,2025-10-15,신한은행,96032,금융/이체/저축,현금인출
fin_18303,2025-01-01,예금이체,20820,금융/이체/저축,예금이체
fin_18304,2025-09-27,토스송금,6890,금융/이체/저축,이체
fin_18305,2024-12-04,증권계좌,25580,금융/이체/저축,송금
fin_18306,2025-06-12,신한은행,111570,금융/이체/저축,적금납입
fin_18307,2025-08-16,ATM입금,166235,금융/이체/저축,적금납입
fin_18308,2025-09-22,하나은행,184577,금융/이체/저축,예금이체
fin_18309,2025-02-04,하나은행,192674,금융/이체/저축,이체
fin_18310,2024-12-10,토스송금,181364,금융/이체/저축,예금이체
fin_18311,2025-05-02,ATM출금,125062,금융/이체/저축,송금
fin_18312,2025-02-07,ATM출금,81847,금융/이체/저축,송금
fin_18313,2025-08-15,하나은행,71679,금융/이체/저축,투자이체
fin_18314,2025-07-17,카카오페이송금,72894,금융/이체/저축,투자이체
fin_18315,2025-10-15,증권계좌,87032,금융/이체/저축,적금납입
fin_18316,2025-06-04,카카오페이송금,2175,금융/이체/저축,이체
fin_18317,2025-09-10,증권계좌,23098,금융/이체/저축,송금
fin_18318,2025-08-23,우리은행,36593,금융/이체/저축,예금이체
fin_18319,2025-03-27,토스송금,166470,금융/이체/저축,투자이체
fin_18320,2025-08-07,토스송금,55309,금융/이체/저축,현금인출
fin_18321,2025-01-05,국민은행,2992,금융/이체/저축,예금이체
fin_18322,2025-04-07,예금이체,61103,금융/이체/저축,투자이체
fin_18323,2025-09-18,신한은행,181300,금융/이체/저축,현금인출
fin_18324,2025-07-20,ATM출금,37842,금융/이체/저축,투자이체
fin_18325,2024-11-27,적금이체,152510,금융/이체/저축,송금
fin_18326,2025-08-11,우리은행,54920,금융/이체/저축,현금인출
fin_18327,2025-02-26,국민은행,33528,금융/이체/저축,현금인출
fin_18328,2025-04-06,토스송금,90314,금융/이체/저축,이체
fin_18329,2024-12-16,증권계좌,12532,금융/이체/저축,투자이체
fin_18330,2025-05-24,신한은행,56110,금융/이체/저축,송금
fin_18331,2025-06-07,ATM입금,62846,금융/이체/저축,송금
fin_18332,2025-05-08,국민은행,198411,금융/이체/저축,송금
fin_18333,2025-06-01,토스송금,175223,금융/이체/저축,송금
fin_18334,2025-09-29,적금이체,199234,금융/이체/저축,투자이체
fin_18335,2025-03-11,카카오페이송금,51747,금융/이체/저축,적금납입
fin_18336,2025-04-04,증권계좌,35332,금융/이체/저축,투자이체
fin_18337,2025-01-27,하나은행,90828,금융/이체/저축,적금납입
fin_18338,2024-12-07,카카오페이송금,92760,금융/이체/저축,투자이체
