id,date,merchant,price,category,memo
med_31898,2025-02-08,연세치과,33298,의료,검진비
med_31899,2025-06-17,연세치과,34596,의료,검진비
med_31900,2025-03-23,동네병원,16821,의료,처방전조제
med_31901,2025-08-29,삼성병원,31764,의료,감기약구매
med_31902,2025-04-16,연세치과,37719,의료,파스구매
med_31903,2025-10-23,해피약국,7953,의료,병원진료
med_31904,2025-04-26,삼성병원,9774,의료,검진비
med_31905,2025-03-24,동네병원,22838,의료,감기약구매
med_31906,2025-08-24,서울의원,43957,의료,파스구매
med_31907,2025-04-17,서울의원,28928,의료,소화제구매
med_31908,2025-04-19,서울의원,35328,의료,감기약구매
med_31909,2025-03-23,동네병원,43953,의료,파스구매
med_31910,2025-01-28,삼성병원,16257,의료,소화제구매
med_31911,2025-04-25,동네병원,9796,의료,소화제구매
med_31912,2025-01-02,삼성병원,40456,의료,병원진료
med_31913,2025-06-30,서울의원,14925,의료,감기약구매
med_31914,2025-10-05,연세치과,48782,의료,소화제구매
med_31915,2025-11-17,삼성병원,44517,의료,파스구매
med_31916,2025-04-14,서울의원,32757,의료,병원진료
med_31917,2025-07-15,연세치과,14422,의료,검진비
med_31918,2025-08-13,동네병원,19360,의료,감기약구매
med_31919,2025-02-26,연세치과,30696,의료,처방전조제
med_31920,2025-03-18,삼성병원,44200,의료,처방전조제
med_31921,2024-11-30,연세치과,42557,의료,파스구매
med_31922,2025-10-09,해피약국,26102,의료,병원진료
med_31923,2024-11-21,서울의원,10882,의료,검진비
med_31924,2025-11-20,동네병원,28933,의료,감기약구매
med_31925,2024-12-31,서울의원,27373,의료,파스구매
med_31926,2025-04-08,삼성병원,11967,의료,검진비
med_31927,2025-08-26,연세치과,17912,의료,검진비
med_31928,2025-07-18,우리약국,45517,의료,소화제구매
med_31929,2025-03-12,삼성병원,36915,의료,감기약구매
med_31930,2025-10-28,연세치과,34876,의료,병원진료
med_31931,2025-09-21,우리약국,11061,의료,병원진료
med_31932,2024-12-29,삼성병원,21914,의료,감기약구매
med_31933,2025-06-06,동네병원,12924,의료,감기약구매
med_31934,2024-12-04,서울의원,6061,의료,파스구매
med_31935,2025-10-15,동네병원,6063,의료,파스구매
med_31936,2025-02-04,삼성병원,46674,의료,감기약구매
med_31937,2025-07-17,서울의원,35806,의료,소화제구매
med_31938,2025-05-12,한의원OO,18351,의료,감기약구매
med_31939,2024-11-22,한의원OO,44005,의료,감기약구매
med_31940,2025-02-16,서울의원,5958,의료,감기약구매
med_31941,2025-10-13,동네병원,19828,의료,병원진료
med_31942,2025-06-02,연세치과,15548,의료,소화제구매
med_31943,2025-09-21,연세치과,44216,의료,감기약구매
med_31944,2025-09-01,한의원OO,42288,의료,감기약구매
med_31945,2025-09-23,한의원OO,44662,의료,감기약구매
med_31946,2024-11-22,동네병원,40524,의료,병원진료
med_31947,2025-06-29,우리약국,39571,의료,병원진료
med_31948,2025-07-23,서울의원,34337,의료,검진비
med_31949,2024-11-21,한의원OO,35997,의료,소화제구매
med_31950,2024-11-20,동네병원,23075,의료,병원진료
med_31951,2025-08-10,우리약국,36845,의료,감기약구매
med_31952,2025-09-29,한의원OO,41485,의료,감기약구매
med_31953,2025-03-10,연세치과,27484,의료,소화제구매
med_31954,2025-06-30,해피약국,9178,의료,처방전조제
med_31955,2024-12-05,해피약국,13310,의료,파스구매
med_31956,2025-07-10,한의원OO,33052,의료,감기약구매
med_31957,2025-05-06,삼성병원,19509,의료,병원진료
med_31958,2025-11-11,해피약국,26376,의료,검진비
med_31959,2025-03-31,해피약국,32849,의료,파스구매
med_31960,2025-11-11,해피약국,6115,의료,소화제구매
med_31961,2025-04-09,서울의원,9421,의료,검진비
med_31962,2025-02-14,서울의원,45272,의료,병원진료
med_31963,2025-05-06,동네병원,17734,의료,소화제구매
med_31964,2025-06-14,한의원OO,28135,의료,검진비
med_31965,2025-05-21,동네병원,35274,의료,병원진료
med_31966,2025-10-04,해피약국,46253,의료,감기약구매
med_31967,2025-08-17,해피약국,30917,의료,파스구매
med_31968,2025-04-08,연세치과,14482,의료,병원진료
med_31969,2025-09-03,해피약국,13381,의료,처방전조제
med_31970,2025-07-14,서울의원,26509,의료,처방전조제
med_31971,2025-04-04,우리약국,10021,의료,병원진료
med_31972,2025-07-29,해피약국,34447,의료,감기약구매
med_31973,2024-12-07,해피약국,45349,의료,처방전조제
med_31974,2025-06-27,우리약국,43498,의료,검진비
med_31975,2025-02-28,동네병원,6600,의료,병원진료
med_31976,2025-08-17,서울의원,8211,의료,파스구매
med_31977,2025-04-12,한의원OO,17269,의료,감기약구매
med_31978,2025-10-29,우리약국,38339,의료,검진비
med_31979,2025-06-12,해피약국,14648,의료,감기약구매
med_31980,2025-04-08,삼성병원,13447,의료,병원진료
med_31981,2025-07-03,한의원OO,41589,의료,소화제구매
med_31982,2025-01-10,우리약국,17188,의료,처방전조제
med_31983,2025-03-31,삼성병원,42031,의료,소화제구매
med_31984,2025-04-17,한의원OO,43949,의료,감기약구매
med_31985,2025-08-25,연세치과,39836,의료,감기약구매
med_31986,2025-09-18,우리약국,18310,의료,처방전조제
med_31987,2025-04-05,연세치과,45626,의료,처방전조제
med_31988,2024-12-22,우리약국,14242,의료,검진비
med_31989,2025-07-17,우리약국,44566,의료,감기약구매
med_31990,2025-01-02,삼성병원,32604,의료,검진비
med_31991,2025-07-15,동네병원,18004,의료,병원진료
med_31992,2025-11-14,해피약국,30848,의료,처방전조제
med_31993,2025-07-26,삼성병원,17198,의료,소화제구매
med_31994,2025-11-13,삼성병원,25394,의료,검진비
med_31995,2025-04-02,해피약국,35490,의료,병원진료
med_31996,2025-03-22,동네병원,43675,의료,소화제구매
med_31997,2025-04-11,동네병원,7367,의료,처방전조제
med_31998,2025-07-06,우리약국,22803,의료,병원진료
med_31999,2025-03-14,연세치과,43437,의료,검진비
med_32000,2025-09-09,해피약국,27648,의료,감기약구매
med_32001,2024-11-30,연세치과,37477,의료,병원진료
med_32002,2025-01-01,동네병원,42361,의료,파스구매
med_32003,2025-04-21,동네병원,20826,의료,병원진료
med_32004,2025-02-17,해피약국,9789,의료,감기약구매
med_32005,2025-08-21,우리약국,27542,의료,검진비
med_32006,2025-11-12,해피약국,49720,의료,병원진료
med_32007,2025-02-03,동네병원,20383,의료,처방전조제
med_32008,2025-03-30,삼성병원,31924,의료,소화제구매
med_32009,2025-03-13,삼성병원,40403,의료,병원진료
med_32010,2024-11-28,연세치과,48772,의료,감기약구매
med_32011,2025-01-22,우리약국,8829,의료,파스구매
med_32012,2025-09-05,연세치과,15119,의료,검진비
med_32013,2025-07-20,삼성병원,39389,의료,검진비
med_32014,2025-10-08,연세치과,26409,의료,감기약구매
med_32015,2025-01-09,한의원OO,45410,의료,검진비
med_32016,2025-07-06,서울의원,31235,의료,감기약구매
med_32017,2024-12-03,삼성병원,23462,의료,소화제구매
med_32018,2025-05-31,삼성병원,26664,의료,검진비
med_32019,2025-06-20,해피약국,29643,의료,파스구매
med_32020,2025-01-14,해피약국,21649,의료,병원진료
med_32021,2025-07-16,삼성병원,46215,의료,처방전조제
med_32022,2025-09-11,서울의원,37292,의료,감기약구매
med_32023,2025-10-07,동네병원,38486,의료,검진비
med_32024,2025-03-07,연세치과,5080,의료,소화제구매
med_32025,2025-08-14,동네병원,28731,의료,처방전조제
med_32026,2025-02-10,한의원OO,27218,의료,소화제구매
med_32027,2025-06-11,연세치과,18952,의료,감기약구매
med_32028,2025-03-03,한의원OO,43602,의료,파스구매
med_32029,2025-04-08,우리약국,47687,의료,파스구매
med_32030,2025-06-05,연세치과,42030,의료,소화제구매
med_32031,2025-06-04,삼성병원,45552,의료,파스구매
med_32032,2025-09-28,해피약국,42533,의료,소화제구매
med_32033,2025-06-04,연세치과,17421,의료,파스구매
med_32034,2025-01-04,우리약국,42088,의료,검진비
med_32035,2024-12-09,서울의원,27295,의료,검진비
med_32036,2025-04-24,해피약국,10485,의료,처방전조제
med_32037,2025-08-16,우리약국,27518,의료,병원진료
med_32038,2025-08-02,해피약국,9749,의료,소화제구매
med_32039,2025-01-23,동네병원,42692,의료,병원진료
med_32040,2025-08-31,연세치과,9520,의료,파스구매
med_32041,2025-10-27,연세치과,45924,의료,처방전조제
med_32042,2025-09-29,해피약국,41566,의료,검진비
med_32043,2025-09-30,서울의원,10065,의료,소화제구매
med_32044,2025-10-21,한의원OO,34741,의료,처방전조제
med_32045,2025-05-17,우리약국,31060,의료,파스구매
med_32046,2025-08-25,연세치과,36515,의료,병원진료
med_32047,2025-06-02,서울의원,9768,의료,소화제구매
med_32048,2025-11-03,동네병원,10392,의료,소화제구매
med_32049,2025-04-09,삼성병원,33929,의료,파스구매
med_32050,2025-11-04,한의원OO,46164,의료,처방전조제
med_32051,2025-04-28,동네병원,13797,의료,처방전조제
med_32052,2025-07-19,동네병원,35919,의료,소화제구매
med_32053,2025-06-22,삼성병원,30975,의료,감기약구매
med_32054,2025-09-02,서울의원,13541,의료,파스구매
med_32055,2025-02-13,해피약국,19495,의료,파스구매
med_32056,2025-05-14,삼성병원,35946,의료,소화제구매
med_32057,2025-08-31,동네병원,33655,의료,처방전조제
med_32058,2025-03-27,우리약국,24500,의료,소화제구매
med_32059,2025-03-08,서울의원,15929,의료,병원진료
med_32060,2025-06-16,동네병원,35678,의료,처방전조제
med_32061,2024-12-03,연세치과,14688,의료,처방전조제
med_32062,2025-09-12,연세치과,7439,의료,소화제구매
med_32063,2025-06-09,한의원OO,30935,의료,처방전조제
med_32064,2025-08-30,한의원OO,27565,의료,처방전조제
med_32065,2025-07-05,삼성병원,10860,의료,검진비
med_32066,2025-08-06,연세치과,45363,의료,감기약구매
med_32067,2025-06-21,삼성병원,9380,의료,병원진료
med_32068,2025-07-06,우리약국,27461,의료,감기약구매
med_32069,2025-06-17,서울의원,8430,의료,병원진료
med_32070,2025-05-12,삼성병원,22038,의료,소화제구매
med_32071,2025-04-14,동네병원,5449,의료,병원진료
med_32072,2025-07-29,한의원OO,23047,의료,검진비
med_32073,2024-12-12,우리약국,38642,의료,소화제구매
med_32074,2025-08-11,삼성병원,48818,의료,병원진료
med_32075,2025-06-07,연세치과,22748,의료,처방전조제
med_32076,2025-02-09,한의원OO,11360,의료,처방전조제
med_32077,2025-09-12,동네병원,29030,의료,처방전조제
med_32078,2025-07-27,동네병원,46877,의료,검진비
med_32079,2025-11-05,우리약국,12753,의료,파스구매
med_32080,2025-03-01,한의원OO,21832,의료,병원진료
med_32081,2025-08-20,연세치과,9764,의료,파스구매
med_32082,2025-03-08,연세치과,33676,의료,소화제구매
med_32083,2025-09-30,우리약국,11790,의료,처방전조제
med_32084,2025-08-20,해피약국,19870,의료,병원진료
med_32085,2025-01-19,삼성병원,22853,의료,감기약구매
med_32086,2025-07-22,해피약국,36782,의료,감기약구매
med_32087,2025-10-17,연세치과,42988,의료,병원진료
med_32088,2025-03-29,우리약국,13408,의료,파스구매
med_32089,2025-10-05,해피약국,38616,의료,처방전조제
med_32090,2025-10-07,우리약국,29632,의료,감기약구매
med_32091,2025-08-08,우리약국,19042,의료,처방전조제
med_32092,2025-05-12,해피약국,6563,의료,검진비
med_32093,2025-06-28,동네병원,22938,의료,처방전조제
med_32094,2025-04-29,연세치과,13021,의료,파스구매
med_32095,2025-03-26,동네병원,33740,의료,소화제구매
med_32096,2025-09-21,한의원OO,10478,의료,감기약구매
med_32097,2025-04-13,서울의원,33724,의료,병원진료
med_32098,2025-01-18,한의원OO,11854,의료,처방전조제
med_32099,2025-04-04,삼성병원,5124,의료,감기약구매
med_32100,2025-05-09,해피약국,36388,의료,처방전조제
med_32101,2025-09-30,삼성병원,37615,의료,감기약구매
med_32102,2025-04-23,한의원OO,20811,의료,파스구매
med_32103,2025-03-01,동네병원,32869,의료,소화제구매
med_32104,2025-03-17,해피약국,31438,의료,처방전조제
med_32105,2025-03-24,우리약국,28427,의료,처방전조제
med_32106,2025-08-28,동네병원,17541,의료,병원진료
med_32107,2025-05-03,동네병원,22278,의료,검진비
med_32108,2025-08-23,동네병원,6017,의료,파스구매
med_32109,2025-01-04,우리약국,28089,의료,소화제구매
med_32110,2025-06-01,서울의원,5029,의료,병원진료
med_32111,2025-03-15,서울의원,26275,의료,소화제구매
med_32112,2025-07-13,연세치과,25690,의료,감기약구매
med_32113,2024-12-17,삼성병원,11779,의료,검진비
med_32114,2025-08-21,한의원OO,8936,의료,감기약구매
med_32115,2024-12-11,해피약국,26562,의료,파스구매
med_32116,2025-04-23,해피약국,9386,의료,병원진료
med_32117,2025-06-07,해피약국,29642,의료,소화제구매
med_32118,2025-04-16,동네병원,16090,의료,감기약구매
med_32119,2025-08-21,연세치과,31752,의료,파스구매
med_32120,2025-08-22,연세치과,44262,의료,소화제구매
med_32121,2025-06-25,한의원OO,8159,의료,검진비
med_32122,2025-04-21,삼성병원,22350,의료,병원진료
med_32123,2025-08-06,우리약국,30433,의료,소화제구매
med_32124,2025-02-12,연세치과,17840,의료,처방전조제
med_32125,2025-11-10,우리약국,10406,의료,처방전조제
med_32126,2025-07-22,삼성병원,48237,의료,파스구매
med_32127,2025-07-19,동네병원,43982,의료,감기약구매
med_32128,2025-01-12,동네병원,19347,의료,병원진료
med_32129,2025-07-26,동네병원,21986,의료,처방전조제
med_32130,2025-01-02,서울의원,31607,의료,파스구매
med_32131,2025-09-19,해피약국,47944,의료,소화제구매
med_32132,2025-05-21,우리약국,26248,의료,처방전조제
med_32133,2025-07-30,해피약국,13883,의료,처방전조제
med_32134,2025-01-14,서울의원,32565,의료,처방전조제
med_32135,2024-12-03,우리약국,36029,의료,검진비
med_32136,2025-04-11,연세치과,38660,의료,파스구매
med_32137,2025-06-27,삼성병원,49657,의료,처방전조제
med_32138,2024-12-22,서울의원,24522,의료,파스구매
med_32139,2025-04-04,우리약국,22552,의료,감기약구매
med_32140,2025-11-13,해피약국,34335,의료,파스구매
med_32141,2025-10-03,서울의원,15335,의료,파스구매
med_32142,2025-10-29,동네병원,42379,의료,소화제구매
med_32143,2025-01-03,동네병원,9976,의료,소화제구매
med_32144,2025-06-22,연세치과,29239,의료,병원진료
med_32145,2025-10-17,동네병원,22335,의료,감기약구매
med_32146,2025-11-10,해피약국,36196,의료,감기약구매
med_32147,2025-06-10,한의원OO,6325,의료,병원진료
med_32148,2025-04-28,삼성병원,47587,의료,소화제구매
med_32149,2025-03-01,해피약국,33776,의료,감기약구매
med_32150,2025-05-03,한의원OO,43183,의료,병원진료
med_32151,2025-06-20,우리약국,25685,의료,검진비
med_32152,2025-07-24,우리약국,40564,의료,처방전조제
med_32153,2025-05-01,연세치과,5273,의료,처방전조제
med_32154,2025-10-09,해피약국,47013,의료,파스구매
med_32155,2025-08-11,동네병원,26853,의료,검진비
med_32156,2025-09-20,서울의원,12410,의료,검진비
med_32157,2025-03-05,서울의원,7919,의료,처방전조제
med_32158,2025-10-17,서울의원,28165,의료,감기약구매
med_32159,2025-06-06,동네병원,21307,의료,파스구매
med_32160,2025-05-24,동네병원,35002,의료,감기약구매
med_32161,2025-10-30,서울의원,40172,의료,소화제구매
med_32162,2025-06-13,연세치과,34363,의료,소화제구매
med_32163,2025-06-28,우리약국,30365,의료,감기약구매
med_32164,2025-04-14,한의원OO,48954,의료,파스구매
med_32165,2024-12-11,서울의원,40182,의료,감기약구매
med_32166,2025-03-24,한의원OO,23520,의료,파스구매
med_32167,2025-03-27,동네병원,8734,의료,소화제구매
med_32168,2025-03-20,연세치과,47608,의료,검진비
med_32169,2025-07-16,한의원OO,6673,의료,파스구매
med_32170,2024-11-20,삼성병원,5872,의료,소화제구매
med_32171,2025-03-01,서울의원,47327,의료,처방전조제
med_32172,2025-07-16,동네병원,47223,의료,병원진료
med_32173,2025-03-01,동네병원,17274,의료,소화제구매
med_32174,2025-11-13,서울의원,13157,의료,처방전조제
med_32175,2024-12-04,동네병원,15806,의료,병원진료
med_32176,2025-08-20,동네병원,33149,의료,소화제구매
med_32177,2024-12-08,우리약국,9981,의료,감기약구매
med_32178,2025-01-26,한의원OO,33866,의료,처방전조제
med_32179,2025-05-02,해피약국,11012,의료,처방전조제
med_32180,2025-07-11,연세치과,41830,의료,검진비
med_32181,2025-10-22,삼성병원,30452,의료,소화제구매
med_32182,2025-05-07,해피약국,26971,의료,소화제구매
med_32183,2025-05-07,우리약국,27008,의료,소화제구매
med_32184,2025-09-02,연세치과,14877,의료,파스구매
med_32185,2025-09-02,한의원OO,8623,의료,감기약구매
med_32186,2025-07-31,서울의원,44840,의료,검진비
med_32187,2025-08-07,우리약국,26151,의료,감기약구매
med_32188,2025-04-10,연세치과,49103,의료,처방전조제
med_32189,2025-07-16,서울의원,10722,의료,감기약구매
med_32190,2025-07-31,동네병원,30690,의료,감기약구매
med_32191,2025-02-17,서울의원,39060,의료,소화제구매
med_32192,2025-03-30,동네병원,32957,의료,감기약구매
med_32193,2025-06-25,삼성병원,12334,의료,병원진료
med_32194,2024-12-21,우리약국,32959,의료,처방전조제
med_32195,2025-03-19,한의원OO,7487,의료,처방전조제
med_32196,2025-06-22,우리약국,32407,의료,소화제구매
med_32197,2025-01-29,해피약국,36176,의료,검진비
med_32198,2025-05-15,연세치과,36169,의료,소화제구매
med_32199,2025-09-26,한의원OO,11907,의료,검진비
med_32200,2025-08-28,삼성병원,35091,의료,파스구매
med_32201,2025-03-18,서울의원,47544,의료,감기약구매
med_32202,2025-06-28,동네병원,15197,의료,병원진료
med_32203,2025-08-10,서울의원,22458,의료,처방전조제
med_32204,2025-01-17,삼성병원,28869,의료,병원진료
med_32205,2024-12-10,삼성병원,16466,의료,감기약구매
med_32206,2025-05-10,동네병원,47780,의료,감기약구매
med_32207,2025-02-16,서울의원,44848,의료,병원진료
med_32208,2025-06-26,우리약국,41598,의료,병원진료
med_32209,2025-06-28,한의원OO,41671,의료,소화제구매
med_32210,2025-01-10,삼성병원,46818,의료,파스구매
med_32211,2025-08-01,한의원OO,12786,의료,파스구매
med_32212,2025-08-12,동네병원,47200,의료,처방전조제
med_32213,2025-07-30,한의원OO,32933,의료,처방전조제
med_32214,2025-03-14,한의원OO,43089,의료,감기약구매
med_32215,2025-05-14,한의원OO,7472,의료,감기약구매
med_32216,2025-06-04,삼성병원,34194,의료,처방전조제
med_32217,2025-04-06,한의원OO,48660,의료,감기약구매
med_32218,2025-04-22,삼성병원,29310,의료,처방전조제
med_32219,2025-02-17,동네병원,23753,의료,처방전조제
med_32220,2025-04-20,해피약국,37441,의료,감기약구매
med_32221,2024-12-01,삼성병원,26380,의료,처방전조제
med_32222,2025-09-29,우리약국,26206,의료,감기약구매
med_32223,2025-11-06,동네병원,14390,의료,소화제구매
med_32224,2025-10-11,해피약국,30216,의료,감기약구매
med_32225,2025-04-16,한의원OO,5918,의료,감기약구매
med_32226,2025-05-15,연세치과,23123,의료,감기약구매
med_32227,2025-08-04,한의원OO,18689,의료,파스구매
med_32228,2025-08-12,연세치과,47753,의료,파스구매
med_32229,2025-10-03,동네병원,49000,의료,파스구매
med_32230,2025-09-29,해피약국,27255,의료,병원진료
med_32231,2025-05-30,동네병원,13903,의료,소화제구매
med_32232,2025-01-11,동네병원,18312,의료,처방전조제
med_32233,2025-01-25,삼성병원,30316,의료,검진비
med_32234,2025-06-08,우리약국,5522,의료,감기약구매
med_32235,2025-04-09,연세치과,26134,의료,감기약구매
med_32236,2025-01-08,해피약국,39949,의료,감기약구매
med_32237,2024-11-25,한의원OO,17284,의료,검진비
med_32238,2024-12-01,연세치과,36425,의료,병원진료
med_32239,2025-09-21,해피약국,29734,의료,검진비
med_32240,2024-12-22,연세치과,22144,의료,소화제구매
med_32241,2025-01-17,우리약국,26626,의료,병원진료
med_32242,2025-02-11,서울의원,35364,의료,처방전조제
med_32243,2025-08-29,삼성병원,12052,의료,검진비
med_32244,2025-03-15,서울의원,7362,의료,검진비
med_32245,2024-12-02,동네병원,26439,의료,감기약구매
med_32246,2025-07-09,서울의원,20912,의료,검진비
med_32247,2025-02-10,서울의원,16360,의료,병원진료
med_32248,2025-01-05,해피약국,21054,의료,파스구매
med_32249,2025-01-19,삼성병원,36856,의료,처방전조제
med_32250,2024-12-03,한의원OO,25884,의료,병원진료
med_32251,2025-08-31,우리약국,33148,의료,처방전조제
med_32252,2025-01-02,삼성병원,15202,의료,검진비
med_32253,2025-09-23,우리약국,15824,의료,처방전조제
med_32254,2025-04-30,한의원OO,19847,의료,소화제구매
med_32255,2025-09-02,동네병원,33827,의료,병원진료
med_32256,2025-01-27,서울의원,26339,의료,소화제구매
med_32257,2025-07-27,서울의원,9455,의료,소화제구매
med_32258,2024-11-29,연세치과,36916,의료,검진비
med_32259,2025-08-22,서울의원,6053,의료,소화제구매
med_32260,2025-08-30,해피약국,40533,의료,소화제구매
med_32261,2025-07-25,한의원OO,43216,의료,처방전조제
med_32262,2025-06-20,한의원OO,20169,의료,검진비
med_32263,2025-04-21,연세치과,26543,의료,처방전조제
med_32264,2025-02-11,동네병원,28235,의료,감기약구매
med_32265,2025-03-28,한의원OO,21815,의료,검진비
med_32266,2025-08-15,서울의원,11932,의료,파스구매
med_32267,2025-01-12,서울의원,11496,의료,감기약구매
med_32268,2025-05-06,한의원OO,49005,의료,소화제구매
med_32269,2025-11-12,우리약국,49481,의료,병원진료
med_32270,2025-08-02,삼성병원,15001,의료,검진비
med_32271,2025-04-06,삼성병원,46617,의료,파스구매
med_32272,2025-08-13,연세치과,17954,의료,검진비
med_32273,2025-04-22,연세치과,31322,의료,병원진료
med_32274,2025-11-16,우리약국,34517,의료,감기약구매
med_32275,2024-12-10,동네병원,37841,의료,처방전조제
med_32276,2025-10-06,동네병원,12702,의료,처방전조제
med_32277,2025-08-08,한의원OO,34812,의료,파스구매
med_32278,2025-06-27,삼성병원,14499,의료,처방전조제
med_32279,2025-05-14,연세치과,35790,의료,소화제구매
med_32280,2025-10-19,동네병원,39886,의료,감기약구매
med_32281,2025-09-12,해피약국,18075,의료,처방전조제
med_32282,2025-09-09,연세치과,16698,의료,처방전조제
med_32283,2025-06-16,우리약국,47889,의료,감기약구매
med_32284,2025-10-11,해피약국,5490,의료,감기약구매
med_32285,2025-05-14,해피약국,14688,의료,파스구매
med_32286,2025-09-12,삼성병원,34485,의료,파스구매
med_32287,2025-09-27,한의원OO,10732,의료,처방전조제
med_32288,2025-01-16,서울의원,27157,의료,검진비
med_32289,2025-08-15,서울의원,5578,의료,처방전조제
med_32290,2025-04-23,삼성병원,39378,의료,검진비
med_32291,2025-06-08,해피약국,14046,의료,파스구매
med_32292,2025-05-06,연세치과,49781,의료,소화제구매
med_32293,2025-01-08,동네병원,13749,의료,검진비
med_32294,2025-04-21,서울의원,9817,의료,파스구매
med_32295,2025-05-04,해피약국,47945,의료,소화제구매
med_32296,2025-07-12,동네병원,34929,의료,파스구매
med_32297,2025-03-27,한의원OO,35169,의료,소화제구매
med_32298,2025-06-20,연세치과,43493,의료,파스구매
med_32299,2025-04-29,삼성병원,25586,의료,파스구매
med_32300,2025-03-18,우리약국,15090,의료,병원진료
med_32301,2024-12-19,동네병원,12007,의료,병원진료
med_32302,2025-05-25,동네병원,35609,의료,소화제구매
med_32303,2025-11-19,서울의원,24394,의료,병원진료
med_32304,2025-04-27,연세치과,38736,의료,소화제구매
med_32305,2025-06-01,동네병원,46441,의료,감기약구매
med_32306,2025-07-24,한의원OO,29665,의료,병원진료
med_32307,2025-08-26,한의원OO,29738,의료,병원진료
med_32308,2025-08-01,우리약국,30911,의료,파스구매
med_32309,2025-04-25,연세치과,29305,의료,검진비
med_32310,2025-02-25,연세치과,32186,의료,소화제구매
med_32311,2025-03-21,동네병원,19299,의료,감기약구매
med_32312,2025-05-25,동네병원,13259,의료,소화제구매
med_32313,2025-01-19,서울의원,19255,의료,검진비
med_32314,2025-11-07,한의원OO,8903,의료,병원진료
med_32315,2025-09-02,삼성병원,25730,의료,감기약구매
med_32316,2025-04-02,우리약국,35298,의료,처방전조제
med_32317,2025-05-01,우리약국,24769,의료,소화제구매
med_32318,2025-10-16,동네병원,26719,의료,감기약구매
med_32319,2025-09-19,우리약국,12017,의료,병원진료
med_32320,2025-01-27,동네병원,35372,의료,처방전조제
med_32321,2025-04-04,해피약국,5280,의료,감기약구매
med_32322,2025-01-26,서울의원,29827,의료,파스구매
med_32323,2025-07-24,연세치과,12063,의료,검진비
med_32324,2025-01-30,한의원OO,49404,의료,검진비
med_32325,2025-06-07,해피약국,33506,의료,감기약구매
med_32326,2025-10-30,한의원OO,46401,의료,감기약구매
med_32327,2025-08-17,서울의원,39591,의료,처방전조제
med_32328,2025-08-23,연세치과,45338,의료,소화제구매
med_32329,2025-01-16,해피약국,14420,의료,병원진료
med_32330,2025-01-23,우리약국,43506,의료,파스구매
med_32331,2025-07-14,우리약국,23290,의료,파스구매
med_32332,2024-12-06,동네병원,32645,의료,처방전조제
med_32333,2025-06-29,동네병원,43989,의료,처방전조제
med_32334,2025-01-31,해피약국,42649,의료,처방전조제
med_32335,2025-08-31,한의원OO,39870,의료,병원진료
med_32336,2025-01-02,동네병원,17929,의료,병원진료
med_32337,2025-10-22,우리약국,28760,의료,파스구매
med_32338,2024-12-26,해피약국,24607,의료,처방전조제
med_32339,2025-08-15,삼성병원,30742,의료,병원진료
med_32340,2025-05-01,삼성병원,10430,의료,소화제구매
med_32341,2025-04-19,동네병원,15070,의료,검진비
med_32342,2025-08-06,우리약국,33452,의료,파스구매
med_32343,2025-03-17,한의원OO,37364,의료,감기약구매
med_32344,2025-02-18,연세치과,32636,의료,소화제구매
med_32345,2025-10-11,한의원OO,37487,의료,처방전조제
med_32346,2025-04-11,동네병원,25505,의료,파스구매
med_32347,2025-11-13,동네병원,49793,의료,처방전조제
med_32348,2025-01-30,연세치과,21004,의료,감기약구매
med_32349,2025-01-17,동네병원,38956,의료,소화제구매
med_32350,2025-04-10,서울의원,22147,의료,파스구매
med_32351,2025-03-01,우리약국,22613,의료,병원진료
med_32352,2025-01-27,연세치과,12000,의료,감기약구매
med_32353,2025-02-04,우리약국,13968,의료,검진비
med_32354,2025-05-01,삼성병원,37527,의료,파스구매
med_32355,2025-03-01,해피약국,37300,의료,검진비
med_32356,2024-12-30,삼성병원,18886,의료,병원진료
med_32357,2025-08-20,해피약국,9607,의료,감기약구매
med_32358,2025-07-27,한의원OO,16498,의료,소화제구매
med_32359,2025-09-12,서울의원,24829,의료,파스구매
med_32360,2025-07-31,한의원OO,23844,의료,검진비
med_32361,2025-04-17,해피약국,31310,의료,병원진료
med_32362,2025-07-21,해피약국,25286,의료,감기약구매
med_32363,2025-05-06,삼성병원,11891,의료,검진비
med_32364,2025-08-15,서울의원,38294,의료,파스구매
med_32365,2025-08-31,동네병원,42156,의료,병원진료
med_32366,2024-11-21,우리약국,10397,의료,병원진료
med_32367,2025-01-14,연세치과,38314,의료,병원진료
med_32368,2025-02-17,동네병원,18900,의료,처방전조제
med_32369,2025-04-22,한의원OO,33278,의료,감기약구매
med_32370,2025-04-13,해피약국,45927,의료,감기약구매
med_32371,2025-08-25,해피약국,14708,의료,파스구매
med_32372,2025-03-02,한의원OO,19682,의료,감기약구매
med_32373,2025-02-10,연세치과,36604,의료,감기약구매
med_32374,2025-08-05,연세치과,14086,의료,파스구매
med_32375,2025-08-31,해피약국,42280,의료,검진비
med_32376,2025-03-24,한의원OO,45615,의료,소화제구매
med_32377,2025-10-02,해피약국,41869,의료,처방전조제
med_32378,2025-05-23,연세치과,12627,의료,처방전조제
med_32379,2025-02-15,한의원OO,27172,의료,검진비
med_32380,2024-11-21,우리약국,5742,의료,병원진료
med_32381,2025-10-22,해피약국,12535,의료,검진비
med_32382,2025-07-17,한의원OO,48832,의료,병원진료
med_32383,2025-06-20,삼성병원,9987,의료,검진비
med_32384,2025-04-24,삼성병원,15717,의료,병원진료
