id,date,merchant,price,category,memo
life_28306,2025-09-12,다이소,37818,생활,화장지구매
life_28307,2025-04-17,이마트,10168,생활,문구류구매
life_28308,2024-11-30,홈플러스,39712,생활,생필품구매
life_28309,2025-10-01,노브랜드,43205,생활,문구류구매
life_28310,2025-05-31,홈플러스,58339,생활,주방용품구매
life_28311,2024-12-17,롯데마트,19930,생활,장보기
life_28312,2024-11-25,올리브영,9454,생활,화장지구매
life_28313,2025-10-22,이마트,33507,생활,청소용품구매
life_28314,2025-11-07,동네마트,47780,생활,장보기
life_28315,2025-01-13,편의점세븐일레븐,36487,생활,문구류구매
life_28316,2025-04-13,편의점세븐일레븐,34792,생활,청소용품구매
life_28317,2025-01-18,홈플러스,16699,생활,청소용품구매
life_28318,2025-02-22,편의점세븐일레븐,14159,생활,장보기
life_28319,2025-01-20,편의점CU,12524,생활,문구류구매
life_28320,2025-03-22,노브랜드,37715,생활,화장지구매
life_28321,2025-11-04,다이소,52333,생활,주방용품구매
life_28322,2025-03-16,올리브영,42377,생활,생필품구매
life_28323,2025-01-14,편의점세븐일레븐,45759,생활,화장지구매
life_28324,2025-01-18,편의점GS25,51599,생활,주방용품구매
life_28325,2024-12-19,다이소,21147,생활,장보기
life_28326,2025-09-17,문구점,43527,생활,문구류구매
life_28327,2025-10-02,문구점,15350,생활,화장지구매
life_28328,2025-04-25,홈플러스,48911,생활,화장지구매
life_28329,2025-06-12,이마트,18786,생활,문구류구매
life_28330,2025-06-20,이마트,22865,생활,화장지구매
life_28331,2025-01-21,편의점GS25,51411,생활,문구류구매
life_28332,2025-03-10,편의점세븐일레븐,8397,생활,문구류구매
life_28333,2025-03-02,노브랜드,26766,생활,화장지구매
life_28334,2025-07-01,다이소,44996,생활,장보기
life_28335,2025-08-16,편의점GS25,58431,생활,화장지구매
life_28336,2025-03-12,노브랜드,7037,생활,문구류구매
life_28337,2024-12-31,홈플러스,3700,생활,문구류구매
life_28338,2025-05-09,노브랜드,37040,생활,화장지구매
life_28339,2025-10-23,다이소,12796,생활,화장지구매
life_28340,2025-03-04,동네마트,44158,생활,생필품구매
life_28341,2025-02-27,문구점,29231,생활,장보기
life_28342,2025-06-26,문구점,16562,생활,청소용품구매
life_28343,2025-07-25,편의점GS25,33597,생활,장보기
life_28344,2025-01-18,롯데마트,57034,생활,화장지구매
life_28345,2025-10-03,편의점세븐일레븐,26189,생활,문구류구매
life_28346,2025-05-19,동네마트,32117,생활,문구류구매
life_28347,2025-02-10,동네마트,11567,생활,청소용품구매
life_28348,2025-09-20,홈플러스,29900,생활,장보기
life_28349,2025-02-20,노브랜드,36806,생활,청소용품구매
life_28350,2025-05-10,홈플러스,19363,생활,주방용품구매
life_28351,2025-03-06,문구점,53129,생활,장보기
life_28352,2024-12-28,동네마트,25950,생활,화장지구매
life_28353,2025-07-17,문구점,46744,생활,문구류구매
life_28354,2025-04-10,편의점CU,53235,생활,주방용품구매
life_28355,2025-06-21,편의점CU,4464,생활,문구류구매
life_28356,2025-02-19,노브랜드,43832,생활,장보기
life_28357,2025-08-15,올리브영,35672,생활,주방용품구매
life_28358,2025-07-16,롯데마트,41977,생활,문구류구매
life_28359,2025-07-08,동네마트,42702,생활,문구류구매
life_28360,2025-07-09,다이소,34982,생활,생필품구매
life_28361,2025-01-03,다이소,56686,생활,생필품구매
life_28362,2025-09-20,문구점,6079,생활,생필품구매
life_28363,2025-07-16,편의점세븐일레븐,3396,생활,화장지구매
life_28364,2025-03-01,이마트,51198,생활,장보기
life_28365,2025-07-03,동네마트,46347,생활,청소용품구매
life_28366,2025-06-19,이마트,7889,생활,생필품구매
life_28367,2024-11-28,편의점CU,31838,생활,화장지구매
life_28368,2025-02-27,이마트,28610,생활,장보기
life_28369,2025-01-31,동네마트,39616,생활,생필품구매
life_28370,2025-02-03,동네마트,43328,생활,문구류구매
life_28371,2025-04-15,다이소,57115,생활,청소용품구매
life_28372,2025-09-14,편의점GS25,16671,생활,주방용품구매
life_28373,2025-04-21,편의점CU,32566,생활,생필품구매
life_28374,2025-11-13,올리브영,58569,생활,청소용품구매
life_28375,2025-11-06,홈플러스,17759,생활,문구류구매
life_28376,2025-10-14,문구점,24839,생활,청소용품구매
life_28377,2025-04-25,다이소,59249,생활,청소용품구매
life_28378,2025-05-26,편의점세븐일레븐,58562,생활,생필품구매
life_28379,2025-05-27,노브랜드,18274,생활,장보기
life_28380,2024-12-23,문구점,37848,생활,생필품구매
life_28381,2025-03-11,노브랜드,10147,생활,장보기
life_28382,2025-04-13,노브랜드,35259,생활,화장지구매
life_28383,2025-09-18,홈플러스,19451,생활,장보기
life_28384,2025-09-24,문구점,3040,생활,화장지구매
life_28385,2025-07-28,동네마트,54505,생활,문구류구매
life_28386,2025-09-03,노브랜드,41663,생활,화장지구매
life_28387,2024-12-12,동네마트,58377,생활,생필품구매
life_28388,2025-08-16,올리브영,23469,생활,생필품구매
life_28389,2025-11-15,노브랜드,6113,생활,생필품구매
life_28390,2025-05-03,편의점CU,53831,생활,청소용품구매
life_28391,2025-07-23,편의점CU,16725,생활,청소용품구매
life_28392,2025-03-22,문구점,21319,생활,문구류구매
life_28393,2025-02-25,편의점GS25,52209,생활,장보기
life_28394,2025-03-07,이마트,9537,생활,화장지구매
life_28395,2024-12-08,다이소,47848,생활,문구류구매
life_28396,2025-08-15,노브랜드,20746,생활,문구류구매
life_28397,2025-11-10,다이소,46961,생활,주방용품구매
life_28398,2025-04-17,문구점,15893,생활,주방용품구매
life_28399,2024-12-09,다이소,38659,생활,장보기
life_28400,2025-01-10,롯데마트,32566,생활,문구류구매
life_28401,2025-05-22,롯데마트,45648,생활,생필품구매
life_28402,2024-12-14,편의점GS25,8196,생활,주방용품구매
life_28403,2025-01-16,이마트,14464,생활,생필품구매
life_28404,2024-12-01,홈플러스,58949,생활,청소용품구매
life_28405,2025-10-01,동네마트,5130,생활,화장지구매
life_28406,2025-07-21,이마트,44868,생활,화장지구매
life_28407,2025-11-04,문구점,28537,생활,화장지구매
life_28408,2025-03-25,노브랜드,14606,생활,청소용품구매
life_28409,2025-08-05,편의점GS25,28966,생활,생필품구매
life_28410,2025-03-10,이마트,46611,생활,주방용품구매
life_28411,2025-08-24,동네마트,59431,생활,주방용품구매
life_28412,2025-05-28,다이소,35233,생활,주방용품구매
life_28413,2025-05-24,편의점CU,24573,생활,생필품구매
life_28414,2025-03-28,이마트,9370,생활,생필품구매
life_28415,2025-05-06,문구점,57077,생활,화장지구매
life_28416,2025-04-07,롯데마트,24607,생활,주방용품구매
life_28417,2025-10-12,홈플러스,8493,생활,장보기
life_28418,2025-05-04,이마트,58102,생활,청소용품구매
life_28419,2024-12-05,노브랜드,3819,생활,화장지구매
life_28420,2025-07-02,홈플러스,41109,생활,생필품구매
life_28421,2025-05-25,편의점GS25,19847,생활,청소용품구매
life_28422,2025-06-05,이마트,10902,생활,청소용품구매
life_28423,2025-10-30,편의점CU,25388,생활,장보기
life_28424,2025-07-09,이마트,8801,생활,문구류구매
life_28425,2025-02-25,이마트,33717,생활,화장지구매
life_28426,2025-06-24,편의점세븐일레븐,59230,생활,장보기
life_28427,2025-01-18,편의점GS25,9992,생활,화장지구매
life_28428,2025-07-21,편의점GS25,19969,생활,화장지구매
life_28429,2025-02-26,노브랜드,46230,생활,화장지구매
life_28430,2025-11-06,홈플러스,14614,생활,생필품구매
life_28431,2025-09-12,동네마트,32133,생활,청소용품구매
life_28432,2025-07-14,다이소,49248,생활,청소용품구매
life_28433,2025-07-14,편의점CU,5095,생활,주방용품구매
life_28434,2025-05-10,다이소,29166,생활,문구류구매
life_28435,2025-11-07,편의점세븐일레븐,22304,생활,주방용품구매
life_28436,2024-11-20,홈플러스,25786,생활,문구류구매
life_28437,2025-10-02,노브랜드,48458,생활,문구류구매
life_28438,2025-10-22,롯데마트,40878,생활,문구류구매
life_28439,2025-11-16,문구점,11480,생활,장보기
life_28440,2025-11-07,다이소,56862,생활,장보기
life_28441,2025-07-01,올리브영,44523,생활,청소용품구매
life_28442,2025-10-27,롯데마트,16434,생활,주방용품구매
life_28443,2025-05-14,편의점CU,41151,생활,생필품구매
life_28444,2025-01-19,노브랜드,18894,생활,생필품구매
life_28445,2025-11-12,노브랜드,27357,생활,청소용품구매
life_28446,2025-08-03,올리브영,24711,생활,화장지구매
life_28447,2025-05-17,편의점CU,42059,생활,생필품구매
life_28448,2025-10-11,편의점CU,12921,생활,문구류구매
life_28449,2025-03-22,동네마트,9714,생활,청소용품구매
life_28450,2025-09-17,롯데마트,11456,생활,문구류구매
life_28451,2025-09-25,편의점GS25,37545,생활,화장지구매
life_28452,2025-05-20,이마트,55476,생활,문구류구매
life_28453,2025-10-07,동네마트,48804,생활,장보기
life_28454,2025-03-11,롯데마트,32567,생활,생필품구매
life_28455,2024-12-21,홈플러스,45055,생활,생필품구매
life_28456,2024-12-14,노브랜드,7396,생활,문구류구매
life_28457,2024-12-02,편의점GS25,4706,생활,청소용품구매
life_28458,2025-10-03,편의점CU,18982,생활,화장지구매
life_28459,2024-12-03,편의점세븐일레븐,27535,생활,장보기
life_28460,2025-10-09,올리브영,54490,생활,주방용품구매
life_28461,2025-06-20,롯데마트,7030,생활,장보기
life_28462,2025-02-10,노브랜드,32201,생활,문구류구매
life_28463,2024-12-06,다이소,36696,생활,장보기
life_28464,2025-06-07,편의점세븐일레븐,45242,생활,문구류구매
life_28465,2024-12-30,동네마트,51343,생활,문구류구매
life_28466,2025-05-31,다이소,7662,생활,문구류구매
life_28467,2025-02-06,노브랜드,3738,생활,생필품구매
life_28468,2025-10-06,편의점GS25,56534,생활,화장지구매
life_28469,2025-11-10,다이소,56963,생활,장보기
life_28470,2025-09-15,동네마트,16698,생활,생필품구매
life_28471,2025-09-29,편의점CU,36830,생활,청소용품구매
life_28472,2025-02-20,올리브영,51555,생활,주방용품구매
life_28473,2025-01-16,편의점세븐일레븐,11988,생활,생필품구매
life_28474,2025-05-28,편의점GS25,56924,생활,문구류구매
life_28475,2025-07-01,올리브영,58569,생활,장보기
life_28476,2025-02-27,올리브영,46508,생활,청소용품구매
life_28477,2025-11-11,편의점세븐일레븐,39392,생활,장보기
life_28478,2025-04-12,홈플러스,57600,생활,문구류구매
life_28479,2025-10-30,동네마트,26901,생활,화장지구매
life_28480,2025-09-08,이마트,55941,생활,생필품구매
life_28481,2024-12-28,문구점,39892,생활,화장지구매
life_28482,2025-01-19,노브랜드,32904,생활,청소용품구매
life_28483,2025-09-03,노브랜드,9856,생활,주방용품구매
life_28484,2025-02-21,홈플러스,59152,생활,주방용품구매
life_28485,2025-05-23,편의점CU,42815,생활,주방용품구매
life_28486,2025-03-28,편의점CU,35402,생활,청소용품구매
life_28487,2025-11-13,노브랜드,46654,생활,화장지구매
life_28488,2025-03-30,편의점세븐일레븐,19289,생활,청소용품구매
life_28489,2025-08-14,다이소,11147,생활,청소용품구매
life_28490,2025-06-10,올리브영,55786,생활,생필품구매
life_28491,2024-11-23,노브랜드,33204,생활,청소용품구매
life_28492,2024-12-22,문구점,33539,생활,주방용품구매
life_28493,2025-01-08,문구점,56192,생활,문구류구매
life_28494,2024-12-20,동네마트,43230,생활,장보기
life_28495,2024-12-22,롯데마트,11945,생활,문구류구매
life_28496,2025-07-24,동네마트,27055,생활,생필품구매
life_28497,2025-01-06,롯데마트,42740,생활,주방용품구매
life_28498,2025-03-14,롯데마트,53962,생활,문구류구매
life_28499,2025-05-10,홈플러스,53636,생활,화장지구매
life_28500,2024-12-15,홈플러스,26152,생활,장보기
life_28501,2025-02-09,편의점CU,32688,생활,주방용품구매
life_28502,2025-10-12,노브랜드,59350,생활,청소용품구매
life_28503,2025-02-06,문구점,2858,생활,문구류구매
life_28504,2025-01-18,문구점,3546,생활,생필품구매
life_28505,2025-05-25,홈플러스,36969,생활,화장지구매
life_28506,2025-10-11,편의점CU,55693,생활,청소용품구매
life_28507,2025-07-04,다이소,28082,생활,생필품구매
life_28508,2025-09-03,홈플러스,47262,생활,주방용품구매
life_28509,2025-05-16,롯데마트,43818,생활,문구류구매
life_28510,2025-04-04,편의점CU,54738,생활,문구류구매
life_28511,2025-06-17,롯데마트,43533,생활,화장지구매
life_28512,2025-03-08,이마트,56070,생활,장보기
life_28513,2025-05-17,노브랜드,53104,생활,주방용품구매
life_28514,2025-09-04,홈플러스,24637,생활,주방용품구매
life_28515,2025-10-11,롯데마트,21648,생활,청소용품구매
life_28516,2025-02-05,롯데마트,18608,생활,문구류구매
life_28517,2025-02-18,동네마트,37146,생활,주방용품구매
life_28518,2025-10-30,노브랜드,57168,생활,문구류구매
life_28519,2025-07-01,문구점,3438,생활,청소용품구매
life_28520,2025-08-17,롯데마트,35459,생활,문구류구매
life_28521,2025-10-06,롯데마트,39496,생활,장보기
life_28522,2025-11-17,롯데마트,49763,생활,장보기
life_28523,2025-04-21,홈플러스,2046,생활,청소용품구매
life_28524,2025-04-25,다이소,35096,생활,문구류구매
life_28525,2025-10-18,롯데마트,17322,생활,문구류구매
life_28526,2025-09-16,동네마트,3776,생활,화장지구매
life_28527,2025-10-28,편의점세븐일레븐,46729,생활,문구류구매
life_28528,2025-11-18,올리브영,13606,생활,문구류구매
life_28529,2025-11-01,동네마트,25677,생활,문구류구매
life_28530,2025-09-06,편의점CU,34221,생활,장보기
life_28531,2025-06-24,홈플러스,50508,생활,주방용품구매
life_28532,2025-09-21,편의점CU,49346,생활,생필품구매
life_28533,2025-10-15,이마트,16793,생활,청소용품구매
life_28534,2025-08-07,편의점CU,56876,생활,화장지구매
life_28535,2025-04-17,이마트,46777,생활,주방용품구매
life_28536,2025-09-08,롯데마트,42633,생활,청소용품구매
life_28537,2025-04-29,롯데마트,7571,생활,장보기
life_28538,2024-12-18,동네마트,27992,생활,주방용품구매
life_28539,2025-02-21,동네마트,46462,생활,화장지구매
life_28540,2025-07-26,이마트,5766,생활,주방용품구매
life_28541,2025-06-04,편의점GS25,53274,생활,청소용품구매
life_28542,2025-06-08,편의점GS25,26906,생활,주방용품구매
life_28543,2024-12-29,홈플러스,42634,생활,주방용품구매
life_28544,2025-09-09,편의점CU,19740,생활,주방용품구매
life_28545,2025-07-19,편의점CU,11563,생활,문구류구매
life_28546,2025-08-11,롯데마트,3097,생활,주방용품구매
life_28547,2025-11-10,문구점,8350,생활,문구류구매
life_28548,2025-01-29,문구점,20236,생활,문구류구매
life_28549,2025-10-01,롯데마트,32207,생활,화장지구매
life_28550,2025-08-14,노브랜드,9213,생활,주방용품구매
life_28551,2025-01-09,이마트,20124,생활,화장지구매
life_28552,2025-11-07,롯데마트,33866,생활,생필품구매
life_28553,2025-03-04,노브랜드,25812,생활,생필품구매
life_28554,2025-09-06,올리브영,56733,생활,청소용품구매
life_28555,2025-01-14,노브랜드,24236,생활,장보기
life_28556,2025-04-25,롯데마트,40837,생활,장보기
life_28557,2025-07-16,편의점GS25,24582,생활,청소용품구매
life_28558,2025-09-09,문구점,12884,생활,주방용품구매
life_28559,2025-03-26,동네마트,59494,생활,문구류구매
life_28560,2025-07-08,문구점,13124,생활,청소용품구매
life_28561,2025-07-03,올리브영,50642,생활,생필품구매
life_28562,2025-01-10,노브랜드,11183,생활,화장지구매
life_28563,2025-11-14,문구점,37921,생활,문구류구매
life_28564,2025-07-19,문구점,41611,생활,장보기
life_28565,2024-12-15,이마트,16735,생활,장보기
life_28566,2025-03-25,편의점CU,6302,생활,생필품구매
life_28567,2025-03-22,다이소,46751,생활,문구류구매
life_28568,2025-02-22,올리브영,19567,생활,문구류구매
life_28569,2025-01-25,동네마트,41570,생활,청소용품구매
life_28570,2025-02-07,롯데마트,37375,생활,화장지구매
life_28571,2025-03-29,편의점CU,9493,생활,생필품구매
life_28572,2025-02-27,편의점CU,53000,생활,청소용품구매
life_28573,2025-08-26,다이소,45535,생활,장보기
life_28574,2025-08-29,롯데마트,56737,생활,주방용품구매
life_28575,2025-03-02,홈플러스,13812,생활,청소용품구매
life_28576,2025-11-18,올리브영,14169,생활,생필품구매
life_28577,2025-01-24,이마트,43249,생활,화장지구매
life_28578,2025-02-06,노브랜드,25542,생활,청소용품구매
life_28579,2025-04-05,롯데마트,41531,생활,장보기
life_28580,2024-12-30,동네마트,38400,생활,장보기
life_28581,2025-01-18,다이소,54830,생활,주방용품구매
life_28582,2024-12-25,문구점,52650,생활,장보기
life_28583,2024-12-10,편의점세븐일레븐,30205,생활,화장지구매
life_28584,2025-10-14,올리브영,10750,생활,주방용품구매
life_28585,2025-07-10,편의점세븐일레븐,15656,생활,문구류구매
life_28586,2025-06-13,노브랜드,45647,생활,생필품구매
life_28587,2025-03-11,다이소,41386,생활,생필품구매
life_28588,2025-05-14,편의점세븐일레븐,49153,생활,문구류구매
life_28589,2025-08-31,롯데마트,50899,생활,장보기
life_28590,2025-03-12,다이소,45736,생활,장보기
life_28591,2025-06-25,노브랜드,15992,생활,화장지구매
life_28592,2025-09-15,홈플러스,46457,생활,생필품구매
life_28593,2025-05-31,다이소,3220,생활,장보기
life_28594,2025-03-22,롯데마트,15157,생활,장보기
life_28595,2025-07-09,문구점,2511,생활,생필품구매
life_28596,2025-03-17,이마트,36294,생활,생필품구매
life_28597,2025-09-07,홈플러스,33198,생활,장보기
life_28598,2025-03-07,노브랜드,3633,생활,청소용품구매
life_28599,2025-05-03,이마트,19181,생활,문구류구매
life_28600,2025-08-02,홈플러스,24698,생활,주방용품구매
life_28601,2024-12-13,문구점,14623,생활,생필품구매
life_28602,2025-11-16,올리브영,7767,생활,장보기
life_28603,2024-11-23,올리브영,57281,생활,청소용품구매
life_28604,2024-11-24,노브랜드,5807,생활,주방용품구매
life_28605,2025-07-17,올리브영,5686,생활,주방용품구매
life_28606,2025-07-07,노브랜드,24542,생활,화장지구매
life_28607,2025-06-19,편의점GS25,26344,생활,화장지구매
life_28608,2025-09-25,문구점,6765,생활,청소용품구매
life_28609,2025-11-13,편의점CU,57494,생활,주방용품구매
life_28610,2024-12-30,롯데마트,33184,생활,문구류구매
life_28611,2025-01-24,올리브영,7515,생활,청소용품구매
life_28612,2025-03-22,문구점,47762,생활,장보기
life_28613,2025-11-16,이마트,36760,생활,문구류구매
life_28614,2025-09-06,다이소,45343,생활,화장지구매
life_28615,2025-05-21,편의점세븐일레븐,38569,생활,화장지구매
life_28616,2025-04-12,롯데마트,12999,생활,화장지구매
life_28617,2025-11-02,편의점세븐일레븐,10541,생활,생필품구매
life_28618,2025-08-30,노브랜드,55468,생활,생필품구매
life_28619,2025-01-25,편의점GS25,7528,생활,생필품구매
life_28620,2025-09-25,문구점,32099,생활,문구류구매
life_28621,2025-04-08,노브랜드,59447,생활,청소용품구매
life_28622,2025-08-23,홈플러스,30814,생활,주방용품구매
life_28623,2025-09-05,편의점GS25,22266,생활,화장지구매
life_28624,2025-07-10,올리브영,17674,생활,문구류구매
life_28625,2024-12-18,다이소,26369,생활,화장지구매
life_28626,2025-09-01,올리브영,31351,생활,장보기
life_28627,2025-08-23,편의점GS25,59115,생활,주방용품구매
life_28628,2025-02-28,노브랜드,2714,생활,문구류구매
life_28629,2025-10-30,올리브영,21934,생활,문구류구매
life_28630,2025-05-24,올리브영,56714,생활,장보기
life_28631,2025-07-28,편의점GS25,57405,생활,장보기
life_28632,2025-03-01,다이소,7970,생활,생필품구매
life_28633,2025-09-22,동네마트,39046,생활,장보기
life_28634,2025-10-12,편의점세븐일레븐,10749,생활,장보기
life_28635,2025-05-03,노브랜드,34961,생활,장보기
life_28636,2025-07-10,올리브영,19806,생활,화장지구매
life_28637,2025-11-14,문구점,52083,생활,생필품구매
life_28638,2025-05-17,문구점,48200,생활,청소용품구매
life_28639,2025-05-15,편의점세븐일레븐,28073,생활,청소용품구매
life_28640,2024-11-29,홈플러스,18114,생활,문구류구매
life_28641,2025-10-10,이마트,5623,생활,생필품구매
life_28642,2025-04-08,편의점GS25,27919,생활,청소용품구매
life_28643,2025-04-29,노브랜드,11393,생활,장보기
life_28644,2025-08-18,다이소,44565,생활,청소용품구매
life_28645,2025-04-26,편의점GS25,30805,생활,화장지구매
life_28646,2025-09-14,편의점GS25,22512,생활,청소용품구매
life_28647,2025-04-16,동네마트,52358,생활,장보기
life_28648,2025-05-14,문구점,40849,생활,주방용품구매
life_28649,2025-04-03,이마트,2538,생활,생필품구매
life_28650,2025-08-14,동네마트,14699,생활,주방용품구매
life_28651,2025-03-07,동네마트,17035,생활,화장지구매
life_28652,2025-05-15,동네마트,45822,생활,생필품구매
life_28653,2025-07-27,편의점GS25,54194,생활,문구류구매
life_28654,2024-11-20,다이소,55872,생활,주방용품구매
life_28655,2025-01-01,롯데마트,35683,생활,화장지구매
life_28656,2025-11-13,노브랜드,18736,생활,화장지구매
life_28657,2025-11-18,이마트,4619,생활,주방용품구매
life_28658,2025-09-15,편의점세븐일레븐,17069,생활,생필품구매
life_28659,2025-11-06,동네마트,30527,생활,청소용품구매
life_28660,2025-01-28,노브랜드,17565,생활,장보기
life_28661,2025-06-22,편의점CU,35840,생활,주방용품구매
life_28662,2025-01-04,롯데마트,13093,생활,생필품구매
life_28663,2025-10-27,다이소,11910,생활,문구류구매
life_28664,2025-07-04,이마트,7282,생활,생필품구매
life_28665,2025-10-10,편의점GS25,17672,생활,주방용품구매
life_28666,2025-06-04,편의점세븐일레븐,23127,생활,화장지구매
life_28667,2025-10-15,노브랜드,54549,생활,문구류구매
life_28668,2025-06-04,편의점GS25,4379,생활,화장지구매
life_28669,2025-08-23,홈플러스,10632,생활,생필품구매
life_28670,2025-08-27,다이소,12886,생활,장보기
life_28671,2025-07-16,다이소,40718,생활,장보기
life_28672,2025-02-23,노브랜드,20515,생활,생필품구매
life_28673,2025-04-15,이마트,18270,생활,장보기
life_28674,2025-05-15,편의점세븐일레븐,35434,생활,청소용품구매
life_28675,2025-03-08,롯데마트,12575,생활,생필품구매
life_28676,2024-12-08,노브랜드,6430,생활,화장지구매
life_28677,2025-07-25,다이소,26775,생활,청소용품구매
life_28678,2025-10-11,편의점세븐일레븐,22474,생활,주방용품구매
life_28679,2025-02-14,편의점GS25,37485,생활,장보기
life_28680,2025-04-23,노브랜드,38507,생활,장보기
life_28681,2024-12-06,편의점세븐일레븐,54377,생활,생필품구매
life_28682,2025-03-14,이마트,58579,생활,문구류구매
life_28683,2025-02-02,홈플러스,16843,생활,생필품구매
life_28684,2025-05-10,롯데마트,48852,생활,화장지구매
life_28685,2025-08-13,이마트,14853,생활,청소용품구매
life_28686,2025-02-28,올리브영,28835,생활,청소용품구매
life_28687,2025-02-15,편의점CU,4665,생활,청소용품구매
life_28688,2024-11-27,동네마트,24387,생활,청소용품구매
life_28689,2025-04-26,올리브영,2804,생활,문구류구매
life_28690,2025-09-27,올리브영,4152,생활,청소용품구매
life_28691,2025-01-15,롯데마트,18447,생활,생필품구매
life_28692,2025-06-27,다이소,8606,생활,화장지구매
life_28693,2025-09-25,문구점,46441,생활,청소용품구매
life_28694,2025-09-27,홈플러스,47784,생활,청소용품구매
life_28695,2025-08-06,편의점CU,23789,생활,문구류구매
life_28696,2025-09-29,편의점GS25,42143,생활,화장지구매
life_28697,2025-04-09,이마트,34699,생활,화장지구매
life_28698,2025-02-20,다이소,47020,생활,문구류구매
life_28699,2024-12-09,동네마트,31287,생활,생필품구매
life_28700,2024-12-02,이마트,12893,생활,장보기
life_28701,2025-07-05,편의점세븐일레븐,24158,생활,화장지구매
life_28702,2025-11-01,편의점GS25,11156,생활,문구류구매
life_28703,2025-01-12,홈플러스,2807,생활,생필품구매
life_28704,2024-12-17,롯데마트,32425,생활,청소용품구매
life_28705,2025-09-28,올리브영,46777,생활,장보기
life_28706,2025-06-19,문구점,18449,생활,장보기
life_28707,2025-04-01,동네마트,11501,생활,화장지구매
life_28708,2025-05-17,편의점세븐일레븐,3426,생활,청소용품구매
life_28709,2025-08-06,편의점GS25,57716,생활,생필품구매
life_28710,2025-06-30,롯데마트,7433,생활,생필품구매
life_28711,2025-01-22,편의점세븐일레븐,28528,생활,생필품구매
life_28712,2025-05-28,문구점,55250,생활,생필품구매
life_28713,2025-08-06,동네마트,59315,생활,주방용품구매
life_28714,2025-09-18,동네마트,58670,생활,청소용품구매
life_28715,2025-11-06,롯데마트,11244,생활,화장지구매
life_28716,2025-09-09,편의점세븐일레븐,52485,생활,청소용품구매
life_28717,2025-05-22,롯데마트,59272,생활,주방용품구매
life_28718,2025-03-04,문구점,18490,생활,주방용품구매
life_28719,2025-05-23,올리브영,38944,생활,청소용품구매
life_28720,2025-03-20,롯데마트,24137,생활,주방용품구매
life_28721,2024-12-10,이마트,27443,생활,생필품구매
life_28722,2025-09-18,다이소,19817,생활,청소용품구매
life_28723,2025-04-16,이마트,38364,생활,화장지구매
life_28724,2025-07-01,문구점,54951,생활,화장지구매
life_28725,2025-03-26,편의점GS25,29822,생활,문구류구매
life_28726,2025-01-20,이마트,11886,생활,문구류구매
life_28727,2025-07-09,올리브영,34894,생활,청소용품구매
life_28728,2025-02-19,편의점GS25,44866,생활,주방용품구매
life_28729,2024-12-11,노브랜드,57891,생활,청소용품구매
life_28730,2025-03-15,편의점세븐일레븐,54225,생활,화장지구매
life_28731,2025-06-13,노브랜드,6107,생활,화장지구매
life_28732,2025-03-09,편의점GS25,37397,생활,청소용품구매
life_28733,2025-08-10,올리브영,2724,생활,청소용품구매
life_28734,2025-09-28,편의점CU,38773,생활,생필품구매
life_28735,2024-12-01,편의점CU,45684,생활,생필품구매
life_28736,2024-12-01,편의점세븐일레븐,35875,생활,청소용품구매
life_28737,2025-06-27,홈플러스,45761,생활,생필품구매
life_28738,2025-02-26,홈플러스,58978,생활,청소용품구매
life_28739,2025-05-31,동네마트,57723,생활,장보기
life_28740,2025-04-09,편의점GS25,52083,생활,문구류구매
life_28741,2025-08-27,동네마트,13920,생활,문구류구매
life_28742,2025-10-03,편의점세븐일레븐,14269,생활,생필품구매
life_28743,2025-01-18,편의점GS25,17871,생활,문구류구매
life_28744,2024-12-30,이마트,28055,생활,장보기
life_28745,2025-02-13,다이소,59069,생활,생필품구매
life_28746,2025-10-31,이마트,7471,생활,장보기
life_28747,2025-05-30,동네마트,54571,생활,생필품구매
life_28748,2025-06-07,동네마트,51216,생활,문구류구매
life_28749,2025-03-13,올리브영,39898,생활,문구류구매
life_28750,2025-08-24,이마트,40164,생활,장보기
life_28751,2025-02-15,롯데마트,14148,생활,생필품구매
life_28752,2025-08-10,다이소,5410,생활,주방용품구매
life_28753,2025-04-08,노브랜드,6270,생활,청소용품구매
life_28754,2025-03-18,편의점CU,43747,생활,생필품구매
life_28755,2025-08-23,편의점세븐일레븐,26818,생활,문구류구매
life_28756,2024-12-22,편의점세븐일레븐,23128,생활,청소용품구매
life_28757,2025-02-21,편의점세븐일레븐,51832,생활,청소용품구매
life_28758,2025-02-25,롯데마트,29311,생활,생필품구매
life_28759,2024-12-16,이마트,54994,생활,청소용품구매
life_28760,2024-12-29,편의점CU,57665,생활,생필품구매
life_28761,2025-06-08,올리브영,12948,생활,장보기
life_28762,2024-12-03,다이소,7428,생활,문구류구매
life_28763,2025-09-08,편의점CU,17015,생활,생필품구매
life_28764,2025-07-29,편의점세븐일레븐,51287,생활,생필품구매
life_28765,2025-03-25,홈플러스,33413,생활,청소용품구매
life_28766,2024-12-06,노브랜드,47241,생활,주방용품구매
life_28767,2025-04-28,롯데마트,3249,생활,청소용품구매
life_28768,2025-10-08,편의점CU,53116,생활,장보기
life_28769,2025-08-20,문구점,13790,생활,청소용품구매
life_28770,2025-09-07,편의점세븐일레븐,10905,생활,청소용품구매
life_28771,2025-02-14,이마트,39820,생활,생필품구매
life_28772,2025-10-22,편의점세븐일레븐,47149,생활,청소용품구매
life_28773,2025-07-19,이마트,36544,생활,장보기
life_28774,2025-03-09,올리브영,39795,생활,화장지구매
