id,date,merchant,price,category,memo
shop_30715,2025-01-26,11번가,107155,쇼핑,의류구매
shop_30716,2025-01-31,11번가,68466,쇼핑,생활소품주문
shop_30717,2025-02-05,지그재그,121285,쇼핑,온라인구매
shop_30718,2025-06-24,SSG닷컴,79154,쇼핑,생활소품주문
shop_30719,2025-06-21,G마켓,178962,쇼핑,온라인구매
shop_30720,2025-03-07,교보문고,160378,쇼핑,책주문
shop_30721,2025-07-19,SSG닷컴,176673,쇼핑,온라인구매
shop_30722,2025-11-20,무신사,57206,쇼핑,의류구매
shop_30723,2025-03-09,SSG닷컴,120645,쇼핑,온라인구매
shop_30724,2025-04-22,SSG닷컴,21357,쇼핑,문구류구매
shop_30725,2025-11-02,스마트스토어,36427,쇼핑,도서구매
shop_30726,2025-11-13,SSG닷컴,124323,쇼핑,도서구매
shop_30727,2024-11-27,지그재그,120571,쇼핑,책주문
shop_30728,2025-07-26,영풍문고,185705,쇼핑,도서구매
shop_30729,2025-01-05,11번가,185173,쇼핑,의류구매
shop_30730,2025-04-30,YES24,140216,쇼핑,도서구매
shop_30731,2025-04-06,지그재그,134877,쇼핑,문구류구매
shop_30732,2025-07-23,스마트스토어,63830,쇼핑,생활소품주문
shop_30733,2025-05-21,교보문고,116173,쇼핑,생활소품주문
shop_30734,2025-01-27,스마트스토어,62236,쇼핑,책주문
shop_30735,2025-04-17,SSG닷컴,89513,쇼핑,온라인구매
shop_30736,2024-11-29,쿠팡,140482,쇼핑,책주문
shop_30737,2025-10-08,쿠팡,85104,쇼핑,문구류구매
shop_30738,2025-03-15,SSG닷컴,183173,쇼핑,도서구매
shop_30739,2025-08-19,무신사,45161,쇼핑,신발구매
shop_30740,2024-12-28,무신사,73455,쇼핑,책주문
shop_30741,2025-07-31,11번가,81153,쇼핑,책주문
shop_30742,2025-07-14,W컨셉,154544,쇼핑,문구류구매
shop_30743,2025-03-04,쿠팡,168446,쇼핑,문구류구매
shop_30744,2025-03-24,스마트스토어,18886,쇼핑,문구류구매
shop_30745,2025-09-28,스마트스토어,92845,쇼핑,도서구매
shop_30746,2024-12-19,쿠팡,68785,쇼핑,문구류구매
shop_30747,2025-09-23,영풍문고,189760,쇼핑,문구류구매
shop_30748,2024-11-24,에이블리,86507,쇼핑,문구류구매
shop_30749,2025-05-21,YES24,69692,쇼핑,신발구매
shop_30750,2025-08-10,스마트스토어,78840,쇼핑,문구류구매
shop_30751,2025-09-26,마켓컬리,167389,쇼핑,신발구매
shop_30752,2025-05-10,지그재그,26661,쇼핑,책주문
shop_30753,2025-01-11,영풍문고,15878,쇼핑,책주문
shop_30754,2025-08-11,무신사,13524,쇼핑,의류구매
shop_30755,2025-08-22,무신사,66451,쇼핑,문구류구매
shop_30756,2025-08-19,11번가,162262,쇼핑,책주문
shop_30757,2025-11-14,스마트스토어,168199,쇼핑,문구류구매
shop_30758,2025-07-25,지그재그,166614,쇼핑,문구류구매
shop_30759,2025-11-20,스마트스토어,37363,쇼핑,생활소품주문
shop_30760,2025-10-20,SSG닷컴,117823,쇼핑,의류구매
shop_30761,2025-08-26,교보문고,132871,쇼핑,도서구매
shop_30762,2025-10-08,마켓컬리,128630,쇼핑,신발구매
shop_30763,2025-05-12,영풍문고,125595,쇼핑,문구류구매
shop_30764,2025-07-30,G마켓,179682,쇼핑,신발구매
shop_30765,2025-04-06,교보문고,39234,쇼핑,신발구매
shop_30766,2025-04-14,영풍문고,55243,쇼핑,온라인구매
shop_30767,2025-04-29,알라딘,45910,쇼핑,의류구매
shop_30768,2025-03-31,무신사,144415,쇼핑,의류구매
shop_30769,2025-07-13,마켓컬리,68003,쇼핑,온라인구매
shop_30770,2025-10-04,무신사,21031,쇼핑,생활소품주문
shop_30771,2025-05-01,지그재그,124271,쇼핑,의류구매
shop_30772,2025-05-16,무신사,24615,쇼핑,책주문
shop_30773,2025-06-11,영풍문고,60236,쇼핑,의류구매
shop_30774,2025-10-23,11번가,178770,쇼핑,신발구매
shop_30775,2025-09-25,무신사,78606,쇼핑,책주문
shop_30776,2025-04-04,SSG닷컴,159808,쇼핑,생활소품주문
shop_30777,2025-05-04,영풍문고,132483,쇼핑,신발구매
shop_30778,2025-08-24,G마켓,82028,쇼핑,문구류구매
shop_30779,2025-08-09,무신사,158897,쇼핑,생활소품주문
shop_30780,2025-06-20,쿠팡,163376,쇼핑,문구류구매
shop_30781,2025-08-09,교보문고,69416,쇼핑,온라인구매
shop_30782,2025-05-21,스마트스토어,145755,쇼핑,문구류구매
shop_30783,2025-03-03,교보문고,171289,쇼핑,온라인구매
shop_30784,2025-03-20,스마트스토어,156780,쇼핑,의류구매
shop_30785,2025-10-31,교보문고,8592,쇼핑,신발구매
shop_30786,2025-02-08,영풍문고,90513,쇼핑,의류구매
shop_30787,2024-12-20,스마트스토어,30971,쇼핑,책주문
shop_30788,2025-10-23,영풍문고,49126,쇼핑,의류구매
shop_30789,2025-10-01,영풍문고,122075,쇼핑,온라인구매
shop_30790,2025-01-13,G마켓,125888,쇼핑,도서구매
shop_30791,2025-06-07,영풍문고,164806,쇼핑,문구류구매
shop_30792,2024-12-09,G마켓,58118,쇼핑,신발구매
shop_30793,2025-03-16,스마트스토어,189230,쇼핑,책주문
shop_30794,2025-11-09,11번가,63196,쇼핑,온라인구매
shop_30795,2025-09-13,마켓컬리,124797,쇼핑,신발구매
shop_30796,2025-01-28,쿠팡,62550,쇼핑,의류구매
shop_30797,2025-11-13,SSG닷컴,198488,쇼핑,문구류구매
shop_30798,2025-04-03,11번가,24081,쇼핑,책주문
shop_30799,2025-03-31,교보문고,34335,쇼핑,온라인구매
shop_30800,2025-08-08,W컨셉,54263,쇼핑,책주문
shop_30801,2025-01-09,YES24,198501,쇼핑,책주문
shop_30802,2025-09-02,에이블리,27477,쇼핑,책주문
shop_30803,2025-08-13,G마켓,21901,쇼핑,온라인구매
shop_30804,2025-07-13,스마트스토어,158507,쇼핑,책주문
shop_30805,2024-11-30,에이블리,26298,쇼핑,도서구매
shop_30806,2025-01-16,지그재그,13301,쇼핑,의류구매
shop_30807,2025-07-17,G마켓,155206,쇼핑,문구류구매
shop_30808,2025-10-25,SSG닷컴,26003,쇼핑,도서구매
shop_30809,2024-12-07,스마트스토어,68173,쇼핑,책주문
shop_30810,2025-06-14,11번가,147850,쇼핑,문구류구매
shop_30811,2025-03-24,마켓컬리,49273,쇼핑,신발구매
shop_30812,2025-10-10,에이블리,178372,쇼핑,신발구매
shop_30813,2025-05-22,영풍문고,55511,쇼핑,문구류구매
shop_30814,2024-12-17,교보문고,26844,쇼핑,온라인구매
shop_30815,2025-04-09,쿠팡,97673,쇼핑,책주문
shop_30816,2025-07-21,마켓컬리,116273,쇼핑,생활소품주문
shop_30817,2025-05-07,지그재그,152638,쇼핑,신발구매
shop_30818,2025-10-18,쿠팡,60809,쇼핑,책주문
shop_30819,2025-01-13,무신사,161699,쇼핑,도서구매
shop_30820,2024-12-12,영풍문고,23172,쇼핑,도서구매
shop_30821,2025-01-29,W컨셉,41288,쇼핑,도서구매
shop_30822,2025-05-18,영풍문고,76453,쇼핑,온라인구매
shop_30823,2025-04-10,영풍문고,96243,쇼핑,도서구매
shop_30824,2024-12-12,G마켓,50441,쇼핑,문구류구매
shop_30825,2025-08-26,교보문고,184553,쇼핑,온라인구매
shop_30826,2025-10-07,에이블리,8864,쇼핑,온라인구매
shop_30827,2025-06-06,W컨셉,38229,쇼핑,도서구매
shop_30828,2025-10-09,11번가,190447,쇼핑,책주문
shop_30829,2025-08-02,11번가,62126,쇼핑,의류구매
shop_30830,2025-05-21,영풍문고,81369,쇼핑,신발구매
shop_30831,2025-09-09,무신사,31539,쇼핑,신발구매
shop_30832,2025-11-11,G마켓,195630,쇼핑,신발구매
shop_30833,2025-03-13,알라딘,49941,쇼핑,도서구매
shop_30834,2024-12-05,쿠팡,10994,쇼핑,의류구매
shop_30835,2025-05-26,영풍문고,69059,쇼핑,온라인구매
shop_30836,2025-03-15,지그재그,140275,쇼핑,도서구매
shop_30837,2025-11-12,교보문고,180989,쇼핑,책주문
shop_30838,2025-02-18,11번가,41264,쇼핑,책주문
shop_30839,2025-10-01,알라딘,186329,쇼핑,생활소품주문
shop_30840,2025-03-10,W컨셉,111304,쇼핑,생활소품주문
shop_30841,2025-05-03,마켓컬리,32994,쇼핑,의류구매
shop_30842,2025-07-21,G마켓,67100,쇼핑,신발구매
shop_30843,2025-09-28,11번가,127932,쇼핑,신발구매
shop_30844,2025-02-06,쿠팡,101682,쇼핑,생활소품주문
shop_30845,2025-08-10,알라딘,126179,쇼핑,책주문
shop_30846,2025-05-01,SSG닷컴,193643,쇼핑,온라인구매
shop_30847,2025-05-02,알라딘,160913,쇼핑,문구류구매
shop_30848,2025-06-19,무신사,189342,쇼핑,책주문
shop_30849,2025-01-27,무신사,64479,쇼핑,문구류구매
shop_30850,2025-04-18,지그재그,113036,쇼핑,온라인구매
shop_30851,2025-03-03,에이블리,49130,쇼핑,도서구매
shop_30852,2025-01-01,영풍문고,109703,쇼핑,생활소품주문
shop_30853,2025-04-07,알라딘,35668,쇼핑,생활소품주문
shop_30854,2025-10-02,무신사,11612,쇼핑,신발구매
shop_30855,2025-09-25,에이블리,122867,쇼핑,온라인구매
shop_30856,2025-03-28,지그재그,15262,쇼핑,문구류구매
shop_30857,2025-05-09,스마트스토어,145158,쇼핑,의류구매
shop_30858,2024-12-14,마켓컬리,75606,쇼핑,생활소품주문
shop_30859,2025-11-10,무신사,15535,쇼핑,생활소품주문
shop_30860,2025-07-18,지그재그,78251,쇼핑,생활소품주문
shop_30861,2025-08-14,알라딘,21211,쇼핑,책주문
shop_30862,2025-02-25,교보문고,152711,쇼핑,의류구매
shop_30863,2025-09-07,무신사,199655,쇼핑,도서구매
shop_30864,2024-12-17,11번가,51770,쇼핑,도서구매
shop_30865,2024-12-12,무신사,82551,쇼핑,생활소품주문
shop_30866,2025-06-05,SSG닷컴,89131,쇼핑,온라인구매
shop_30867,2025-07-01,SSG닷컴,126129,쇼핑,신발구매
shop_30868,2025-09-11,마켓컬리,157637,쇼핑,생활소품주문
shop_30869,2025-04-08,교보문고,164654,쇼핑,온라인구매
shop_30870,2025-06-11,무신사,127191,쇼핑,신발구매
shop_30871,2025-10-25,영풍문고,59489,쇼핑,온라인구매
shop_30872,2025-08-26,YES24,25387,쇼핑,의류구매
shop_30873,2025-08-12,영풍문고,114072,쇼핑,도서구매
shop_30874,2025-11-15,알라딘,70588,쇼핑,신발구매
shop_30875,2025-10-16,G마켓,136178,쇼핑,책주문
shop_30876,2025-07-16,교보문고,70321,쇼핑,온라인구매
shop_30877,2025-04-30,G마켓,20371,쇼핑,의류구매
shop_30878,2025-02-08,무신사,36160,쇼핑,책주문
shop_30879,2025-11-07,교보문고,68235,쇼핑,도서구매
shop_30880,2025-09-15,YES24,31880,쇼핑,도서구매
shop_30881,2025-05-13,쿠팡,121239,쇼핑,문구류구매
shop_30882,2025-11-10,마켓컬리,32644,쇼핑,문구류구매
shop_30883,2025-04-24,무신사,170568,쇼핑,의류구매
shop_30884,2025-01-26,SSG닷컴,148803,쇼핑,신발구매
shop_30885,2025-04-29,지그재그,168582,쇼핑,온라인구매
shop_30886,2025-09-25,SSG닷컴,36582,쇼핑,온라인구매
shop_30887,2024-12-26,G마켓,126257,쇼핑,도서구매
shop_30888,2024-11-24,11번가,45385,쇼핑,온라인구매
shop_30889,2025-05-09,지그재그,42125,쇼핑,생활소품주문
shop_30890,2025-04-29,쿠팡,109021,쇼핑,책주문
shop_30891,2025-06-10,11번가,113807,쇼핑,도서구매
shop_30892,2025-05-27,지그재그,34438,쇼핑,온라인구매
shop_30893,2025-06-06,11번가,27121,쇼핑,온라인구매
shop_30894,2025-10-05,에이블리,116597,쇼핑,도서구매
shop_30895,2025-03-15,SSG닷컴,122409,쇼핑,도서구매
shop_30896,2025-09-29,SSG닷컴,106988,쇼핑,문구류구매
shop_30897,2025-06-17,교보문고,131965,쇼핑,문구류구매
shop_30898,2025-04-08,무신사,195802,쇼핑,생활소품주문
shop_30899,2025-03-23,스마트스토어,124421,쇼핑,도서구매
shop_30900,2025-08-30,영풍문고,79248,쇼핑,신발구매
shop_30901,2024-12-22,11번가,63636,쇼핑,책주문
shop_30902,2025-07-05,마켓컬리,196771,쇼핑,온라인구매
shop_30903,2025-01-17,교보문고,14283,쇼핑,생활소품주문
shop_30904,2025-11-18,YES24,192608,쇼핑,문구류구매
shop_30905,2025-10-13,마켓컬리,146405,쇼핑,책주문
shop_30906,2025-06-24,YES24,128446,쇼핑,온라인구매
shop_30907,2025-01-27,영풍문고,58196,쇼핑,도서구매
shop_30908,2025-09-19,스마트스토어,25699,쇼핑,온라인구매
shop_30909,2025-01-06,영풍문고,116136,쇼핑,도서구매
shop_30910,2025-10-28,W컨셉,131876,쇼핑,도서구매
shop_30911,2025-10-09,스마트스토어,14185,쇼핑,문구류구매
shop_30912,2025-10-17,SSG닷컴,18055,쇼핑,문구류구매
shop_30913,2024-12-19,스마트스토어,188272,쇼핑,책주문
shop_30914,2025-01-15,지그재그,71138,쇼핑,신발구매
shop_30915,2025-09-27,W컨셉,42683,쇼핑,온라인구매
shop_30916,2025-04-25,에이블리,29147,쇼핑,책주문
shop_30917,2024-12-19,무신사,85971,쇼핑,생활소품주문
shop_30918,2025-07-07,알라딘,116361,쇼핑,의류구매
shop_30919,2025-03-16,지그재그,84577,쇼핑,의류구매
shop_30920,2025-01-31,무신사,158532,쇼핑,책주문
shop_30921,2025-01-26,영풍문고,31387,쇼핑,도서구매
shop_30922,2025-04-25,마켓컬리,43134,쇼핑,의류구매
shop_30923,2025-01-02,쿠팡,176406,쇼핑,문구류구매
shop_30924,2025-03-04,SSG닷컴,17762,쇼핑,신발구매
shop_30925,2025-10-14,W컨셉,186197,쇼핑,도서구매
shop_30926,2025-10-22,알라딘,48075,쇼핑,의류구매
shop_30927,2025-05-08,마켓컬리,47910,쇼핑,생활소품주문
shop_30928,2025-11-05,W컨셉,99628,쇼핑,도서구매
shop_30929,2025-01-02,에이블리,176667,쇼핑,신발구매
shop_30930,2025-08-13,마켓컬리,13633,쇼핑,책주문
shop_30931,2025-09-03,에이블리,161303,쇼핑,책주문
shop_30932,2025-06-23,SSG닷컴,175868,쇼핑,생활소품주문
shop_30933,2025-09-30,영풍문고,40475,쇼핑,도서구매
shop_30934,2025-10-03,지그재그,121496,쇼핑,생활소품주문
shop_30935,2025-11-20,영풍문고,69250,쇼핑,의류구매
shop_30936,2025-09-18,에이블리,180222,쇼핑,문구류구매
shop_30937,2025-09-01,YES24,194736,쇼핑,도서구매
shop_30938,2025-09-03,알라딘,184145,쇼핑,도서구매
shop_30939,2025-10-16,마켓컬리,163518,쇼핑,책주문
shop_30940,2025-08-25,지그재그,140027,쇼핑,생활소품주문
shop_30941,2025-11-09,11번가,167737,쇼핑,문구류구매
shop_30942,2025-07-03,G마켓,38636,쇼핑,신발구매
shop_30943,2025-02-06,영풍문고,129578,쇼핑,책주문
shop_30944,2025-11-11,영풍문고,11213,쇼핑,도서구매
shop_30945,2025-03-25,에이블리,91184,쇼핑,생활소품주문
shop_30946,2025-04-13,알라딘,60655,쇼핑,생활소품주문
shop_30947,2025-05-17,마켓컬리,122997,쇼핑,문구류구매
shop_30948,2025-08-28,알라딘,184847,쇼핑,신발구매
shop_30949,2025-03-26,지그재그,40049,쇼핑,문구류구매
shop_30950,2024-12-29,쿠팡,184514,쇼핑,의류구매
shop_30951,2025-07-13,G마켓,140026,쇼핑,온라인구매
shop_30952,2025-05-21,YES24,92079,쇼핑,온라인구매
shop_30953,2025-04-24,SSG닷컴,101182,쇼핑,도서구매
shop_30954,2024-12-29,11번가,18349,쇼핑,온라인구매
shop_30955,2025-07-25,지그재그,134968,쇼핑,책주문
shop_30956,2025-02-28,지그재그,47136,쇼핑,온라인구매
shop_30957,2025-09-03,에이블리,140155,쇼핑,생활소품주문
shop_30958,2024-12-16,11번가,135650,쇼핑,문구류구매
shop_30959,2024-11-28,지그재그,95103,쇼핑,생활소품주문
shop_30960,2025-08-29,알라딘,96289,쇼핑,신발구매
shop_30961,2025-07-09,지그재그,135156,쇼핑,문구류구매
shop_30962,2024-11-24,무신사,132673,쇼핑,생활소품주문
shop_30963,2025-06-04,쿠팡,40910,쇼핑,신발구매
shop_30964,2025-09-30,11번가,66411,쇼핑,온라인구매
shop_30965,2025-05-15,G마켓,13016,쇼핑,온라인구매
shop_30966,2025-03-11,에이블리,51072,쇼핑,책주문
shop_30967,2025-11-19,쿠팡,133253,쇼핑,온라인구매
shop_30968,2025-01-23,쿠팡,166888,쇼핑,도서구매
shop_30969,2025-04-06,G마켓,104223,쇼핑,온라인구매
shop_30970,2024-12-10,W컨셉,135687,쇼핑,의류구매
shop_30971,2025-07-30,알라딘,17091,쇼핑,문구류구매
shop_30972,2025-07-19,알라딘,49804,쇼핑,온라인구매
shop_30973,2025-03-28,영풍문고,22474,쇼핑,생활소품주문
shop_30974,2025-04-28,11번가,136298,쇼핑,책주문
shop_30975,2025-07-27,YES24,29263,쇼핑,온라인구매
shop_30976,2025-03-24,지그재그,159187,쇼핑,의류구매
shop_30977,2025-10-01,교보문고,70319,쇼핑,의류구매
shop_30978,2025-05-02,11번가,199469,쇼핑,책주문
shop_30979,2024-12-27,알라딘,195717,쇼핑,생활소품주문
shop_30980,2025-09-09,에이블리,21498,쇼핑,도서구매
shop_30981,2025-10-11,알라딘,115652,쇼핑,문구류구매
shop_30982,2025-09-27,영풍문고,85529,쇼핑,문구류구매
shop_30983,2025-03-03,W컨셉,135362,쇼핑,의류구매
shop_30984,2024-12-09,스마트스토어,181644,쇼핑,도서구매
shop_30985,2025-09-30,YES24,184179,쇼핑,신발구매
shop_30986,2024-11-29,11번가,92783,쇼핑,생활소품주문
shop_30987,2025-08-05,알라딘,164601,쇼핑,도서구매
shop_30988,2025-05-05,무신사,78087,쇼핑,신발구매
shop_30989,2025-11-14,영풍문고,24322,쇼핑,도서구매
shop_30990,2025-10-08,G마켓,74292,쇼핑,의류구매
shop_30991,2025-06-17,SSG닷컴,168066,쇼핑,책주문
shop_30992,2025-01-07,무신사,122645,쇼핑,의류구매
shop_30993,2025-10-12,영풍문고,132439,쇼핑,신발구매
shop_30994,2025-05-08,SSG닷컴,105945,쇼핑,의류구매
shop_30995,2025-01-22,쿠팡,181383,쇼핑,도서구매
shop_30996,2025-06-06,11번가,191523,쇼핑,책주문
shop_30997,2024-12-18,W컨셉,197818,쇼핑,온라인구매
shop_30998,2025-05-27,G마켓,188860,쇼핑,생활소품주문
shop_30999,2025-05-26,에이블리,42085,쇼핑,온라인구매
shop_31000,2024-11-21,쿠팡,93241,쇼핑,문구류구매
shop_31001,2025-08-29,무신사,112379,쇼핑,온라인구매
shop_31002,2025-06-27,11번가,148892,쇼핑,문구류구매
shop_31003,2025-06-15,YES24,118357,쇼핑,온라인구매
shop_31004,2024-12-21,에이블리,44231,쇼핑,도서구매
shop_31005,2025-07-31,11번가,181251,쇼핑,신발구매
shop_31006,2025-10-06,지그재그,27251,쇼핑,책주문
shop_31007,2025-01-11,SSG닷컴,99654,쇼핑,의류구매
shop_31008,2025-05-28,스마트스토어,109198,쇼핑,도서구매
shop_31009,2025-01-12,SSG닷컴,160340,쇼핑,책주문
shop_31010,2025-04-07,알라딘,73298,쇼핑,온라인구매
shop_31011,2025-07-12,스마트스토어,14090,쇼핑,문구류구매
shop_31012,2025-03-22,마켓컬리,25390,쇼핑,온라인구매
shop_31013,2024-11-22,영풍문고,107644,쇼핑,생활소품주문
shop_31014,2025-11-19,무신사,156140,쇼핑,신발구매
shop_31015,2025-02-01,W컨셉,139902,쇼핑,신발구매
shop_31016,2025-11-08,쿠팡,160227,쇼핑,문구류구매
shop_31017,2025-10-07,마켓컬리,97253,쇼핑,도서구매
shop_31018,2025-07-10,마켓컬리,130440,쇼핑,온라인구매
shop_31019,2025-04-11,에이블리,30744,쇼핑,책주문
shop_31020,2025-03-06,마켓컬리,119814,쇼핑,도서구매
shop_31021,2025-09-16,W컨셉,191503,쇼핑,의류구매
shop_31022,2024-11-24,교보문고,48569,쇼핑,책주문
shop_31023,2025-07-01,YES24,21577,쇼핑,의류구매
shop_31024,2025-09-16,스마트스토어,114032,쇼핑,도서구매
shop_31025,2025-07-23,마켓컬리,189135,쇼핑,문구류구매
shop_31026,2025-05-17,W컨셉,123211,쇼핑,신발구매
shop_31027,2025-05-28,스마트스토어,69324,쇼핑,신발구매
shop_31028,2025-08-22,지그재그,139390,쇼핑,의류구매
shop_31029,2025-07-23,SSG닷컴,164640,쇼핑,신발구매
shop_31030,2025-05-08,알라딘,157318,쇼핑,생활소품주문
shop_31031,2025-09-14,쿠팡,104611,쇼핑,책주문
shop_31032,2025-07-12,W컨셉,181473,쇼핑,온라인구매
shop_31033,2025-02-28,스마트스토어,22454,쇼핑,도서구매
shop_31034,2025-01-23,에이블리,127259,쇼핑,신발구매
shop_31035,2025-08-16,교보문고,95846,쇼핑,문구류구매
shop_31036,2025-10-04,마켓컬리,14095,쇼핑,신발구매
shop_31037,2025-02-28,YES24,149279,쇼핑,도서구매
shop_31038,2025-05-05,11번가,125415,쇼핑,온라인구매
shop_31039,2025-03-15,교보문고,16405,쇼핑,문구류구매
shop_31040,2024-11-23,11번가,114639,쇼핑,문구류구매
shop_31041,2025-02-12,무신사,65860,쇼핑,책주문
shop_31042,2025-01-31,SSG닷컴,59258,쇼핑,책주문
shop_31043,2025-11-09,W컨셉,145698,쇼핑,의류구매
shop_31044,2025-11-14,알라딘,75644,쇼핑,생활소품주문
shop_31045,2025-08-02,마켓컬리,60574,쇼핑,문구류구매
shop_31046,2025-07-11,마켓컬리,53867,쇼핑,신발구매
shop_31047,2025-09-30,지그재그,152446,쇼핑,책주문
shop_31048,2025-07-13,교보문고,151754,쇼핑,책주문
shop_31049,2025-10-23,SSG닷컴,93778,쇼핑,생활소품주문
shop_31050,2025-05-13,스마트스토어,166985,쇼핑,문구류구매
shop_31051,2024-11-21,쿠팡,88910,쇼핑,생활소품주문
shop_31052,2024-12-19,G마켓,30517,쇼핑,신발구매
shop_31053,2025-09-22,지그재그,131700,쇼핑,도서구매
shop_31054,2025-11-20,쿠팡,197916,쇼핑,온라인구매
shop_31055,2025-04-09,지그재그,185558,쇼핑,의류구매
shop_31056,2025-11-14,알라딘,55951,쇼핑,의류구매
shop_31057,2025-10-16,G마켓,106240,쇼핑,책주문
shop_31058,2025-01-07,무신사,136025,쇼핑,생활소품주문
shop_31059,2025-09-21,SSG닷컴,148048,쇼핑,문구류구매
shop_31060,2025-05-18,쿠팡,66767,쇼핑,생활소품주문
shop_31061,2025-02-09,알라딘,14102,쇼핑,신발구매
shop_31062,2025-10-27,스마트스토어,155487,쇼핑,도서구매
shop_31063,2025-08-28,G마켓,128408,쇼핑,문구류구매
shop_31064,2025-02-26,스마트스토어,14291,쇼핑,의류구매
shop_31065,2024-12-06,W컨셉,112362,쇼핑,도서구매
shop_31066,2025-03-06,지그재그,190514,쇼핑,온라인구매
shop_31067,2025-05-20,에이블리,125801,쇼핑,생활소품주문
shop_31068,2025-05-27,지그재그,138061,쇼핑,도서구매
shop_31069,2025-03-02,11번가,89591,쇼핑,생활소품주문
shop_31070,2025-04-29,무신사,63259,쇼핑,의류구매
shop_31071,2025-10-12,W컨셉,19186,쇼핑,생활소품주문
shop_31072,2025-02-15,11번가,147112,쇼핑,의류구매
shop_31073,2025-03-26,W컨셉,84427,쇼핑,생활소품주문
shop_31074,2025-10-07,W컨셉,183705,쇼핑,온라인구매
shop_31075,2025-04-15,에이블리,53471,쇼핑,의류구매
shop_31076,2025-08-12,영풍문고,168581,쇼핑,신발구매
shop_31077,2025-07-07,W컨셉,98485,쇼핑,온라인구매
shop_31078,2025-04-16,교보문고,109694,쇼핑,책주문
shop_31079,2025-01-01,마켓컬리,199060,쇼핑,도서구매
shop_31080,2025-03-06,YES24,121870,쇼핑,의류구매
shop_31081,2025-03-05,지그재그,99567,쇼핑,의류구매
shop_31082,2025-03-30,교보문고,182225,쇼핑,온라인구매
shop_31083,2025-09-02,쿠팡,161029,쇼핑,도서구매
shop_31084,2024-12-09,YES24,68532,쇼핑,책주문
shop_31085,2025-08-18,마켓컬리,132297,쇼핑,온라인구매
shop_31086,2025-07-08,교보문고,20485,쇼핑,생활소품주문
shop_31087,2025-06-11,알라딘,161454,쇼핑,문구류구매
shop_31088,2025-05-27,알라딘,113123,쇼핑,온라인구매
shop_31089,2024-12-13,SSG닷컴,145387,쇼핑,온라인구매
shop_31090,2025-05-05,지그재그,36652,쇼핑,문구류구매
shop_31091,2025-10-07,YES24,26044,쇼핑,도서구매
shop_31092,2025-07-31,쿠팡,89133,쇼핑,도서구매
shop_31093,2025-01-20,SSG닷컴,35939,쇼핑,신발구매
shop_31094,2025-10-07,스마트스토어,55699,쇼핑,의류구매
shop_31095,2025-08-27,11번가,163527,쇼핑,의류구매
shop_31096,2025-03-12,에이블리,179814,쇼핑,신발구매
shop_31097,2025-08-04,지그재그,179880,쇼핑,온라인구매
shop_31098,2025-04-07,YES24,88542,쇼핑,문구류구매
shop_31099,2024-12-14,스마트스토어,14570,쇼핑,책주문
shop_31100,2025-06-02,스마트스토어,103451,쇼핑,의류구매
shop_31101,2025-02-28,YES24,45134,쇼핑,온라인구매
shop_31102,2025-08-29,무신사,193546,쇼핑,온라인구매
shop_31103,2025-10-14,에이블리,193101,쇼핑,도서구매
shop_31104,2025-06-06,SSG닷컴,194507,쇼핑,문구류구매
shop_31105,2025-02-24,영풍문고,97775,쇼핑,도서구매
shop_31106,2024-12-01,쿠팡,69650,쇼핑,문구류구매
shop_31107,2025-09-28,영풍문고,138231,쇼핑,문구류구매
shop_31108,2025-05-15,SSG닷컴,176528,쇼핑,생활소품주문
shop_31109,2025-11-07,지그재그,166121,쇼핑,책주문
shop_31110,2024-12-14,교보문고,161302,쇼핑,문구류구매
shop_31111,2025-02-19,마켓컬리,118977,쇼핑,책주문
shop_31112,2025-01-28,무신사,190173,쇼핑,문구류구매
shop_31113,2025-02-26,지그재그,69571,쇼핑,책주문
shop_31114,2025-10-21,YES24,109960,쇼핑,문구류구매
shop_31115,2025-10-23,SSG닷컴,72994,쇼핑,문구류구매
shop_31116,2025-01-12,YES24,20648,쇼핑,온라인구매
shop_31117,2025-04-18,SSG닷컴,109350,쇼핑,의류구매
shop_31118,2025-08-06,W컨셉,95361,쇼핑,의류구매
shop_31119,2025-07-09,W컨셉,156222,쇼핑,책주문
shop_31120,2025-10-12,지그재그,75367,쇼핑,책주문
shop_31121,2025-10-30,G마켓,157977,쇼핑,도서구매
shop_31122,2025-05-07,에이블리,160439,쇼핑,도서구매
shop_31123,2025-03-11,에이블리,189703,쇼핑,책주문
shop_31124,2024-11-24,쿠팡,59895,쇼핑,문구류구매
shop_31125,2025-10-12,지그재그,177236,쇼핑,문구류구매
shop_31126,2025-08-10,마켓컬리,145413,쇼핑,신발구매
shop_31127,2024-11-27,교보문고,150347,쇼핑,생활소품주문
shop_31128,2025-08-14,교보문고,180659,쇼핑,도서구매
shop_31129,2025-08-31,에이블리,77955,쇼핑,생활소품주문
shop_31130,2025-01-13,무신사,142909,쇼핑,온라인구매
shop_31131,2025-02-27,쿠팡,143252,쇼핑,책주문
shop_31132,2024-12-30,영풍문고,64786,쇼핑,생활소품주문
shop_31133,2025-01-26,W컨셉,97059,쇼핑,온라인구매
shop_31134,2025-02-19,11번가,159612,쇼핑,신발구매
shop_31135,2025-02-18,영풍문고,95575,쇼핑,신발구매
shop_31136,2025-02-01,에이블리,54920,쇼핑,도서구매
shop_31137,2024-12-26,무신사,175198,쇼핑,신발구매
shop_31138,2025-08-08,G마켓,96877,쇼핑,문구류구매
