id,date,merchant,price,category,memo
food_21724,2025-05-26,김밥천국,6670,식비,도시락
food_21725,2025-09-28,롯데리아,16199,식비,떡볶이
food_21726,2025-06-09,홍콩반점,19623,식비,저녁식사
food_21727,2024-12-29,김밥천국,16308,식비,분식
food_21728,2025-11-02,투썸플레이스,14920,식비,점심식사
food_21729,2025-09-09,김밥천국,15320,식비,치킨배달
food_21730,2025-01-18,이디야커피,14754,식비,치킨배달
food_21731,2025-01-28,이디야커피,8083,식비,분식
food_21732,2025-08-16,써브웨이,13820,식비,치킨배달
food_21733,2025-07-08,김밥천국,9333,식비,떡볶이
food_21734,2025-04-22,롯데리아,18786,식비,간식구매
food_21735,2025-07-15,메가커피,9105,식비,간식구매
food_21736,2025-05-08,맥도날드,7332,식비,도시락
food_21737,2025-01-27,메가커피,12816,식비,떡볶이
food_21738,2025-06-07,써브웨이,17394,식비,떡볶이
food_21739,2024-12-27,홍콩반점,4320,식비,간식구매
food_21740,2025-09-05,이디야커피,17567,식비,치킨배달
food_21741,2025-02-18,롯데리아,15823,식비,떡볶이
food_21742,2025-07-31,도미노피자,11020,식비,아이스아메리카노
food_21743,2025-08-07,도미노피자,12311,식비,떡볶이
food_21744,2025-03-08,써브웨이,3376,식비,간식구매
food_21745,2025-07-02,메가커피,18414,식비,점심식사
food_21746,2025-11-09,도미노피자,11052,식비,간식구매
food_21747,2025-06-24,BBQ치킨,3472,식비,간식구매
food_21748,2025-02-04,도미노피자,18272,식비,간식구매
food_21749,2025-04-18,역전우동,17046,식비,아이스아메리카노
food_21750,2025-08-15,교촌치킨,16028,식비,분식
food_21751,2025-01-29,컴포즈커피,11625,식비,저녁식사
food_21752,2025-04-06,투썸플레이스,10134,식비,아이스아메리카노
food_21753,2025-01-18,스타벅스,9313,식비,도시락
food_21754,2025-06-10,도미노피자,18072,식비,점심식사
food_21755,2025-03-06,교촌치킨,18181,식비,저녁식사
food_21756,2025-04-20,도미노피자,18415,식비,점심식사
food_21757,2025-11-17,메가커피,9218,식비,떡볶이
food_21758,2025-02-24,홍콩반점,17862,식비,간식구매
food_21759,2025-06-19,김밥천국,9902,식비,분식
food_21760,2024-12-20,역전우동,15415,식비,아이스아메리카노
food_21761,2025-06-05,김밥천국,18821,식비,저녁식사
food_21762,2025-10-27,롯데리아,10482,식비,분식
food_21763,2025-05-21,버거킹,11930,식비,도시락
food_21764,2025-04-27,롯데리아,14825,식비,도시락
food_21765,2024-11-24,컴포즈커피,6124,식비,간식구매
food_21766,2024-11-29,컴포즈커피,9813,식비,아이스아메리카노
food_21767,2025-02-02,김밥천국,9951,식비,분식
food_21768,2024-11-30,도미노피자,10832,식비,간식구매
food_21769,2025-09-14,투썸플레이스,19280,식비,점심식사
food_21770,2024-12-19,역전우동,18259,식비,떡볶이
food_21771,2025-02-13,써브웨이,8130,식비,치킨배달
food_21772,2025-08-14,투썸플레이스,7065,식비,간식구매
food_21773,2025-06-18,홍콩반점,14347,식비,치킨배달
food_21774,2025-10-22,이디야커피,9472,식비,분식
food_21775,2025-07-13,투썸플레이스,6723,식비,떡볶이
food_21776,2025-04-12,투썸플레이스,14496,식비,저녁식사
food_21777,2025-04-21,홍콩반점,19700,식비,저녁식사
food_21778,2024-11-30,BBQ치킨,6813,식비,치킨배달
food_21779,2025-10-13,교촌치킨,17443,식비,아이스아메리카노
food_21780,2025-03-26,스타벅스,7379,식비,떡볶이
food_21781,2025-07-30,써브웨이,6351,식비,분식
food_21782,2025-09-18,교촌치킨,10106,식비,도시락
food_21783,2025-05-15,롯데리아,17019,식비,저녁식사
food_21784,2025-03-12,써브웨이,4945,식비,간식구매
food_21785,2025-08-19,버거킹,6826,식비,치킨배달
food_21786,2025-05-24,컴포즈커피,12094,식비,저녁식사
food_21787,2025-09-23,투썸플레이스,11656,식비,아이스아메리카노
food_21788,2024-12-28,투썸플레이스,7694,식비,분식
food_21789,2025-11-04,홍콩반점,11513,식비,떡볶이
food_21790,2024-11-30,투썸플레이스,8094,식비,저녁식사
food_21791,2025-06-16,컴포즈커피,16155,식비,간식구매
food_21792,2025-10-09,써브웨이,7649,식비,치킨배달
food_21793,2025-08-04,교촌치킨,7413,식비,아이스아메리카노
food_21794,2025-05-16,맥도날드,15248,식비,분식
food_21795,2025-04-04,스타벅스,4650,식비,아이스아메리카노
food_21796,2025-02-21,투썸플레이스,12147,식비,도시락
food_21797,2025-04-07,역전우동,12353,식비,떡볶이
food_21798,2025-08-29,홍콩반점,5726,식비,떡볶이
food_21799,2024-12-09,김밥천국,16982,식비,분식
food_21800,2025-02-12,스타벅스,4514,식비,간식구매
food_21801,2025-08-20,컴포즈커피,5010,식비,아이스아메리카노
food_21802,2025-02-28,홍콩반점,10512,식비,치킨배달
food_21803,2025-10-21,맥도날드,16737,식비,점심식사
food_21804,2025-10-02,롯데리아,3311,식비,간식구매
food_21805,2025-04-01,역전우동,5653,식비,도시락
food_21806,2025-09-19,버거킹,8663,식비,떡볶이
food_21807,2025-02-19,이디야커피,10275,식비,치킨배달
food_21808,2025-08-16,역전우동,8586,식비,분식
food_21809,2025-04-05,써브웨이,12142,식비,치킨배달
food_21810,2025-07-14,이디야커피,12235,식비,분식
food_21811,2025-01-17,롯데리아,9490,식비,아이스아메리카노
food_21812,2025-01-18,스타벅스,17448,식비,간식구매
food_21813,2024-12-12,투썸플레이스,17368,식비,점심식사
food_21814,2025-04-06,홍콩반점,7618,식비,치킨배달
food_21815,2025-08-25,도미노피자,8217,식비,간식구매
food_21816,2024-12-24,버거킹,18244,식비,떡볶이
food_21817,2025-02-18,이디야커피,9283,식비,분식
food_21818,2025-03-12,스타벅스,5141,식비,아이스아메리카노
food_21819,2025-02-14,도미노피자,19543,식비,분식
food_21820,2025-01-24,써브웨이,19613,식비,아이스아메리카노
food_21821,2025-01-14,역전우동,18700,식비,저녁식사
food_21822,2025-01-16,컴포즈커피,6731,식비,저녁식사
food_21823,2025-04-26,메가커피,8024,식비,분식
food_21824,2024-11-21,홍콩반점,17571,식비,떡볶이
food_21825,2025-08-22,맥도날드,3034,식비,아이스아메리카노
food_21826,2025-08-31,컴포즈커피,14711,식비,도시락
food_21827,2025-05-26,교촌치킨,16329,식비,분식
food_21828,2025-03-02,교촌치킨,12225,식비,분식
food_21829,2025-07-23,메가커피,14315,식비,저녁식사
food_21830,2025-08-30,홍콩반점,14245,식비,떡볶이
food_21831,2025-09-19,스타벅스,19654,식비,도시락
food_21832,2025-07-09,교촌치킨,15237,식비,점심식사
food_21833,2025-10-20,스타벅스,12828,식비,저녁식사
food_21834,2025-09-17,롯데리아,12558,식비,분식
food_21835,2025-11-10,투썸플레이스,12995,식비,아이스아메리카노
food_21836,2024-12-11,김밥천국,15266,식비,간식구매
food_21837,2025-10-30,홍콩반점,14623,식비,저녁식사
food_21838,2025-05-19,김밥천국,14019,식비,아이스아메리카노
food_21839,2025-06-04,도미노피자,10595,식비,저녁식사
food_21840,2024-12-12,스타벅스,19352,식비,점심식사
food_21841,2025-01-01,스타벅스,14353,식비,떡볶이
food_21842,2025-03-02,홍콩반점,14027,식비,아이스아메리카노
food_21843,2025-02-05,써브웨이,6911,식비,분식
food_21844,2025-10-18,김밥천국,10096,식비,아이스아메리카노
food_21845,2025-09-07,도미노피자,4461,식비,도시락
food_21846,2025-05-15,롯데리아,7816,식비,아이스아메리카노
food_21847,2025-02-19,BBQ치킨,11749,식비,치킨배달
food_21848,2025-07-16,롯데리아,5472,식비,아이스아메리카노
food_21849,2025-04-28,역전우동,19339,식비,떡볶이
food_21850,2024-11-29,김밥천국,7913,식비,분식
food_21851,2025-10-17,버거킹,11581,식비,분식
food_21852,2025-11-10,투썸플레이스,17010,식비,치킨배달
food_21853,2025-09-15,써브웨이,3229,식비,떡볶이
food_21854,2025-08-10,BBQ치킨,15494,식비,떡볶이
food_21855,2025-05-25,홍콩반점,12075,식비,간식구매
food_21856,2025-01-02,맥도날드,7398,식비,아이스아메리카노
food_21857,2025-07-28,버거킹,10641,식비,치킨배달
food_21858,2025-11-14,써브웨이,9597,식비,도시락
food_21859,2025-04-16,도미노피자,5986,식비,간식구매
food_21860,2025-07-18,롯데리아,7178,식비,아이스아메리카노
food_21861,2025-07-07,롯데리아,11461,식비,떡볶이
food_21862,2025-06-15,메가커피,18410,식비,치킨배달
food_21863,2025-05-20,교촌치킨,15187,식비,치킨배달
food_21864,2025-04-12,역전우동,19465,식비,아이스아메리카노
food_21865,2025-05-06,투썸플레이스,19888,식비,저녁식사
food_21866,2025-08-24,교촌치킨,10413,식비,분식
food_21867,2025-10-07,교촌치킨,10010,식비,치킨배달
food_21868,2025-08-02,메가커피,7426,식비,분식
food_21869,2024-11-22,롯데리아,19306,식비,아이스아메리카노
food_21870,2025-02-19,메가커피,16437,식비,치킨배달
food_21871,2024-12-17,롯데리아,4729,식비,도시락
food_21872,2025-09-26,롯데리아,8948,식비,치킨배달
food_21873,2025-06-27,맥도날드,17385,식비,아이스아메리카노
food_21874,2025-03-06,투썸플레이스,13138,식비,분식
food_21875,2025-06-28,버거킹,8351,식비,아이스아메리카노
food_21876,2025-03-04,써브웨이,17176,식비,간식구매
food_21877,2024-11-24,메가커피,7905,식비,간식구매
food_21878,2025-03-01,홍콩반점,7611,식비,도시락
food_21879,2025-05-10,역전우동,6681,식비,치킨배달
food_21880,2025-02-04,롯데리아,15079,식비,도시락
food_21881,2025-07-28,스타벅스,15449,식비,떡볶이
food_21882,2025-02-23,써브웨이,4982,식비,치킨배달
food_21883,2025-05-30,교촌치킨,11819,식비,저녁식사
food_21884,2025-10-22,롯데리아,9736,식비,저녁식사
food_21885,2025-02-06,컴포즈커피,5028,식비,아이스아메리카노
food_21886,2025-03-04,홍콩반점,7519,식비,간식구매
food_21887,2025-10-18,투썸플레이스,9558,식비,점심식사
food_21888,2025-07-26,이디야커피,9223,식비,분식
food_21889,2025-10-05,김밥천국,14920,식비,분식
food_21890,2025-06-10,써브웨이,7353,식비,떡볶이
food_21891,2025-04-29,홍콩반점,17564,식비,분식
food_21892,2025-08-08,써브웨이,4702,식비,아이스아메리카노
food_21893,2025-06-18,이디야커피,9085,식비,떡볶이
food_21894,2025-02-16,이디야커피,19890,식비,점심식사
food_21895,2025-04-04,도미노피자,6637,식비,치킨배달
food_21896,2025-05-22,맥도날드,7376,식비,떡볶이
food_21897,2025-01-14,김밥천국,11195,식비,저녁식사
food_21898,2025-05-27,써브웨이,14424,식비,간식구매
food_21899,2025-05-12,맥도날드,16069,식비,떡볶이
food_21900,2025-08-28,버거킹,10344,식비,치킨배달
food_21901,2025-09-15,스타벅스,13179,식비,점심식사
food_21902,2025-05-20,써브웨이,12051,식비,도시락
food_21903,2025-04-08,역전우동,15236,식비,간식구매
food_21904,2025-05-24,스타벅스,6775,식비,저녁식사
food_21905,2025-07-30,김밥천국,15500,식비,아이스아메리카노
food_21906,2025-06-08,버거킹,16844,식비,간식구매
food_21907,2025-06-16,스타벅스,15229,식비,아이스아메리카노
food_21908,2025-01-03,버거킹,7792,식비,떡볶이
food_21909,2025-11-06,홍콩반점,6238,식비,간식구매
food_21910,2025-10-17,도미노피자,6049,식비,점심식사
food_21911,2024-12-03,홍콩반점,5992,식비,아이스아메리카노
food_21912,2025-06-18,투썸플레이스,10812,식비,점심식사
food_21913,2025-05-18,버거킹,18862,식비,떡볶이
food_21914,2025-10-28,홍콩반점,13202,식비,저녁식사
food_21915,2025-06-28,롯데리아,18895,식비,치킨배달
food_21916,2025-08-15,역전우동,7141,식비,분식
food_21917,2025-05-04,컴포즈커피,19591,식비,도시락
food_21918,2025-03-10,BBQ치킨,19581,식비,점심식사
food_21919,2025-08-22,교촌치킨,6560,식비,분식
food_21920,2025-01-15,투썸플레이스,12873,식비,치킨배달
food_21921,2025-02-22,홍콩반점,12781,식비,떡볶이
food_21922,2025-04-02,교촌치킨,9460,식비,도시락
food_21923,2025-09-27,컴포즈커피,17459,식비,저녁식사
food_21924,2025-07-14,컴포즈커피,15359,식비,점심식사
food_21925,2024-11-25,김밥천국,19088,식비,분식
food_21926,2025-06-07,BBQ치킨,15508,식비,치킨배달
food_21927,2025-01-03,김밥천국,9542,식비,분식
food_21928,2025-01-30,김밥천국,14582,식비,치킨배달
food_21929,2025-07-27,BBQ치킨,8890,식비,도시락
food_21930,2024-12-02,버거킹,6371,식비,떡볶이
food_21931,2024-12-27,스타벅스,10424,식비,점심식사
food_21932,2025-03-20,도미노피자,17705,식비,떡볶이
food_21933,2025-05-02,도미노피자,3753,식비,떡볶이
food_21934,2025-02-10,홍콩반점,18576,식비,떡볶이
food_21935,2025-01-20,역전우동,8404,식비,치킨배달
food_21936,2024-12-17,컴포즈커피,14022,식비,저녁식사
food_21937,2024-12-17,교촌치킨,13200,식비,분식
food_21938,2025-07-14,맥도날드,18272,식비,아이스아메리카노
food_21939,2025-08-28,버거킹,13025,식비,간식구매
food_21940,2025-02-26,이디야커피,9749,식비,치킨배달
food_21941,2025-11-12,도미노피자,7068,식비,간식구매
food_21942,2025-01-21,버거킹,9917,식비,떡볶이
food_21943,2025-01-15,메가커피,10417,식비,점심식사
food_21944,2025-07-13,김밥천국,7414,식비,도시락
food_21945,2025-01-22,도미노피자,18933,식비,간식구매
food_21946,2025-04-09,이디야커피,17257,식비,치킨배달
food_21947,2025-03-04,김밥천국,19228,식비,간식구매
food_21948,2025-08-09,버거킹,12274,식비,도시락
food_21949,2025-01-12,롯데리아,5659,식비,점심식사
food_21950,2025-10-06,스타벅스,9826,식비,저녁식사
food_21951,2025-04-07,도미노피자,16201,식비,아이스아메리카노
food_21952,2025-03-21,이디야커피,16989,식비,분식
food_21953,2024-12-26,컴포즈커피,12667,식비,치킨배달
food_21954,2025-01-12,홍콩반점,9939,식비,분식
food_21955,2025-09-01,맥도날드,7320,식비,치킨배달
food_21956,2024-11-20,컴포즈커피,5550,식비,점심식사
food_21957,2025-08-20,메가커피,18479,식비,점심식사
food_21958,2024-12-03,투썸플레이스,14226,식비,점심식사
food_21959,2025-10-26,BBQ치킨,17215,식비,도시락
food_21960,2024-12-17,투썸플레이스,17394,식비,간식구매
food_21961,2025-09-08,BBQ치킨,11090,식비,분식
food_21962,2025-11-19,도미노피자,14860,식비,저녁식사
food_21963,2025-09-27,써브웨이,16592,식비,치킨배달
food_21964,2024-11-20,컴포즈커피,5741,식비,치킨배달
food_21965,2025-04-11,교촌치킨,7945,식비,점심식사
food_21966,2025-04-11,써브웨이,11207,식비,점심식사
food_21967,2025-02-04,맥도날드,10923,식비,점심식사
food_21968,2025-07-24,버거킹,5569,식비,분식
food_21969,2025-03-07,BBQ치킨,19979,식비,떡볶이
food_21970,2025-04-01,도미노피자,8246,식비,치킨배달
food_21971,2025-04-13,롯데리아,7027,식비,치킨배달
food_21972,2025-01-05,컴포즈커피,12965,식비,분식
food_21973,2025-09-15,스타벅스,19497,식비,도시락
food_21974,2025-01-25,이디야커피,6064,식비,저녁식사
food_21975,2025-07-05,홍콩반점,12732,식비,간식구매
food_21976,2025-11-09,컴포즈커피,3896,식비,치킨배달
food_21977,2025-06-08,투썸플레이스,13840,식비,분식
food_21978,2025-05-26,교촌치킨,9860,식비,도시락
food_21979,2025-10-02,이디야커피,12540,식비,아이스아메리카노
food_21980,2025-03-28,역전우동,6698,식비,점심식사
food_21981,2025-06-07,교촌치킨,15566,식비,도시락
food_21982,2025-08-06,역전우동,18284,식비,간식구매
food_21983,2025-01-07,이디야커피,8105,식비,저녁식사
food_21984,2025-04-18,스타벅스,12609,식비,치킨배달
food_21985,2025-09-20,스타벅스,3247,식비,간식구매
food_21986,2025-09-20,써브웨이,17253,식비,분식
food_21987,2025-10-02,컴포즈커피,11578,식비,점심식사
food_21988,2025-11-18,홍콩반점,15369,식비,떡볶이
food_21989,2025-06-26,투썸플레이스,18105,식비,치킨배달
food_21990,2025-09-24,버거킹,14818,식비,간식구매
food_21991,2025-08-12,BBQ치킨,16408,식비,점심식사
food_21992,2025-05-03,버거킹,8803,식비,떡볶이
food_21993,2025-01-19,스타벅스,10062,식비,점심식사
food_21994,2025-07-07,메가커피,7462,식비,저녁식사
food_21995,2025-08-22,홍콩반점,7739,식비,저녁식사
food_21996,2024-12-28,홍콩반점,19070,식비,치킨배달
food_21997,2025-03-09,롯데리아,17542,식비,저녁식사
food_21998,2025-08-06,맥도날드,7126,식비,도시락
food_21999,2025-07-18,이디야커피,11446,식비,떡볶이
food_22000,2025-03-22,교촌치킨,14242,식비,점심식사
food_22001,2025-10-03,투썸플레이스,14746,식비,점심식사
food_22002,2025-09-29,스타벅스,17494,식비,점심식사
food_22003,2025-11-02,맥도날드,8131,식비,점심식사
food_22004,2025-05-27,역전우동,11923,식비,간식구매
food_22005,2024-11-29,써브웨이,6139,식비,도시락
food_22006,2025-06-27,맥도날드,19651,식비,분식
food_22007,2025-06-18,교촌치킨,3722,식비,분식
food_22008,2025-07-15,써브웨이,4852,식비,간식구매
food_22009,2025-05-28,써브웨이,18074,식비,간식구매
food_22010,2025-11-02,BBQ치킨,6408,식비,분식
food_22011,2025-09-02,홍콩반점,6438,식비,저녁식사
food_22012,2025-03-23,투썸플레이스,6568,식비,분식
food_22013,2024-12-10,써브웨이,7214,식비,도시락
food_22014,2025-08-27,써브웨이,6613,식비,점심식사
food_22015,2025-03-27,역전우동,13924,식비,저녁식사
food_22016,2025-03-09,맥도날드,18644,식비,도시락
food_22017,2025-08-14,컴포즈커피,8616,식비,저녁식사
food_22018,2024-12-29,김밥천국,4071,식비,점심식사
food_22019,2025-10-26,이디야커피,6296,식비,분식
food_22020,2025-05-30,이디야커피,13348,식비,분식
food_22021,2025-10-01,교촌치킨,4141,식비,저녁식사
food_22022,2025-04-15,BBQ치킨,13342,식비,간식구매
food_22023,2025-02-16,도미노피자,5466,식비,분식
food_22024,2025-02-13,투썸플레이스,11923,식비,분식
food_22025,2025-05-08,역전우동,12772,식비,간식구매
food_22026,2025-07-23,맥도날드,17799,식비,아이스아메리카노
food_22027,2025-02-11,컴포즈커피,5797,식비,아이스아메리카노
food_22028,2025-10-06,홍콩반점,18581,식비,간식구매
food_22029,2025-06-02,BBQ치킨,6295,식비,도시락
food_22030,2025-01-22,김밥천국,10920,식비,도시락
food_22031,2025-01-05,써브웨이,19373,식비,간식구매
food_22032,2025-01-19,써브웨이,6983,식비,떡볶이
food_22033,2025-01-10,김밥천국,15442,식비,떡볶이
food_22034,2025-04-06,교촌치킨,8297,식비,점심식사
food_22035,2025-05-30,이디야커피,4273,식비,점심식사
food_22036,2025-01-06,스타벅스,8676,식비,치킨배달
food_22037,2024-12-13,메가커피,19605,식비,저녁식사
food_22038,2025-03-22,홍콩반점,12790,식비,치킨배달
food_22039,2025-02-02,역전우동,7359,식비,떡볶이
food_22040,2025-10-27,롯데리아,5702,식비,떡볶이
food_22041,2025-01-31,롯데리아,8986,식비,간식구매
food_22042,2025-09-30,버거킹,12231,식비,떡볶이
food_22043,2025-10-08,써브웨이,9665,식비,분식
food_22044,2025-02-14,김밥천국,16278,식비,치킨배달
food_22045,2025-08-09,컴포즈커피,12784,식비,점심식사
food_22046,2024-12-16,롯데리아,4938,식비,저녁식사
food_22047,2025-08-24,컴포즈커피,8865,식비,떡볶이
food_22048,2025-01-21,역전우동,3379,식비,아이스아메리카노
food_22049,2025-04-03,김밥천국,9557,식비,치킨배달
food_22050,2025-04-22,홍콩반점,9183,식비,떡볶이
food_22051,2025-07-15,교촌치킨,3465,식비,떡볶이
food_22052,2025-07-01,써브웨이,7238,식비,치킨배달
food_22053,2025-06-03,롯데리아,10656,식비,아이스아메리카노
food_22054,2025-07-23,맥도날드,19794,식비,저녁식사
food_22055,2025-08-01,역전우동,15292,식비,분식
food_22056,2025-04-08,컴포즈커피,17415,식비,아이스아메리카노
food_22057,2025-09-08,써브웨이,6061,식비,저녁식사
food_22058,2024-12-21,메가커피,17288,식비,간식구매
food_22059,2024-12-01,이디야커피,14139,식비,간식구매
food_22060,2025-01-04,김밥천국,3082,식비,간식구매
food_22061,2025-06-19,써브웨이,9361,식비,도시락
food_22062,2025-02-06,맥도날드,9488,식비,분식
food_22063,2024-12-11,홍콩반점,17226,식비,분식
food_22064,2025-10-28,스타벅스,9076,식비,떡볶이
food_22065,2025-01-23,메가커피,8920,식비,분식
food_22066,2025-05-12,김밥천국,18396,식비,떡볶이
food_22067,2025-08-24,버거킹,12677,식비,도시락
food_22068,2025-05-08,버거킹,6434,식비,저녁식사
food_22069,2025-10-07,교촌치킨,12806,식비,도시락
food_22070,2025-06-19,BBQ치킨,6712,식비,치킨배달
food_22071,2025-09-11,BBQ치킨,18550,식비,분식
food_22072,2025-09-18,BBQ치킨,11532,식비,도시락
food_22073,2024-12-31,컴포즈커피,4770,식비,저녁식사
food_22074,2025-06-18,BBQ치킨,6870,식비,점심식사
food_22075,2025-06-15,롯데리아,18359,식비,점심식사
food_22076,2025-10-30,메가커피,11977,식비,분식
food_22077,2025-04-28,스타벅스,6137,식비,저녁식사
food_22078,2024-12-27,도미노피자,15653,식비,떡볶이
food_22079,2025-02-06,도미노피자,9406,식비,간식구매
food_22080,2025-11-09,역전우동,12665,식비,분식
food_22081,2025-03-09,BBQ치킨,19740,식비,간식구매
food_22082,2025-07-28,교촌치킨,5290,식비,아이스아메리카노
food_22083,2025-01-08,메가커피,9992,식비,아이스아메리카노
food_22084,2025-09-13,도미노피자,11283,식비,분식
food_22085,2025-07-20,컴포즈커피,3865,식비,아이스아메리카노
food_22086,2025-03-25,김밥천국,6102,식비,점심식사
food_22087,2025-01-09,스타벅스,8361,식비,간식구매
food_22088,2025-05-15,맥도날드,3124,식비,도시락
food_22089,2025-01-17,메가커피,12120,식비,분식
food_22090,2025-08-24,스타벅스,6018,식비,분식
food_22091,2025-07-12,버거킹,3772,식비,점심식사
food_22092,2025-10-14,컴포즈커피,10135,식비,도시락
food_22093,2025-10-25,롯데리아,12827,식비,점심식사
food_22094,2024-11-23,투썸플레이스,6843,식비,분식
food_22095,2025-03-06,맥도날드,13692,식비,분식
food_22096,2025-01-31,스타벅스,6311,식비,간식구매
food_22097,2025-01-20,버거킹,6368,식비,분식
food_22098,2025-04-08,롯데리아,13561,식비,치킨배달
food_22099,2025-04-20,교촌치킨,12613,식비,도시락
food_22100,2025-01-08,도미노피자,15148,식비,아이스아메리카노
food_22101,2025-08-11,교촌치킨,16007,식비,떡볶이
food_22102,2025-07-16,이디야커피,8021,식비,저녁식사
food_22103,2025-07-11,홍콩반점,16447,식비,간식구매
food_22104,2024-12-18,역전우동,14564,식비,아이스아메리카노
food_22105,2025-05-04,써브웨이,6549,식비,간식구매
food_22106,2025-09-06,홍콩반점,12226,식비,분식
food_22107,2025-08-14,맥도날드,15903,식비,점심식사
food_22108,2025-09-06,역전우동,7715,식비,치킨배달
food_22109,2025-04-02,홍콩반점,14194,식비,간식구매
food_22110,2025-01-29,스타벅스,18962,식비,분식
food_22111,2025-08-05,도미노피자,8963,식비,떡볶이
food_22112,2025-07-05,버거킹,10710,식비,분식
food_22113,2025-04-05,맥도날드,11294,식비,간식구매
food_22114,2025-05-08,스타벅스,18437,식비,도시락
food_22115,2024-12-30,롯데리아,7792,식비,아이스아메리카노
food_22116,2025-06-30,이디야커피,8952,식비,떡볶이
food_22117,2025-07-30,김밥천국,10454,식비,간식구매
food_22118,2025-10-22,교촌치킨,8559,식비,저녁식사
food_22119,2025-03-13,버거킹,13671,식비,점심식사
food_22120,2025-11-15,BBQ치킨,6341,식비,치킨배달
food_22121,2025-08-04,BBQ치킨,17453,식비,치킨배달
food_22122,2025-06-26,맥도날드,8904,식비,간식구매
food_22123,2025-03-08,메가커피,14682,식비,치킨배달
food_22124,2025-07-15,도미노피자,10444,식비,도시락
food_22125,2025-08-25,써브웨이,12481,식비,간식구매
food_22126,2025-05-24,맥도날드,13726,식비,분식
food_22127,2024-12-11,맥도날드,15959,식비,간식구매
food_22128,2025-03-13,홍콩반점,14776,식비,도시락
food_22129,2025-11-01,역전우동,11197,식비,아이스아메리카노
food_22130,2025-04-30,김밥천국,5444,식비,저녁식사
food_22131,2024-12-25,버거킹,3087,식비,치킨배달
food_22132,2025-06-17,도미노피자,4822,식비,분식
food_22133,2025-07-23,역전우동,6113,식비,간식구매
food_22134,2025-03-30,도미노피자,8338,식비,분식
food_22135,2025-10-07,스타벅스,17560,식비,점심식사
food_22136,2025-08-13,컴포즈커피,8465,식비,치킨배달
food_22137,2025-10-10,이디야커피,3233,식비,분식
food_22138,2025-01-04,맥도날드,15937,식비,저녁식사
food_22139,2025-03-11,컴포즈커피,6074,식비,치킨배달
food_22140,2025-01-30,맥도날드,3724,식비,점심식사
food_22141,2025-06-19,써브웨이,15943,식비,간식구매
food_22142,2024-11-25,스타벅스,6909,식비,아이스아메리카노
food_22143,2025-06-22,교촌치킨,14808,식비,저녁식사
food_22144,2025-06-16,컴포즈커피,16717,식비,점심식사
food_22145,2025-04-15,BBQ치킨,16347,식비,점심식사
food_22146,2025-07-01,메가커피,11170,식비,분식
food_22147,2024-12-14,스타벅스,11814,식비,도시락
food_22148,2025-06-26,BBQ치킨,16165,식비,도시락
food_22149,2025-01-26,써브웨이,12235,식비,간식구매
food_22150,2025-01-27,BBQ치킨,4978,식비,간식구매
food_22151,2025-01-13,스타벅스,16884,식비,아이스아메리카노
food_22152,2025-11-13,맥도날드,18652,식비,간식구매
food_22153,2025-02-20,도미노피자,5969,식비,분식
food_22154,2025-05-17,버거킹,6700,식비,점심식사
food_22155,2025-01-30,김밥천국,3765,식비,점심식사
food_22156,2025-06-10,역전우동,11238,식비,간식구매
food_22157,2025-10-25,교촌치킨,13116,식비,도시락
food_22158,2025-08-06,버거킹,10493,식비,도시락
food_22159,2024-12-02,홍콩반점,6217,식비,도시락
food_22160,2025-02-22,버거킹,9555,식비,간식구매
food_22161,2025-08-21,홍콩반점,5864,식비,저녁식사
food_22162,2025-09-21,역전우동,8228,식비,치킨배달
food_22163,2025-09-08,메가커피,17086,식비,도시락
food_22164,2025-07-31,롯데리아,11510,식비,간식구매
food_22165,2025-08-10,역전우동,3955,식비,분식
food_22166,2025-03-14,스타벅스,10121,식비,치킨배달
food_22167,2025-11-10,스타벅스,17753,식비,치킨배달
food_22168,2025-08-29,롯데리아,18420,식비,간식구매
food_22169,2025-06-09,투썸플레이스,18406,식비,도시락
food_22170,2025-03-22,김밥천국,15738,식비,아이스아메리카노
food_22171,2025-05-20,컴포즈커피,14338,식비,치킨배달
food_22172,2025-06-26,스타벅스,14890,식비,분식
food_22173,2025-07-27,도미노피자,4492,식비,저녁식사
food_22174,2025-11-06,컴포즈커피,8778,식비,도시락
food_22175,2024-12-08,롯데리아,10529,식비,떡볶이
food_22176,2025-08-15,BBQ치킨,13048,식비,치킨배달
food_22177,2025-11-20,BBQ치킨,16064,식비,분식
food_22178,2025-10-27,써브웨이,12575,식비,아이스아메리카노
food_22179,2024-12-29,BBQ치킨,16523,식비,간식구매
food_22180,2025-05-21,써브웨이,4293,식비,분식
food_22181,2025-07-31,컴포즈커피,7221,식비,저녁식사
food_22182,2025-01-26,버거킹,9346,식비,아이스아메리카노
food_22183,2025-07-20,BBQ치킨,18257,식비,치킨배달
food_22184,2025-01-12,이디야커피,16480,식비,분식
food_22185,2025-03-30,BBQ치킨,13310,식비,치킨배달
food_22186,2025-05-27,컴포즈커피,7872,식비,도시락
food_22187,2025-08-21,김밥천국,11768,식비,점심식사
food_22188,2024-12-05,롯데리아,3496,식비,간식구매
food_22189,2025-06-09,맥도날드,9466,식비,점심식사
food_22190,2025-05-27,써브웨이,3131,식비,아이스아메리카노
food_22191,2025-06-21,맥도날드,12337,식비,점심식사
food_22192,2025-04-05,버거킹,13626,식비,분식
food_22193,2025-05-29,역전우동,16558,식비,떡볶이
