id,date,merchant,price,category,memo
transport_27639,2025-06-16,KTX,8852,교통,버스요금
transport_27640,2025-08-22,KTX,8387,교통,이동비용
transport_27641,2025-10-28,고속버스,6856,교통,지하철요금
transport_27642,2024-12-25,택시요금카카오T,18928,교통,택시요금
transport_27643,2025-09-01,고속버스,12494,교통,출퇴근비
transport_27644,2024-12-03,KTX,9306,교통,이동비용
transport_27645,2025-08-21,고속버스,14443,교통,택시요금
transport_27646,2025-07-04,고속버스,1744,교통,지하철요금
transport_27647,2025-07-17,버스요금,17084,교통,대중교통
transport_27648,2025-08-29,SRT,8660,교통,대중교통
transport_27649,2025-04-18,KTX,10948,교통,지하철요금
transport_27650,2025-08-31,고속버스,11146,교통,출퇴근비
transport_27651,2025-08-31,지하철역,1665,교통,택시요금
transport_27652,2025-07-28,지하철역,14699,교통,버스요금
transport_27653,2024-12-13,택시요금카카오T,7653,교통,버스요금
transport_27654,2025-09-06,버스요금,3056,교통,이동비용
transport_27655,2025-08-25,고속버스,17613,교통,지하철요금
transport_27656,2025-02-11,고속버스,5550,교통,지하철요금
transport_27657,2025-01-26,고속버스,18630,교통,대중교통
transport_27658,2025-07-21,택시요금카카오T,2526,교통,출퇴근비
transport_27659,2025-06-15,SRT,4374,교통,대중교통
transport_27660,2025-05-17,KTX,5991,교통,대중교통
transport_27661,2025-05-27,KTX,12590,교통,대중교통
transport_27662,2025-01-31,택시요금카카오T,17304,교통,이동비용
transport_27663,2025-09-29,택시요금카카오T,6019,교통,이동비용
transport_27664,2024-12-10,버스요금,1705,교통,택시요금
transport_27665,2025-07-17,SRT,1297,교통,택시요금
transport_27666,2025-11-15,택시요금카카오T,16070,교통,이동비용
transport_27667,2025-06-26,고속버스,10976,교통,지하철요금
transport_27668,2025-08-15,택시요금카카오T,10211,교통,지하철요금
transport_27669,2025-08-15,지하철역,13623,교통,이동비용
transport_27670,2025-06-08,SRT,15921,교통,이동비용
transport_27671,2025-07-01,택시요금카카오T,11090,교통,대중교통
transport_27672,2024-11-23,택시요금카카오T,18660,교통,출퇴근비
transport_27673,2025-01-07,KTX,2440,교통,출퇴근비
transport_27674,2025-06-08,KTX,4430,교통,지하철요금
transport_27675,2025-02-02,SRT,12994,교통,출퇴근비
transport_27676,2025-11-13,SRT,13914,교통,지하철요금
transport_27677,2025-01-09,고속버스,11039,교통,택시요금
transport_27678,2025-10-13,택시요금카카오T,2610,교통,택시요금
transport_27679,2025-03-21,지하철역,11655,교통,대중교통
transport_27680,2025-06-01,택시요금카카오T,15607,교통,출퇴근비
transport_27681,2025-01-15,KTX,13744,교통,지하철요금
transport_27682,2025-07-17,버스요금,10797,교통,대중교통
transport_27683,2024-12-02,SRT,19758,교통,출퇴근비
transport_27684,2025-08-14,고속버스,15532,교통,택시요금
transport_27685,2025-05-12,택시요금카카오T,11746,교통,대중교통
transport_27686,2025-10-05,버스요금,9027,교통,택시요금
transport_27687,2025-09-01,지하철역,4055,교통,버스요금
transport_27688,2025-02-18,버스요금,11962,교통,대중교통
transport_27689,2025-11-07,택시요금카카오T,10569,교통,버스요금
transport_27690,2025-01-24,고속버스,6969,교통,지하철요금
transport_27691,2024-12-25,고속버스,11263,교통,출퇴근비
transport_27692,2025-06-12,택시요금카카오T,9471,교통,택시요금
transport_27693,2025-03-09,고속버스,14767,교통,택시요금
transport_27694,2025-10-03,택시요금카카오T,11311,교통,버스요금
transport_27695,2025-11-03,택시요금카카오T,15410,교통,버스요금
transport_27696,2025-03-31,버스요금,16638,교통,버스요금
transport_27697,2025-08-30,KTX,10069,교통,이동비용
transport_27698,2025-03-24,SRT,11735,교통,출퇴근비
transport_27699,2025-01-24,지하철역,16235,교통,이동비용
transport_27700,2024-12-11,지하철역,18008,교통,택시요금
transport_27701,2025-01-08,고속버스,15676,교통,이동비용
transport_27702,2025-02-09,택시요금카카오T,12126,교통,택시요금
transport_27703,2025-08-08,버스요금,19180,교통,출퇴근비
transport_27704,2025-05-13,택시요금카카오T,14145,교통,이동비용
transport_27705,2025-02-19,KTX,6924,교통,대중교통
transport_27706,2025-07-21,고속버스,13805,교통,택시요금
transport_27707,2025-09-20,택시요금카카오T,6860,교통,이동비용
transport_27708,2025-04-27,SRT,11950,교통,지하철요금
transport_27709,2025-04-30,KTX,17628,교통,출퇴근비
transport_27710,2025-07-03,고속버스,3295,교통,지하철요금
transport_27711,2025-09-26,지하철역,2481,교통,출퇴근비
transport_27712,2024-12-26,지하철역,16040,교통,이동비용
transport_27713,2024-12-11,KTX,4355,교통,지하철요금
transport_27714,2025-03-04,KTX,13793,교통,지하철요금
transport_27715,2025-08-10,고속버스,17084,교통,대중교통
transport_27716,2025-10-25,SRT,1710,교통,출퇴근비
transport_27717,2025-08-03,SRT,14430,교통,버스요금
transport_27718,2025-11-02,지하철역,1655,교통,대중교통
transport_27719,2025-05-08,SRT,5200,교통,이동비용
transport_27720,2025-06-10,고속버스,6567,교통,이동비용
transport_27721,2025-08-07,택시요금카카오T,16752,교통,지하철요금
transport_27722,2025-07-29,고속버스,7496,교통,지하철요금
transport_27723,2024-12-05,택시요금카카오T,2353,교통,이동비용
transport_27724,2025-05-21,버스요금,4307,교통,택시요금
transport_27725,2025-08-03,KTX,3088,교통,대중교통
transport_27726,2025-05-11,고속버스,9490,교통,이동비용
transport_27727,2025-07-01,버스요금,1445,교통,대중교통
transport_27728,2025-06-22,KTX,2271,교통,출퇴근비
transport_27729,2025-01-29,고속버스,13376,교통,대중교통
transport_27730,2025-03-18,고속버스,2089,교통,대중교통
transport_27731,2025-06-29,고속버스,2612,교통,지하철요금
transport_27732,2025-09-30,고속버스,18034,교통,출퇴근비
transport_27733,2025-01-29,SRT,14734,교통,이동비용
transport_27734,2025-11-12,SRT,15689,교통,택시요금
transport_27735,2025-10-31,택시요금카카오T,11518,교통,택시요금
transport_27736,2025-04-22,버스요금,13942,교통,출퇴근비
transport_27737,2025-06-17,SRT,15427,교통,이동비용
transport_27738,2025-08-01,SRT,11919,교통,택시요금
transport_27739,2025-11-12,택시요금카카오T,2702,교통,버스요금
transport_27740,2025-07-06,택시요금카카오T,8172,교통,대중교통
transport_27741,2025-03-15,지하철역,17470,교통,택시요금
transport_27742,2025-06-01,택시요금카카오T,3252,교통,대중교통
transport_27743,2024-11-20,KTX,18580,교통,대중교통
transport_27744,2025-07-17,KTX,11717,교통,이동비용
transport_27745,2025-01-21,지하철역,7027,교통,지하철요금
transport_27746,2025-04-30,SRT,3420,교통,버스요금
transport_27747,2025-09-05,버스요금,13800,교통,지하철요금
transport_27748,2025-03-24,버스요금,8802,교통,지하철요금
transport_27749,2025-03-26,버스요금,14949,교통,이동비용
transport_27750,2025-09-26,지하철역,6998,교통,출퇴근비
transport_27751,2025-07-31,SRT,8930,교통,출퇴근비
transport_27752,2024-12-13,KTX,14213,교통,출퇴근비
transport_27753,2025-03-05,버스요금,19915,교통,택시요금
transport_27754,2025-04-29,지하철역,2854,교통,출퇴근비
transport_27755,2025-04-28,SRT,7765,교통,버스요금
transport_27756,2025-06-14,SRT,4118,교통,이동비용
transport_27757,2025-04-28,버스요금,18932,교통,이동비용
transport_27758,2025-09-07,KTX,14343,교통,택시요금
transport_27759,2024-12-01,지하철역,4508,교통,출퇴근비
transport_27760,2025-03-03,지하철역,11698,교통,지하철요금
transport_27761,2025-06-08,택시요금카카오T,9808,교통,대중교통
transport_27762,2025-03-06,고속버스,13102,교통,지하철요금
transport_27763,2025-09-27,택시요금카카오T,8589,교통,출퇴근비
transport_27764,2025-01-26,고속버스,2311,교통,출퇴근비
transport_27765,2025-11-06,지하철역,17600,교통,대중교통
transport_27766,2025-05-19,고속버스,2566,교통,지하철요금
transport_27767,2024-11-27,고속버스,4955,교통,대중교통
transport_27768,2025-08-04,SRT,19597,교통,대중교통
transport_27769,2025-09-14,SRT,2944,교통,택시요금
transport_27770,2025-08-31,택시요금카카오T,12509,교통,지하철요금
transport_27771,2025-05-22,택시요금카카오T,10362,교통,이동비용
transport_27772,2025-09-07,지하철역,14809,교통,버스요금
transport_27773,2024-11-25,택시요금카카오T,19893,교통,버스요금
transport_27774,2025-10-08,버스요금,14100,교통,출퇴근비
transport_27775,2025-02-23,고속버스,17550,교통,이동비용
transport_27776,2025-03-21,버스요금,18469,교통,이동비용
transport_27777,2025-06-18,지하철역,2459,교통,지하철요금
transport_27778,2025-04-05,KTX,18731,교통,지하철요금
transport_27779,2025-03-01,택시요금카카오T,11005,교통,출퇴근비
transport_27780,2025-06-18,버스요금,1437,교통,출퇴근비
transport_27781,2025-09-03,택시요금카카오T,16424,교통,버스요금
transport_27782,2025-02-22,KTX,7029,교통,출퇴근비
transport_27783,2025-05-15,택시요금카카오T,10380,교통,택시요금
transport_27784,2025-06-05,고속버스,8831,교통,택시요금
transport_27785,2024-11-22,버스요금,4481,교통,지하철요금
transport_27786,2025-09-14,KTX,9222,교통,출퇴근비
transport_27787,2025-05-24,KTX,11428,교통,버스요금
transport_27788,2025-05-30,버스요금,7009,교통,버스요금
transport_27789,2024-11-27,택시요금카카오T,16762,교통,대중교통
transport_27790,2025-05-03,SRT,3819,교통,이동비용
transport_27791,2025-08-23,택시요금카카오T,11994,교통,택시요금
transport_27792,2025-02-08,버스요금,10100,교통,대중교통
transport_27793,2025-07-12,택시요금카카오T,11089,교통,지하철요금
transport_27794,2025-01-17,지하철역,14164,교통,이동비용
transport_27795,2025-10-23,버스요금,4608,교통,대중교통
transport_27796,2025-09-07,고속버스,7603,교통,버스요금
transport_27797,2025-04-22,지하철역,9824,교통,출퇴근비
transport_27798,2025-11-19,고속버스,16641,교통,이동비용
transport_27799,2025-05-14,버스요금,3722,교통,이동비용
transport_27800,2025-07-31,SRT,1263,교통,버스요금
transport_27801,2025-10-12,KTX,16497,교통,지하철요금
transport_27802,2025-05-30,버스요금,3183,교통,지하철요금
transport_27803,2024-12-10,SRT,18047,교통,출퇴근비
transport_27804,2025-10-27,버스요금,9639,교통,택시요금
transport_27805,2025-01-07,고속버스,15834,교통,출퇴근비
transport_27806,2025-10-23,고속버스,3015,교통,버스요금
transport_27807,2025-10-02,버스요금,19175,교통,택시요금
transport_27808,2025-07-12,택시요금카카오T,6090,교통,이동비용
transport_27809,2025-11-17,KTX,12375,교통,택시요금
transport_27810,2024-12-31,버스요금,17491,교통,버스요금
transport_27811,2025-06-22,지하철역,3389,교통,이동비용
transport_27812,2025-08-21,택시요금카카오T,5692,교통,이동비용
transport_27813,2025-06-08,SRT,4478,교통,택시요금
transport_27814,2025-04-10,SRT,8409,교통,이동비용
transport_27815,2025-07-06,버스요금,13279,교통,버스요금
transport_27816,2025-10-10,KTX,10258,교통,버스요금
transport_27817,2025-06-13,택시요금카카오T,8578,교통,버스요금
transport_27818,2025-09-08,택시요금카카오T,1315,교통,대중교통
transport_27819,2025-07-23,지하철역,9783,교통,출퇴근비
transport_27820,2025-01-16,버스요금,6206,교통,이동비용
transport_27821,2024-12-24,SRT,6661,교통,버스요금
transport_27822,2025-07-07,고속버스,7216,교통,버스요금
transport_27823,2025-03-04,KTX,3843,교통,출퇴근비
transport_27824,2024-12-28,SRT,4447,교통,택시요금
transport_27825,2025-11-01,지하철역,14506,교통,출퇴근비
transport_27826,2025-10-27,버스요금,10529,교통,대중교통
transport_27827,2025-03-09,버스요금,9321,교통,출퇴근비
transport_27828,2025-10-16,택시요금카카오T,7887,교통,지하철요금
transport_27829,2025-02-21,SRT,9826,교통,버스요금
transport_27830,2025-01-01,택시요금카카오T,7559,교통,출퇴근비
transport_27831,2025-08-27,고속버스,5150,교통,이동비용
transport_27832,2025-07-25,KTX,5369,교통,택시요금
transport_27833,2025-02-28,KTX,9501,교통,대중교통
transport_27834,2025-02-08,지하철역,1532,교통,이동비용
transport_27835,2025-10-12,SRT,14554,교통,택시요금
transport_27836,2025-11-09,KTX,11832,교통,이동비용
transport_27837,2025-03-04,SRT,18939,교통,출퇴근비
transport_27838,2025-03-25,고속버스,2794,교통,버스요금
transport_27839,2025-02-17,지하철역,11059,교통,이동비용
transport_27840,2024-12-14,고속버스,10659,교통,지하철요금
transport_27841,2025-11-17,버스요금,5704,교통,택시요금
transport_27842,2025-11-03,택시요금카카오T,8546,교통,버스요금
transport_27843,2025-06-20,SRT,4655,교통,이동비용
transport_27844,2024-11-26,KTX,17218,교통,대중교통
transport_27845,2025-02-08,SRT,19503,교통,이동비용
transport_27846,2025-02-13,택시요금카카오T,9266,교통,지하철요금
transport_27847,2025-09-23,고속버스,3286,교통,버스요금
transport_27848,2024-12-21,택시요금카카오T,3140,교통,대중교통
transport_27849,2025-04-13,버스요금,5153,교통,택시요금
transport_27850,2025-03-27,고속버스,8879,교통,이동비용
transport_27851,2025-08-12,버스요금,1670,교통,택시요금
transport_27852,2024-12-16,SRT,6474,교통,출퇴근비
transport_27853,2025-11-11,고속버스,18381,교통,출퇴근비
transport_27854,2025-01-13,SRT,16793,교통,출퇴근비
transport_27855,2025-04-03,지하철역,1652,교통,이동비용
transport_27856,2025-09-22,택시요금카카오T,18954,교통,출퇴근비
transport_27857,2025-01-09,KTX,6366,교통,이동비용
transport_27858,2025-02-12,SRT,3348,교통,버스요금
transport_27859,2025-03-02,버스요금,15098,교통,택시요금
transport_27860,2025-08-19,버스요금,16346,교통,대중교통
transport_27861,2025-01-23,KTX,6182,교통,버스요금
transport_27862,2025-08-05,KTX,1501,교통,대중교통
transport_27863,2025-08-23,지하철역,15116,교통,택시요금
transport_27864,2024-12-23,KTX,11889,교통,택시요금
transport_27865,2025-03-10,KTX,15406,교통,이동비용
transport_27866,2025-10-10,택시요금카카오T,13310,교통,이동비용
transport_27867,2025-02-10,SRT,1670,교통,대중교통
transport_27868,2025-07-02,고속버스,18612,교통,이동비용
transport_27869,2025-06-27,KTX,8807,교통,버스요금
transport_27870,2025-01-03,SRT,17624,교통,지하철요금
transport_27871,2025-04-22,고속버스,17561,교통,버스요금
transport_27872,2025-05-17,버스요금,12522,교통,버스요금
transport_27873,2025-03-30,택시요금카카오T,18736,교통,지하철요금
transport_27874,2025-04-19,지하철역,6467,교통,버스요금
transport_27875,2025-05-25,SRT,7098,교통,버스요금
transport_27876,2025-08-25,택시요금카카오T,18546,교통,대중교통
transport_27877,2025-07-12,택시요금카카오T,5718,교통,지하철요금
transport_27878,2024-12-28,버스요금,8326,교통,지하철요금
transport_27879,2025-06-09,버스요금,5345,교통,대중교통
transport_27880,2025-09-09,지하철역,13235,교통,지하철요금
transport_27881,2025-07-10,버스요금,14499,교통,버스요금
transport_27882,2025-05-11,지하철역,18551,교통,지하철요금
transport_27883,2025-02-16,고속버스,6325,교통,택시요금
transport_27884,2025-05-10,KTX,10020,교통,이동비용
transport_27885,2025-06-25,고속버스,14613,교통,버스요금
transport_27886,2025-11-20,버스요금,5046,교통,출퇴근비
transport_27887,2025-05-17,택시요금카카오T,14660,교통,출퇴근비
transport_27888,2024-12-03,KTX,10439,교통,지하철요금
transport_27889,2024-12-07,택시요금카카오T,16279,교통,지하철요금
transport_27890,2025-03-29,택시요금카카오T,4192,교통,지하철요금
transport_27891,2025-06-11,지하철역,15702,교통,이동비용
transport_27892,2025-08-28,지하철역,17850,교통,지하철요금
transport_27893,2025-01-29,택시요금카카오T,3735,교통,택시요금
transport_27894,2025-05-10,SRT,17535,교통,택시요금
transport_27895,2025-05-16,KTX,12647,교통,대중교통
transport_27896,2025-09-20,SRT,1347,교통,출퇴근비
transport_27897,2024-12-25,SRT,10152,교통,택시요금
transport_27898,2025-07-05,지하철역,14963,교통,지하철요금
transport_27899,2025-08-31,택시요금카카오T,17200,교통,지하철요금
transport_27900,2025-11-05,택시요금카카오T,4258,교통,버스요금
transport_27901,2025-04-18,고속버스,16534,교통,지하철요금
transport_27902,2025-07-25,SRT,13423,교통,대중교통
transport_27903,2025-01-22,고속버스,18435,교통,지하철요금
transport_27904,2025-04-14,KTX,4230,교통,택시요금
transport_27905,2024-12-27,지하철역,7000,교통,출퇴근비
transport_27906,2024-12-30,SRT,5600,교통,버스요금
transport_27907,2025-01-10,KTX,9979,교통,버스요금
transport_27908,2025-11-18,지하철역,6367,교통,대중교통
transport_27909,2025-05-17,버스요금,9787,교통,대중교통
transport_27910,2025-03-23,KTX,19126,교통,택시요금
transport_27911,2025-09-01,고속버스,10095,교통,대중교통
transport_27912,2025-09-27,KTX,12961,교통,버스요금
transport_27913,2025-09-21,SRT,11727,교통,지하철요금
transport_27914,2024-12-22,버스요금,12655,교통,버스요금
transport_27915,2025-02-21,KTX,17847,교통,택시요금
transport_27916,2024-12-07,택시요금카카오T,14266,교통,출퇴근비
transport_27917,2025-10-18,KTX,13720,교통,이동비용
transport_27918,2025-07-23,고속버스,16805,교통,출퇴근비
transport_27919,2025-05-03,택시요금카카오T,13593,교통,지하철요금
transport_27920,2025-10-18,SRT,15981,교통,출퇴근비
transport_27921,2025-03-05,SRT,10934,교통,버스요금
transport_27922,2025-07-10,버스요금,5976,교통,이동비용
transport_27923,2025-10-03,SRT,17915,교통,버스요금
transport_27924,2025-02-08,지하철역,13167,교통,지하철요금
transport_27925,2025-05-18,지하철역,3238,교통,이동비용
transport_27926,2025-06-16,고속버스,5440,교통,대중교통
transport_27927,2025-04-24,지하철역,18189,교통,지하철요금
transport_27928,2024-12-05,KTX,11220,교통,지하철요금
transport_27929,2025-11-20,지하철역,3296,교통,택시요금
transport_27930,2025-09-03,지하철역,19274,교통,택시요금
transport_27931,2025-02-22,고속버스,3157,교통,대중교통
transport_27932,2025-05-29,버스요금,11773,교통,지하철요금
transport_27933,2025-08-20,버스요금,9883,교통,이동비용
transport_27934,2025-11-17,SRT,18687,교통,출퇴근비
transport_27935,2025-02-26,SRT,5307,교통,택시요금
transport_27936,2025-08-11,KTX,8496,교통,버스요금
transport_27937,2025-06-13,KTX,2767,교통,지하철요금
transport_27938,2025-10-16,지하철역,2708,교통,출퇴근비
transport_27939,2025-02-20,지하철역,8324,교통,버스요금
transport_27940,2025-04-12,버스요금,7090,교통,버스요금
transport_27941,2025-06-17,지하철역,11160,교통,택시요금
transport_27942,2025-10-28,지하철역,1676,교통,이동비용
transport_27943,2025-01-09,SRT,13978,교통,버스요금
transport_27944,2025-11-05,KTX,13403,교통,택시요금
transport_27945,2025-10-31,지하철역,1799,교통,택시요금
transport_27946,2025-06-22,택시요금카카오T,12611,교통,지하철요금
transport_27947,2025-02-25,SRT,11224,교통,버스요금
transport_27948,2025-10-06,KTX,19127,교통,출퇴근비
transport_27949,2025-06-24,지하철역,18285,교통,대중교통
transport_27950,2025-09-29,KTX,17325,교통,대중교통
transport_27951,2025-06-19,택시요금카카오T,6989,교통,택시요금
transport_27952,2025-02-17,택시요금카카오T,17059,교통,대중교통
transport_27953,2025-04-28,고속버스,6695,교통,택시요금
transport_27954,2025-01-27,KTX,3801,교통,출퇴근비
transport_27955,2024-12-15,KTX,11628,교통,이동비용
transport_27956,2024-12-24,지하철역,2027,교통,이동비용
transport_27957,2025-09-11,KTX,15307,교통,이동비용
transport_27958,2025-03-09,고속버스,9953,교통,이동비용
transport_27959,2025-09-21,지하철역,9912,교통,출퇴근비
transport_27960,2025-07-12,지하철역,14676,교통,택시요금
transport_27961,2025-08-06,버스요금,14420,교통,대중교통
transport_27962,2025-11-14,지하철역,10492,교통,택시요금
transport_27963,2025-04-14,KTX,5502,교통,지하철요금
transport_27964,2025-09-18,택시요금카카오T,4233,교통,이동비용
transport_27965,2025-07-01,지하철역,2481,교통,택시요금
transport_27966,2025-01-31,택시요금카카오T,10599,교통,대중교통
transport_27967,2025-04-10,지하철역,8249,교통,지하철요금
transport_27968,2025-08-09,지하철역,19903,교통,출퇴근비
transport_27969,2025-03-01,택시요금카카오T,16319,교통,이동비용
transport_27970,2025-03-01,SRT,13614,교통,출퇴근비
transport_27971,2025-01-03,택시요금카카오T,7712,교통,지하철요금
transport_27972,2025-05-25,KTX,7439,교통,출퇴근비
transport_27973,2025-06-10,KTX,1595,교통,출퇴근비
transport_27974,2025-02-05,버스요금,15621,교통,이동비용
transport_27975,2025-06-14,SRT,14996,교통,택시요금
transport_27976,2025-01-31,버스요금,3189,교통,버스요금
transport_27977,2025-03-29,SRT,1315,교통,대중교통
transport_27978,2025-08-14,SRT,7598,교통,버스요금
transport_27979,2025-07-07,고속버스,9642,교통,지하철요금
transport_27980,2025-05-19,고속버스,1683,교통,이동비용
transport_27981,2025-09-20,SRT,2022,교통,택시요금
transport_27982,2025-05-27,지하철역,18279,교통,택시요금
transport_27983,2025-07-16,지하철역,12252,교통,출퇴근비
transport_27984,2025-01-25,고속버스,15142,교통,대중교통
transport_27985,2025-10-21,택시요금카카오T,11236,교통,버스요금
transport_27986,2025-04-21,버스요금,15461,교통,이동비용
transport_27987,2025-04-28,SRT,18158,교통,출퇴근비
transport_27988,2024-12-31,SRT,10946,교통,지하철요금
transport_27989,2025-09-20,KTX,5317,교통,택시요금
transport_27990,2024-12-04,지하철역,8539,교통,지하철요금
transport_27991,2025-07-15,SRT,7684,교통,출퇴근비
transport_27992,2025-02-19,KTX,15683,교통,지하철요금
transport_27993,2025-07-25,택시요금카카오T,13477,교통,출퇴근비
transport_27994,2025-04-22,고속버스,11952,교통,출퇴근비
transport_27995,2025-07-12,지하철역,12039,교통,이동비용
transport_27996,2024-12-19,지하철역,17175,교통,이동비용
transport_27997,2025-01-25,KTX,9040,교통,출퇴근비
transport_27998,2025-10-23,택시요금카카오T,3373,교통,택시요금
transport_27999,2025-09-08,고속버스,18539,교통,대중교통
transport_28000,2025-04-02,SRT,10023,교통,이동비용
transport_28001,2025-01-26,SRT,4110,교통,버스요금
transport_28002,2025-11-11,고속버스,19521,교통,버스요금
transport_28003,2025-11-03,KTX,1641,교통,버스요금
transport_28004,2025-07-07,SRT,8417,교통,버스요금
transport_28005,2025-03-29,지하철역,2847,교통,지하철요금
transport_28006,2025-08-03,SRT,4651,교통,대중교통
transport_28007,2025-03-07,KTX,13912,교통,이동비용
transport_28008,2025-06-15,고속버스,19665,교통,택시요금
transport_28009,2025-05-24,SRT,9075,교통,버스요금
transport_28010,2024-12-01,SRT,13970,교통,대중교통
transport_28011,2025-04-16,SRT,17184,교통,출퇴근비
transport_28012,2025-05-07,지하철역,13538,교통,택시요금
transport_28013,2025-10-14,KTX,8586,교통,대중교통
transport_28014,2025-07-08,택시요금카카오T,18955,교통,버스요금
transport_28015,2025-10-06,KTX,19135,교통,택시요금
transport_28016,2025-11-08,택시요금카카오T,7649,교통,이동비용
transport_28017,2025-02-26,SRT,14342,교통,지하철요금
transport_28018,2024-12-01,택시요금카카오T,11446,교통,지하철요금
transport_28019,2025-04-16,SRT,8716,교통,이동비용
transport_28020,2025-05-26,지하철역,15061,교통,대중교통
transport_28021,2024-12-04,지하철역,8995,교통,지하철요금
transport_28022,2025-05-29,고속버스,2019,교통,대중교통
transport_28023,2025-02-14,지하철역,14307,교통,지하철요금
transport_28024,2025-06-27,KTX,7822,교통,대중교통
transport_28025,2025-10-27,KTX,7188,교통,지하철요금
transport_28026,2025-07-29,택시요금카카오T,16620,교통,버스요금
transport_28027,2024-12-19,지하철역,17178,교통,이동비용
transport_28028,2025-03-29,택시요금카카오T,8980,교통,택시요금
transport_28029,2025-03-10,SRT,14254,교통,지하철요금
transport_28030,2025-10-26,지하철역,8970,교통,대중교통
transport_28031,2025-09-30,지하철역,19901,교통,출퇴근비
transport_28032,2025-04-21,KTX,4012,교통,버스요금
transport_28033,2025-11-12,택시요금카카오T,5825,교통,지하철요금
transport_28034,2025-11-16,지하철역,9038,교통,출퇴근비
transport_28035,2025-03-14,SRT,5627,교통,택시요금
transport_28036,2025-08-16,지하철역,6072,교통,대중교통
transport_28037,2025-04-10,SRT,17542,교통,지하철요금
transport_28038,2025-01-15,지하철역,11417,교통,출퇴근비
transport_28039,2025-10-14,고속버스,9215,교통,이동비용
transport_28040,2025-02-11,KTX,9024,교통,출퇴근비
transport_28041,2025-07-30,SRT,2615,교통,택시요금
transport_28042,2025-04-05,버스요금,4103,교통,출퇴근비
transport_28043,2025-03-11,SRT,13382,교통,이동비용
transport_28044,2025-05-18,택시요금카카오T,10538,교통,이동비용
transport_28045,2025-08-23,KTX,1905,교통,지하철요금
transport_28046,2025-01-12,고속버스,4535,교통,대중교통
transport_28047,2024-11-27,지하철역,11129,교통,택시요금
transport_28048,2025-09-30,고속버스,19767,교통,버스요금
transport_28049,2025-09-04,버스요금,13420,교통,이동비용
transport_28050,2025-06-06,지하철역,4721,교통,지하철요금
transport_28051,2025-04-18,KTX,17029,교통,출퇴근비
transport_28052,2025-01-29,SRT,14818,교통,지하철요금
transport_28053,2024-12-26,고속버스,16881,교통,이동비용
transport_28054,2025-01-16,지하철역,3974,교통,버스요금
transport_28055,2025-07-27,버스요금,18271,교통,버스요금
transport_28056,2025-11-18,SRT,17678,교통,버스요금
transport_28057,2025-01-28,KTX,13894,교통,대중교통
transport_28058,2025-06-22,지하철역,19547,교통,택시요금
transport_28059,2025-07-07,택시요금카카오T,18272,교통,지하철요금
transport_28060,2024-12-27,KTX,17482,교통,이동비용
transport_28061,2024-12-21,고속버스,4650,교통,택시요금
transport_28062,2025-01-27,택시요금카카오T,5067,교통,대중교통
transport_28063,2025-04-04,KTX,7679,교통,택시요금
transport_28064,2025-03-11,버스요금,19805,교통,지하철요금
transport_28065,2025-11-17,택시요금카카오T,12026,교통,택시요금
transport_28066,2025-03-20,KTX,13535,교통,버스요금
transport_28067,2025-04-10,SRT,10923,교통,버스요금
transport_28068,2025-05-15,고속버스,12751,교통,출퇴근비
transport_28069,2025-09-15,KTX,7466,교통,출퇴근비
transport_28070,2024-12-10,지하철역,9188,교통,버스요금
transport_28071,2024-12-28,택시요금카카오T,18684,교통,택시요금
transport_28072,2025-09-04,고속버스,12063,교통,택시요금
transport_28073,2025-08-02,버스요금,15759,교통,버스요금
transport_28074,2025-01-11,택시요금카카오T,17119,교통,대중교통
transport_28075,2025-05-21,버스요금,13759,교통,지하철요금
transport_28076,2025-10-04,버스요금,6076,교통,택시요금
transport_28077,2025-10-27,SRT,7765,교통,이동비용
transport_28078,2025-05-17,지하철역,16602,교통,택시요금
transport_28079,2025-03-11,버스요금,3778,교통,택시요금
transport_28080,2025-07-25,택시요금카카오T,3893,교통,택시요금
transport_28081,2025-08-05,지하철역,2929,교통,대중교통
transport_28082,2024-11-25,택시요금카카오T,1611,교통,대중교통
transport_28083,2024-11-28,택시요금카카오T,8512,교통,지하철요금
transport_28084,2025-01-22,SRT,12042,교통,대중교통
transport_28085,2024-12-17,고속버스,8622,교통,버스요금
transport_28086,2025-07-10,택시요금카카오T,17532,교통,이동비용
transport_28087,2025-06-28,택시요금카카오T,5042,교통,버스요금
transport_28088,2025-04-04,택시요금카카오T,8560,교통,버스요금
transport_28089,2025-10-09,고속버스,12107,교통,이동비용
transport_28090,2025-02-14,SRT,14257,교통,버스요금
transport_28091,2025-08-04,지하철역,11432,교통,버스요금
transport_28092,2025-11-01,KTX,8401,교통,택시요금
transport_28093,2025-01-05,택시요금카카오T,5398,교통,버스요금
transport_28094,2025-08-01,SRT,5318,교통,대중교통
transport_28095,2025-11-03,택시요금카카오T,12464,교통,대중교통
transport_28096,2025-04-25,KTX,9837,교통,이동비용
transport_28097,2025-02-01,KTX,7622,교통,대중교통
transport_28098,2025-04-15,KTX,16649,교통,이동비용
transport_28099,2025-05-19,고속버스,17230,교통,지하철요금
transport_28100,2024-12-12,택시요금카카오T,11100,교통,이동비용
transport_28101,2025-02-08,SRT,11634,교통,택시요금
transport_28102,2024-12-02,KTX,14182,교통,버스요금
transport_28103,2025-11-18,고속버스,3873,교통,대중교통
transport_28104,2025-07-13,버스요금,8012,교통,택시요금
transport_28105,2025-10-14,택시요금카카오T,5851,교통,버스요금
