id,date,merchant,price,category,memo
tax_26175,2025-02-11,공영주차장,487620,세금/공공요금,수수료
tax_26176,2025-06-07,국세청,88101,세금/공공요금,등록비
tax_26177,2024-12-19,주민센터,78241,세금/공공요금,공공요금
tax_26178,2025-01-28,도로교통공단,157745,세금/공공요금,등록비
tax_26179,2025-03-17,도로교통공단,201480,세금/공공요금,과태료
tax_26180,2025-07-19,국세청,269010,세금/공공요금,세금납부
tax_26181,2024-12-01,구청,289801,세금/공공요금,등록비
tax_26182,2025-10-07,주민센터,316017,세금/공공요금,수수료
tax_26183,2025-06-08,지방세,89696,세금/공공요금,등록비
tax_26184,2025-01-12,국세청,211442,세금/공공요금,주차요금
tax_26185,2025-01-10,도로교통공단,387224,세금/공공요금,공공요금
tax_26186,2025-02-22,지방세,47570,세금/공공요금,등록비
tax_26187,2025-03-15,국세청,73715,세금/공공요금,등록비
tax_26188,2025-11-01,주민센터,192448,세금/공공요금,수수료
tax_26189,2025-02-20,공영주차장,448277,세금/공공요금,주차요금
tax_26190,2025-01-18,지방세,313563,세금/공공요금,과태료
tax_26191,2025-07-12,구청,293388,세금/공공요금,주차요금
tax_26192,2025-06-21,공영주차장,61352,세금/공공요금,과태료
tax_26193,2025-02-02,주민센터,85348,세금/공공요금,세금납부
tax_26194,2025-09-26,주민센터,469776,세금/공공요금,등록비
tax_26195,2025-04-21,도로교통공단,424365,세금/공공요금,과태료
tax_26196,2025-10-16,공공기관,455833,세금/공공요금,주차요금
tax_26197,2025-07-10,도로교통공단,92618,세금/공공요금,등록비
tax_26198,2025-03-07,구청,27453,세금/공공요금,수수료
tax_26199,2025-09-13,공영주차장,476207,세금/공공요금,과태료
tax_26200,2025-02-21,구청,410182,세금/공공요금,세금납부
tax_26201,2025-05-19,주민센터,234060,세금/공공요금,과태료
tax_26202,2025-04-09,지방세,432974,세금/공공요금,과태료
tax_26203,2025-07-11,공공기관,357224,세금/공공요금,과태료
tax_26204,2025-04-07,지방세,404076,세금/공공요금,수수료
tax_26205,2025-02-14,공영주차장,178039,세금/공공요금,세금납부
tax_26206,2025-03-15,구청,104778,세금/공공요금,수수료
tax_26207,2025-07-22,국세청,340358,세금/공공요금,과태료
tax_26208,2025-09-20,구청,475149,세금/공공요금,등록비
tax_26209,2025-01-15,공영주차장,245069,세금/공공요금,과태료
tax_26210,2025-06-20,주민센터,222200,세금/공공요금,공공요금
tax_26211,2025-09-18,주민센터,206516,세금/공공요금,과태료
tax_26212,2025-01-24,공영주차장,110539,세금/공공요금,과태료
tax_26213,2025-09-28,공공기관,253940,세금/공공요금,수수료
tax_26214,2025-02-28,도로교통공단,240915,세금/공공요금,등록비
tax_26215,2025-01-14,주민센터,403618,세금/공공요금,수수료
tax_26216,2025-06-08,지방세,92999,세금/공공요금,공공요금
tax_26217,2024-12-09,구청,314145,세금/공공요금,세금납부
tax_26218,2025-08-04,도로교통공단,456353,세금/공공요금,과태료
tax_26219,2025-11-02,공영주차장,373835,세금/공공요금,세금납부
tax_26220,2025-03-23,구청,342029,세금/공공요금,과태료
tax_26221,2025-06-11,국세청,203465,세금/공공요금,과태료
tax_26222,2025-05-04,지방세,51403,세금/공공요금,과태료
tax_26223,2025-04-03,구청,281500,세금/공공요금,주차요금
tax_26224,2025-04-24,지방세,137305,세금/공공요금,등록비
tax_26225,2025-02-14,공공기관,116265,세금/공공요금,세금납부
tax_26226,2025-03-12,지방세,348791,세금/공공요금,등록비
tax_26227,2024-12-01,도로교통공단,62081,세금/공공요금,공공요금
tax_26228,2025-01-30,지방세,224081,세금/공공요금,공공요금
tax_26229,2025-09-16,도로교통공단,225591,세금/공공요금,세금납부
tax_26230,2024-12-23,공공기관,180202,세금/공공요금,등록비
tax_26231,2025-02-13,국세청,188946,세금/공공요금,등록비
tax_26232,2025-01-31,주민센터,447383,세금/공공요금,주차요금
tax_26233,2025-01-02,주민센터,46718,세금/공공요금,등록비
tax_26234,2025-03-16,공영주차장,432794,세금/공공요금,공공요금
tax_26235,2025-10-31,국세청,291778,세금/공공요금,등록비
tax_26236,2025-11-06,공영주차장,204786,세금/공공요금,주차요금
tax_26237,2025-05-03,공영주차장,79432,세금/공공요금,과태료
tax_26238,2025-02-05,구청,240685,세금/공공요금,주차요금
tax_26239,2025-07-15,공공기관,225733,세금/공공요금,공공요금
tax_26240,2025-06-22,공공기관,290474,세금/공공요금,등록비
tax_26241,2025-05-27,공공기관,188953,세금/공공요금,수수료
tax_26242,2025-09-04,주민센터,155436,세금/공공요금,세금납부
tax_26243,2025-07-11,공영주차장,386681,세금/공공요금,공공요금
tax_26244,2025-01-12,공공기관,141898,세금/공공요금,등록비
tax_26245,2025-07-31,지방세,366051,세금/공공요금,공공요금
tax_26246,2025-07-08,주민센터,210048,세금/공공요금,세금납부
tax_26247,2025-03-24,지방세,323191,세금/공공요금,주차요금
tax_26248,2025-07-23,지방세,363735,세금/공공요금,세금납부
tax_26249,2024-12-23,국세청,368929,세금/공공요금,공공요금
tax_26250,2025-06-11,도로교통공단,364838,세금/공공요금,과태료
tax_26251,2025-11-11,지방세,266525,세금/공공요금,과태료
tax_26252,2024-12-29,공공기관,101501,세금/공공요금,세금납부
tax_26253,2024-12-22,공공기관,59430,세금/공공요금,세금납부
tax_26254,2025-04-13,주민센터,94728,세금/공공요금,수수료
tax_26255,2025-07-17,주민센터,402758,세금/공공요금,등록비
tax_26256,2025-03-26,구청,451645,세금/공공요금,과태료
tax_26257,2025-03-03,공영주차장,302198,세금/공공요금,주차요금
tax_26258,2024-12-11,국세청,69519,세금/공공요금,세금납부
tax_26259,2025-06-29,도로교통공단,64699,세금/공공요금,공공요금
tax_26260,2025-07-29,주민센터,392208,세금/공공요금,공공요금
tax_26261,2025-08-11,공공기관,451546,세금/공공요금,수수료
tax_26262,2025-08-01,주민센터,345713,세금/공공요금,주차요금
tax_26263,2025-05-11,공영주차장,345851,세금/공공요금,수수료
tax_26264,2025-04-21,공영주차장,142573,세금/공공요금,세금납부
tax_26265,2025-08-29,구청,401982,세금/공공요금,공공요금
tax_26266,2025-06-18,국세청,296402,세금/공공요금,세금납부
tax_26267,2024-12-05,주민센터,40768,세금/공공요금,주차요금
tax_26268,2025-03-04,공영주차장,354203,세금/공공요금,등록비
tax_26269,2025-01-18,국세청,127786,세금/공공요금,수수료
tax_26270,2025-05-01,공공기관,363616,세금/공공요금,수수료
tax_26271,2025-11-19,도로교통공단,463649,세금/공공요금,공공요금
tax_26272,2025-02-07,도로교통공단,178630,세금/공공요금,등록비
tax_26273,2024-11-24,공영주차장,73571,세금/공공요금,등록비
tax_26274,2025-03-09,주민센터,47824,세금/공공요금,주차요금
tax_26275,2025-07-07,공영주차장,207914,세금/공공요금,등록비
tax_26276,2025-07-08,구청,96528,세금/공공요금,수수료
tax_26277,2024-12-02,구청,240788,세금/공공요금,공공요금
tax_26278,2025-10-23,지방세,211945,세금/공공요금,세금납부
tax_26279,2024-12-29,국세청,51137,세금/공공요금,수수료
tax_26280,2025-08-31,공영주차장,173983,세금/공공요금,과태료
tax_26281,2025-05-25,공공기관,353506,세금/공공요금,세금납부
tax_26282,2025-08-04,주민센터,280701,세금/공공요금,공공요금
tax_26283,2025-03-17,공영주차장,291419,세금/공공요금,공공요금
tax_26284,2025-09-28,국세청,76296,세금/공공요금,세금납부
tax_26285,2025-08-20,공영주차장,325225,세금/공공요금,공공요금
tax_26286,2025-04-16,지방세,316749,세금/공공요금,수수료
tax_26287,2025-04-07,공공기관,475954,세금/공공요금,세금납부
tax_26288,2025-07-02,공공기관,490664,세금/공공요금,주차요금
tax_26289,2025-03-16,구청,108061,세금/공공요금,주차요금
tax_26290,2025-05-19,공영주차장,219813,세금/공공요금,등록비
tax_26291,2025-02-06,공공기관,335801,세금/공공요금,공공요금
tax_26292,2025-08-20,국세청,30555,세금/공공요금,세금납부
tax_26293,2025-01-14,국세청,304027,세금/공공요금,수수료
tax_26294,2025-07-09,도로교통공단,416714,세금/공공요금,등록비
tax_26295,2025-04-08,국세청,219799,세금/공공요금,수수료
tax_26296,2025-05-30,도로교통공단,175652,세금/공공요금,등록비
tax_26297,2025-09-11,도로교통공단,433974,세금/공공요금,공공요금
tax_26298,2025-06-05,공영주차장,494077,세금/공공요금,등록비
tax_26299,2025-07-22,공공기관,393755,세금/공공요금,수수료
tax_26300,2025-04-21,주민센터,455616,세금/공공요금,주차요금
tax_26301,2025-05-17,구청,184737,세금/공공요금,주차요금
tax_26302,2024-12-18,지방세,138428,세금/공공요금,등록비
tax_26303,2025-07-05,구청,311889,세금/공공요금,수수료
tax_26304,2025-01-13,공영주차장,212939,세금/공공요금,등록비
tax_26305,2025-05-24,지방세,16090,세금/공공요금,주차요금
tax_26306,2025-04-25,국세청,499663,세금/공공요금,세금납부
tax_26307,2025-04-05,구청,48543,세금/공공요금,공공요금
tax_26308,2024-12-29,공공기관,197688,세금/공공요금,수수료
tax_26309,2025-10-23,구청,349524,세금/공공요금,과태료
tax_26310,2025-09-29,국세청,357026,세금/공공요금,세금납부
tax_26311,2024-11-22,공영주차장,283647,세금/공공요금,공공요금
tax_26312,2025-07-23,도로교통공단,152569,세금/공공요금,등록비
tax_26313,2025-01-01,도로교통공단,274310,세금/공공요금,세금납부
tax_26314,2025-09-21,지방세,194540,세금/공공요금,주차요금
tax_26315,2025-08-15,공영주차장,416225,세금/공공요금,과태료
tax_26316,2025-07-03,구청,308895,세금/공공요금,공공요금
tax_26317,2025-09-10,공영주차장,245912,세금/공공요금,공공요금
tax_26318,2025-02-06,공영주차장,392202,세금/공공요금,주차요금
tax_26319,2025-06-21,국세청,366851,세금/공공요금,주차요금
tax_26320,2025-08-18,도로교통공단,140169,세금/공공요금,과태료
tax_26321,2025-05-20,공공기관,103297,세금/공공요금,등록비
tax_26322,2025-10-14,주민센터,144370,세금/공공요금,과태료
tax_26323,2025-05-01,주민센터,346782,세금/공공요금,주차요금
tax_26324,2025-07-22,도로교통공단,431261,세금/공공요금,과태료
tax_26325,2025-02-24,공공기관,334365,세금/공공요금,세금납부
tax_26326,2025-05-06,지방세,387230,세금/공공요금,과태료
tax_26327,2025-09-21,공공기관,321085,세금/공공요금,수수료
tax_26328,2025-09-06,구청,374987,세금/공공요금,주차요금
tax_26329,2025-10-08,공영주차장,203754,세금/공공요금,공공요금
tax_26330,2025-05-05,국세청,280992,세금/공공요금,공공요금
tax_26331,2025-03-12,구청,59491,세금/공공요금,공공요금
tax_26332,2025-04-10,지방세,68300,세금/공공요금,등록비
tax_26333,2025-10-23,국세청,421950,세금/공공요금,공공요금
tax_26334,2025-09-30,주민센터,37818,세금/공공요금,공공요금
tax_26335,2025-01-20,주민센터,108755,세금/공공요금,주차요금
tax_26336,2025-02-25,지방세,241429,세금/공공요금,과태료
tax_26337,2025-09-28,지방세,256387,세금/공공요금,세금납부
tax_26338,2025-06-10,주민센터,351079,세금/공공요금,주차요금
tax_26339,2025-06-17,구청,78788,세금/공공요금,등록비
tax_26340,2025-06-16,주민센터,421678,세금/공공요금,공공요금
tax_26341,2025-05-02,지방세,400075,세금/공공요금,과태료
tax_26342,2025-06-28,국세청,364640,세금/공공요금,세금납부
tax_26343,2025-06-14,지방세,482334,세금/공공요금,과태료
tax_26344,2025-03-09,구청,289219,세금/공공요금,수수료
tax_26345,2025-05-24,구청,103931,세금/공공요금,등록비
tax_26346,2025-04-10,주민센터,213740,세금/공공요금,과태료
tax_26347,2024-12-16,국세청,64835,세금/공공요금,수수료
tax_26348,2025-09-11,지방세,233969,세금/공공요금,세금납부
tax_26349,2024-12-23,도로교통공단,191763,세금/공공요금,주차요금
tax_26350,2025-04-13,공영주차장,30200,세금/공공요금,주차요금
tax_26351,2025-09-11,공영주차장,299549,세금/공공요금,등록비
tax_26352,2025-11-16,공영주차장,158527,세금/공공요금,과태료
tax_26353,2025-07-26,구청,484115,세금/공공요금,공공요금
tax_26354,2025-06-01,도로교통공단,181750,세금/공공요금,수수료
tax_26355,2025-06-19,지방세,396302,세금/공공요금,등록비
tax_26356,2025-02-18,국세청,311356,세금/공공요금,세금납부
tax_26357,2024-12-25,주민센터,94420,세금/공공요금,세금납부
tax_26358,2025-03-15,주민센터,100193,세금/공공요금,수수료
tax_26359,2025-05-03,주민센터,454239,세금/공공요금,과태료
tax_26360,2025-02-14,주민센터,115078,세금/공공요금,수수료
tax_26361,2025-02-28,공공기관,395578,세금/공공요금,주차요금
tax_26362,2025-11-01,국세청,80283,세금/공공요금,등록비
tax_26363,2025-04-24,도로교통공단,222658,세금/공공요금,수수료
tax_26364,2025-10-12,도로교통공단,117176,세금/공공요금,등록비
tax_26365,2025-07-17,구청,30631,세금/공공요금,주차요금
tax_26366,2024-12-05,구청,187138,세금/공공요금,과태료
tax_26367,2025-05-15,도로교통공단,467673,세금/공공요금,주차요금
tax_26368,2025-10-28,지방세,454618,세금/공공요금,수수료
tax_26369,2025-05-23,주민센터,50709,세금/공공요금,공공요금
tax_26370,2025-09-18,주민센터,400975,세금/공공요금,과태료
tax_26371,2024-12-05,국세청,229409,세금/공공요금,수수료
tax_26372,2025-09-27,공영주차장,76527,세금/공공요금,주차요금
tax_26373,2025-05-02,도로교통공단,271090,세금/공공요금,등록비
tax_26374,2025-09-25,국세청,405860,세금/공공요금,공공요금
tax_26375,2024-12-19,국세청,94759,세금/공공요금,주차요금
tax_26376,2025-08-18,주민센터,132740,세금/공공요금,공공요금
tax_26377,2025-08-08,주민센터,273736,세금/공공요금,주차요금
tax_26378,2025-11-01,공영주차장,369924,세금/공공요금,등록비
tax_26379,2025-04-11,국세청,94817,세금/공공요금,주차요금
tax_26380,2025-03-11,도로교통공단,474955,세금/공공요금,과태료
tax_26381,2025-02-27,지방세,175274,세금/공공요금,주차요금
tax_26382,2025-02-14,지방세,324512,세금/공공요금,주차요금
tax_26383,2025-08-27,도로교통공단,296840,세금/공공요금,공공요금
tax_26384,2025-01-17,주민센터,32942,세금/공공요금,등록비
tax_26385,2025-06-21,주민센터,464439,세금/공공요금,과태료
tax_26386,2025-01-29,공영주차장,460149,세금/공공요금,수수료
tax_26387,2025-06-27,주민센터,351698,세금/공공요금,공공요금
tax_26388,2025-01-31,지방세,34193,세금/공공요금,등록비
tax_26389,2025-08-08,구청,212306,세금/공공요금,주차요금
tax_26390,2025-07-24,구청,292539,세금/공공요금,주차요금
tax_26391,2024-12-26,구청,34306,세금/공공요금,공공요금
tax_26392,2025-03-19,주민센터,19099,세금/공공요금,세금납부
tax_26393,2024-12-07,주민센터,154722,세금/공공요금,공공요금
tax_26394,2025-03-11,국세청,288921,세금/공공요금,등록비
tax_26395,2025-08-24,지방세,393637,세금/공공요금,공공요금
tax_26396,2025-04-10,도로교통공단,401522,세금/공공요금,공공요금
tax_26397,2025-05-08,공공기관,123429,세금/공공요금,세금납부
tax_26398,2025-10-12,지방세,278412,세금/공공요금,공공요금
tax_26399,2025-06-20,지방세,458773,세금/공공요금,수수료
tax_26400,2025-03-03,공공기관,176335,세금/공공요금,수수료
tax_26401,2025-08-13,국세청,35197,세금/공공요금,공공요금
tax_26402,2025-07-25,주민센터,373316,세금/공공요금,주차요금
tax_26403,2025-11-02,공공기관,387407,세금/공공요금,주차요금
tax_26404,2025-05-29,지방세,250868,세금/공공요금,세금납부
tax_26405,2025-06-15,지방세,128296,세금/공공요금,과태료
tax_26406,2025-01-06,지방세,202675,세금/공공요금,주차요금
tax_26407,2025-11-05,지방세,122340,세금/공공요금,수수료
tax_26408,2024-12-23,주민센터,372185,세금/공공요금,세금납부
tax_26409,2025-04-04,공공기관,33499,세금/공공요금,세금납부
tax_26410,2025-02-09,지방세,468880,세금/공공요금,등록비
tax_26411,2025-03-26,공공기관,170426,세금/공공요금,주차요금
tax_26412,2025-04-02,공영주차장,141381,세금/공공요금,등록비
tax_26413,2024-12-19,주민센터,251055,세금/공공요금,등록비
tax_26414,2025-08-07,공공기관,121161,세금/공공요금,세금납부
tax_26415,2025-06-12,도로교통공단,325298,세금/공공요금,등록비
tax_26416,2025-02-07,도로교통공단,473908,세금/공공요금,세금납부
tax_26417,2025-04-27,주민센터,349481,세금/공공요금,등록비
tax_26418,2025-04-14,구청,315931,세금/공공요금,수수료
tax_26419,2024-12-24,공공기관,494412,세금/공공요금,주차요금
tax_26420,2025-11-15,구청,248099,세금/공공요금,공공요금
tax_26421,2025-03-11,공공기관,125118,세금/공공요금,세금납부
tax_26422,2025-01-31,공공기관,55417,세금/공공요금,수수료
tax_26423,2025-01-28,공영주차장,408888,세금/공공요금,수수료
tax_26424,2025-03-24,국세청,150687,세금/공공요금,공공요금
tax_26425,2025-08-16,구청,175419,세금/공공요금,수수료
tax_26426,2025-08-25,국세청,269881,세금/공공요금,수수료
tax_26427,2024-12-29,구청,249633,세금/공공요금,세금납부
tax_26428,2025-08-04,도로교통공단,120609,세금/공공요금,세금납부
tax_26429,2025-09-12,공영주차장,252994,세금/공공요금,주차요금
tax_26430,2025-08-24,구청,473632,세금/공공요금,등록비
tax_26431,2025-08-19,국세청,274616,세금/공공요금,수수료
tax_26432,2025-01-20,공영주차장,114598,세금/공공요금,세금납부
tax_26433,2025-03-13,주민센터,368970,세금/공공요금,수수료
tax_26434,2024-11-22,구청,239497,세금/공공요금,과태료
tax_26435,2025-07-06,공공기관,352466,세금/공공요금,과태료
tax_26436,2025-11-13,주민센터,387489,세금/공공요금,등록비
tax_26437,2025-05-29,도로교통공단,98549,세금/공공요금,주차요금
tax_26438,2025-08-19,지방세,338493,세금/공공요금,주차요금
tax_26439,2025-10-11,구청,279949,세금/공공요금,세금납부
tax_26440,2025-03-25,지방세,351757,세금/공공요금,주차요금
tax_26441,2025-01-12,구청,251562,세금/공공요금,주차요금
tax_26442,2025-09-06,구청,55129,세금/공공요금,과태료
tax_26443,2025-09-06,지방세,174133,세금/공공요금,수수료
tax_26444,2025-09-08,국세청,28493,세금/공공요금,수수료
tax_26445,2025-03-02,공공기관,31488,세금/공공요금,등록비
tax_26446,2025-10-12,도로교통공단,489342,세금/공공요금,등록비
tax_26447,2025-05-23,도로교통공단,394558,세금/공공요금,등록비
tax_26448,2025-09-05,국세청,136698,세금/공공요금,과태료
tax_26449,2025-10-28,주민센터,133350,세금/공공요금,주차요금
tax_26450,2025-10-20,지방세,470773,세금/공공요금,수수료
tax_26451,2025-03-07,국세청,324696,세금/공공요금,과태료
tax_26452,2025-02-22,공영주차장,14382,세금/공공요금,주차요금
tax_26453,2025-05-17,도로교통공단,306268,세금/공공요금,과태료
tax_26454,2025-07-18,구청,273849,세금/공공요금,과태료
tax_26455,2025-06-13,도로교통공단,313018,세금/공공요금,주차요금
tax_26456,2025-03-28,지방세,466488,세금/공공요금,공공요금
tax_26457,2024-11-27,공영주차장,72773,세금/공공요금,수수료
tax_26458,2025-07-08,공공기관,111728,세금/공공요금,수수료
tax_26459,2025-04-14,주민센터,351366,세금/공공요금,세금납부
tax_26460,2025-02-10,국세청,400915,세금/공공요금,수수료
tax_26461,2025-04-12,공공기관,326296,세금/공공요금,과태료
tax_26462,2025-10-09,공영주차장,216352,세금/공공요금,수수료
tax_26463,2025-01-06,도로교통공단,411294,세금/공공요금,등록비
tax_26464,2025-02-01,도로교통공단,340151,세금/공공요금,세금납부
tax_26465,2025-05-31,공영주차장,21532,세금/공공요금,수수료
tax_26466,2025-06-27,도로교통공단,400163,세금/공공요금,등록비
tax_26467,2025-03-07,도로교통공단,391531,세금/공공요금,수수료
tax_26468,2025-04-09,구청,174386,세금/공공요금,과태료
tax_26469,2024-12-07,국세청,369210,세금/공공요금,등록비
tax_26470,2025-06-27,지방세,166398,세금/공공요금,등록비
tax_26471,2025-11-07,도로교통공단,338925,세금/공공요금,세금납부
tax_26472,2025-11-05,공공기관,45607,세금/공공요금,주차요금
tax_26473,2025-11-06,공영주차장,148747,세금/공공요금,과태료
tax_26474,2025-01-27,공공기관,236322,세금/공공요금,등록비
tax_26475,2025-06-06,지방세,351305,세금/공공요금,과태료
tax_26476,2025-05-17,국세청,373844,세금/공공요금,세금납부
tax_26477,2025-04-08,지방세,244524,세금/공공요금,등록비
tax_26478,2025-06-14,국세청,76860,세금/공공요금,공공요금
tax_26479,2024-11-24,공공기관,353418,세금/공공요금,공공요금
tax_26480,2025-10-11,주민센터,176211,세금/공공요금,공공요금
tax_26481,2025-01-23,국세청,146895,세금/공공요금,세금납부
tax_26482,2025-02-24,구청,99461,세금/공공요금,등록비
tax_26483,2025-11-08,주민센터,419195,세금/공공요금,주차요금
tax_26484,2025-07-10,주민센터,330328,세금/공공요금,세금납부
tax_26485,2025-10-07,구청,219195,세금/공공요금,등록비
tax_26486,2025-10-26,공공기관,265969,세금/공공요금,과태료
tax_26487,2025-09-15,국세청,108901,세금/공공요금,세금납부
tax_26488,2024-12-02,지방세,436801,세금/공공요금,과태료
tax_26489,2025-08-21,국세청,290268,세금/공공요금,등록비
tax_26490,2024-12-09,국세청,109085,세금/공공요금,공공요금
tax_26491,2025-02-07,공영주차장,77591,세금/공공요금,공공요금
tax_26492,2025-01-12,공공기관,265187,세금/공공요금,주차요금
tax_26493,2025-01-31,도로교통공단,466686,세금/공공요금,세금납부
tax_26494,2025-05-28,도로교통공단,204495,세금/공공요금,등록비
tax_26495,2024-12-07,도로교통공단,32324,세금/공공요금,등록비
tax_26496,2025-09-11,국세청,6352,세금/공공요금,공공요금
tax_26497,2025-10-17,국세청,131666,세금/공공요금,세금납부
tax_26498,2025-09-30,구청,469866,세금/공공요금,과태료
tax_26499,2025-10-23,도로교통공단,46184,세금/공공요금,과태료
tax_26500,2024-12-14,주민센터,58001,세금/공공요금,등록비
tax_26501,2025-04-30,공공기관,263108,세금/공공요금,세금납부
tax_26502,2025-04-07,공영주차장,480665,세금/공공요금,등록비
tax_26503,2025-08-10,주민센터,111641,세금/공공요금,과태료
tax_26504,2025-02-21,주민센터,233425,세금/공공요금,과태료
tax_26505,2025-09-20,지방세,404906,세금/공공요금,세금납부
tax_26506,2025-02-04,구청,29871,세금/공공요금,과태료
tax_26507,2025-06-03,주민센터,188756,세금/공공요금,등록비
tax_26508,2024-12-13,주민센터,274414,세금/공공요금,등록비
tax_26509,2025-03-04,공영주차장,329736,세금/공공요금,수수료
tax_26510,2025-05-12,주민센터,342412,세금/공공요금,세금납부
tax_26511,2025-07-21,국세청,401489,세금/공공요금,등록비
tax_26512,2025-01-02,공영주차장,86834,세금/공공요금,등록비
tax_26513,2025-06-08,도로교통공단,271417,세금/공공요금,등록비
tax_26514,2025-06-06,국세청,345973,세금/공공요금,등록비
tax_26515,2025-08-13,공영주차장,253188,세금/공공요금,과태료
tax_26516,2025-06-29,국세청,279723,세금/공공요금,등록비
tax_26517,2025-05-05,공공기관,434425,세금/공공요금,주차요금
tax_26518,2025-10-16,공공기관,394175,세금/공공요금,수수료
tax_26519,2025-09-08,공공기관,379518,세금/공공요금,과태료
tax_26520,2025-07-12,공공기관,307200,세금/공공요금,공공요금
tax_26521,2025-06-17,도로교통공단,7395,세금/공공요금,공공요금
tax_26522,2025-02-20,국세청,173476,세금/공공요금,세금납부
tax_26523,2025-09-12,주민센터,216645,세금/공공요금,등록비
tax_26524,2025-10-26,공영주차장,84583,세금/공공요금,세금납부
tax_26525,2025-04-17,공영주차장,89616,세금/공공요금,주차요금
tax_26526,2025-04-21,국세청,439939,세금/공공요금,공공요금
tax_26527,2025-02-13,국세청,431822,세금/공공요금,주차요금
tax_26528,2025-01-29,도로교통공단,304634,세금/공공요금,등록비
tax_26529,2025-02-16,주민센터,255673,세금/공공요금,등록비
tax_26530,2025-06-03,주민센터,207618,세금/공공요금,과태료
tax_26531,2025-10-23,국세청,354939,세금/공공요금,주차요금
tax_26532,2025-01-26,국세청,496804,세금/공공요금,공공요금
tax_26533,2025-05-22,공공기관,447475,세금/공공요금,공공요금
tax_26534,2025-09-01,국세청,185520,세금/공공요금,과태료
tax_26535,2025-01-20,지방세,335895,세금/공공요금,수수료
tax_26536,2025-03-08,지방세,321961,세금/공공요금,세금납부
tax_26537,2025-09-02,공영주차장,444341,세금/공공요금,세금납부
tax_26538,2025-05-01,주민센터,379037,세금/공공요금,공공요금
tax_26539,2025-01-08,구청,335415,세금/공공요금,과태료
tax_26540,2024-12-28,공영주차장,229585,세금/공공요금,공공요금
tax_26541,2025-09-02,주민센터,40823,세금/공공요금,등록비
tax_26542,2025-10-07,국세청,104432,세금/공공요금,공공요금
tax_26543,2025-02-20,국세청,490983,세금/공공요금,공공요금
tax_26544,2025-05-15,주민센터,222905,세금/공공요금,수수료
tax_26545,2025-04-14,국세청,421463,세금/공공요금,등록비
tax_26546,2025-09-08,공영주차장,132415,세금/공공요금,세금납부
tax_26547,2025-05-18,도로교통공단,102828,세금/공공요금,등록비
tax_26548,2025-01-01,공공기관,447133,세금/공공요금,수수료
tax_26549,2025-05-07,지방세,428981,세금/공공요금,수수료
tax_26550,2025-03-01,공영주차장,285155,세금/공공요금,공공요금
tax_26551,2025-11-14,공공기관,21964,세금/공공요금,세금납부
tax_26552,2025-10-29,공영주차장,325209,세금/공공요금,수수료
tax_26553,2025-11-07,국세청,267834,세금/공공요금,수수료
tax_26554,2025-08-29,국세청,199708,세금/공공요금,세금납부
tax_26555,2025-10-25,공공기관,382236,세금/공공요금,세금납부
tax_26556,2025-06-27,공공기관,146863,세금/공공요금,과태료
tax_26557,2025-09-04,공공기관,20688,세금/공공요금,세금납부
tax_26558,2025-10-03,도로교통공단,23748,세금/공공요금,주차요금
tax_26559,2025-09-07,주민센터,99112,세금/공공요금,세금납부
tax_26560,2024-11-26,공영주차장,241233,세금/공공요금,등록비
tax_26561,2025-10-12,지방세,264853,세금/공공요금,세금납부
tax_26562,2025-04-13,국세청,134961,세금/공공요금,등록비
tax_26563,2025-07-29,공영주차장,255193,세금/공공요금,등록비
tax_26564,2025-04-24,국세청,160361,세금/공공요금,수수료
tax_26565,2025-07-14,도로교통공단,69646,세금/공공요금,과태료
tax_26566,2025-01-10,지방세,199495,세금/공공요금,과태료
tax_26567,2025-01-01,도로교통공단,180204,세금/공공요금,수수료
tax_26568,2025-08-02,공영주차장,235844,세금/공공요금,세금납부
tax_26569,2025-09-15,주민센터,458595,세금/공공요금,주차요금
tax_26570,2025-02-01,공공기관,373024,세금/공공요금,수수료
tax_26571,2025-06-17,지방세,253233,세금/공공요금,세금납부
tax_26572,2025-08-29,구청,333182,세금/공공요금,공공요금
tax_26573,2025-04-28,주민센터,171014,세금/공공요금,등록비
tax_26574,2024-12-19,구청,493408,세금/공공요금,주차요금
tax_26575,2025-03-29,도로교통공단,266178,세금/공공요금,세금납부
tax_26576,2025-03-30,주민센터,316594,세금/공공요금,과태료
tax_26577,2024-12-02,지방세,135259,세금/공공요금,공공요금
tax_26578,2025-08-31,주민센터,375829,세금/공공요금,과태료
tax_26579,2024-12-09,공영주차장,472703,세금/공공요금,공공요금
tax_26580,2025-04-30,공공기관,48153,세금/공공요금,공공요금
tax_26581,2025-05-19,지방세,493914,세금/공공요금,주차요금
tax_26582,2025-03-08,공영주차장,366070,세금/공공요금,등록비
tax_26583,2025-04-13,국세청,470397,세금/공공요금,수수료
tax_26584,2024-12-07,도로교통공단,267582,세금/공공요금,등록비
tax_26585,2025-06-07,주민센터,466317,세금/공공요금,과태료
tax_26586,2025-07-07,구청,434196,세금/공공요금,수수료
tax_26587,2025-05-21,국세청,47052,세금/공공요금,등록비
tax_26588,2025-08-03,주민센터,367071,세금/공공요금,등록비
tax_26589,2025-01-14,공영주차장,180337,세금/공공요금,등록비
tax_26590,2025-04-23,도로교통공단,433473,세금/공공요금,세금납부
tax_26591,2025-06-12,지방세,488730,세금/공공요금,등록비
tax_26592,2025-06-28,구청,133494,세금/공공요금,주차요금
tax_26593,2025-11-13,구청,435540,세금/공공요금,수수료
